الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
204,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.84,-6.9,27.2,1.0,👀 متابعة,0.0,1.9,2.8,0.0,0.0,3.7,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
205,2220,معدنية,المواد الأساسية,11.99,-2.9,42.9,1.0,⚠️ تصريف/توزيع,10.7,0.0,0.3,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
206,6017,جاهز,الخدمات الاستهلاكية,12.38,-10.7,33.4,0.8,👀 متابعة,1.4,0.0,1.9,0.0,0.0,2.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
207,6004,كاتريون,الخدمات التجارية والمهنية,73.0,-2.9,39.4,0.7,👀 متابعة,0.0,4.3,0.9,0.0,0.0,4.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,4031,الخدمات الأرضية,النقل,27.8,-12.5,20.6,0.6,⚠️ تصريف/توزيع,0.0,1.6,8.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
209,4015,جمجوم فارما,الأدوية,144.3,-10.3,33.7,0.6,👀 متابعة,0.0,0.4,4.5,0.0,0.0,4.3,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
210,6002,هرفي للأغذية,الخدمات الاستهلاكية,13.5,-8.0,30.9,0.4,⚠️ تصريف/توزيع,3.2,0.0,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
211,4326,الماجدية,تطوير عقاري,6.96,-5.0,29.1,0.2,⚠️ تصريف/توزيع,0.0,2.6,7.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
212,4090,طيبة,تطوير عقاري,18.17,-7.2,35.5,0.2,⚠️ تصريف/توزيع,0.0,6.4,3.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
213,4265,شري,النقل,22.74,-6.6,34.4,0.2,👀 متابعة,0.0,2.2,1.7,0.0,0.0,3.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
214,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.97,-0.2,47.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
215,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.23,-11.7,9.7,0.0,⚠️ تصريف/توزيع,0.0,0.6,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 10 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
216,4194,محطة البناء,تجزئة السلع الكمالية,43.52,-3.7,43.9,0.0,⚠️ تصريف/توزيع,1.0,0.0,0.2,0.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
217,4193,نايس ون,تجزئة السلع الكمالية,12.78,-9.0,32.9,0.0,⚠️ تصريف/توزيع,0.0,0.3,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
218,4292,عطاء,الخدمات الاستهلاكية,44.04,-16.0,19.2,0.0,⚠️ تصريف/توزيع,6.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
219,4291,الوطنية للتعليم,الخدمات الاستهلاكية,125.0,-7.5,39.8,0.0,👀 متابعة,0.0,1.9,0.8,0.0,0.0,4.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
220,6016,برغرايززر,الخدمات الاستهلاكية,7.27,-2.8,29.6,0.0,⚠️ تصريف/توزيع,1.6,0.0,2.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
221,6014,الآمار,الخدمات الاستهلاكية,37.92,-5.4,35.2,0.0,⚠️ تصريف/توزيع,0.0,2.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
222,1210,بي سي آي,المواد الأساسية,23.28,-4.3,32.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
223,2010,سابك,المواد الأساسية,52.05,-3.6,40.3,0.0,⚠️ تصريف/توزيع,0.0,2.0,5.8,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.42) رغم ارتفاع السعر مؤخراً
224,2090,جبسكو,المواد الأساسية,14.1,0.2,44.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.1,0.0,0.0,9.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
225,2200,أنابيب,المواد الأساسية,6.74,-8.9,40.5,0.0,⚠️ تصريف/توزيع,2.0,6.1,0.7,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
226,3002,أسمنت نجران,المواد الأساسية,5.7,-0.5,37.0,0.0,⚠️ تصريف/توزيع,1.3,0.3,8.2,0.0,0.0,9.9,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
227,3004,أسمنت الشمالية,المواد الأساسية,6.56,-4.7,26.1,0.0,⚠️ تصريف/توزيع,0.3,0.0,3.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
228,4349,الإنماء ريت الفندقي,صناديق ريت,8.12,-2.1,40.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.8,0.0,0.0,8.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
229,1202,مبكو,المواد الأساسية,16.6,-9.1,28.9,0.0,⚠️ تصريف/توزيع,1.3,0.0,2.6,0.0,0.0,8.4,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
230,6070,الجوف,إنتاج الأغذية,41.5,-2.9,37.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
231,4327,الرمز,تطوير عقاري,53.3,-11.4,40.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,6.3,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
232,1201,تكوين,المواد الأساسية,4.55,-13.3,24.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,8.7,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
233,2288,نفوذ,إنتاج الأغذية,6.74,-9.9,22.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
234,6010,نادك,إنتاج الأغذية,15.45,-5.9,35.2,0.0,⚠️ تصريف/توزيع,0.5,0.0,8.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
235,6020,جاكو,إنتاج الأغذية,12.24,-1.0,40.3,0.0,⚠️ تصريف/توزيع,5.0,0.0,0.7,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
236,2140,أيان,الرعاية الصحية,10.69,-1.5,41.4,0.0,⚠️ تصريف/توزيع,0.2,0.0,1.4,0.0,0.0,7.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
237,4323,سمو,تطوير عقاري,26.68,-7.6,27.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
238,6012,ريدان,الخدمات الاستهلاكية,13.8,-3.0,38.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.0,0.0,0.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
239,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.14,-9.9,34.0,0.0,⚠️ تصريف/توزيع,0.0,2.5,6.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
240,4170,شمس,الخدمات الاستهلاكية,16.17,-6.9,35.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
241,1213,نسيج,السلع طويلة الأجل,23.8,3.2,40.5,0.0,⚠️ تصريف/توزيع,7.1,0.0,0.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
242,4264,طيران ناس,النقل,50.25,-13.7,34.4,0.0,⚠️ تصريف/توزيع,3.0,1.9,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
243,4081,النايفات,الخدمات المالية,9.58,-3.3,23.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
244,4083,تسهيل,الخدمات المالية,29.74,-21.3,20.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
245,8030,ميدغلف للتأمين,التأمين,15.2,-4.7,37.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.2,0.0,0.0,8.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
246,4160,ثمار,تجزئة السلع الاستهلاكية,34.2,2.9,42.2,0.0,👀 متابعة,0.9,0.0,0.5,0.0,0.0,5.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
247,4161,بن داود,تجزئة السلع الاستهلاكية,4.67,-6.4,34.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
248,4164,النهدي,تجزئة السلع الاستهلاكية,90.35,-5.8,25.2,0.0,⚠️ تصريف/توزيع,0.0,2.7,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
249,2070,الدوائية,الأدوية,29.16,2.3,47.5,0.0,⚠️ تصريف/توزيع,1.4,0.0,5.0,5.0,5.0,16.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
250,2320,البابطين,السلع الرأسمالية,59.5,-18.7,27.0,0.0,⚠️ تصريف/توزيع,0.0,1.6,7.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,2110,الكابلات السعودية,السلع الرأسمالية,156.0,-11.9,40.4,0.0,👀 متابعة,0.2,2.4,0.7,0.0,0.0,4.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
252,3091,أسمنت الجوف,المواد الأساسية,4.96,0.0,43.8,0.0,⚠️ تصريف/توزيع,6.8,0.0,0.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
253,3008,الكثيري,المواد الأساسية,1.36,-16.0,7.3,0.0,⚠️ تصريف/توزيع,0.0,0.6,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 7 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
254,8240,تشب,التأمين,17.61,-9.9,32.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
255,4140,صادرات,السلع الرأسمالية,2.3,-1.7,45.3,0.0,👀 متابعة,2.9,0.0,0.0,0.0,0.0,3.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
256,4141,العمران,السلع الرأسمالية,20.8,-0.7,41.6,0.0,⚠️ تصريف/توزيع,3.7,0.0,0.5,0.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,1214,شاكر,السلع الرأسمالية,13.1,-5.8,30.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.3,0.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
258,4143,تالكو,المواد الأساسية,31.32,-6.8,24.5,0.0,⚠️ تصريف/توزيع,0.0,0.7,3.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
259,1322,أماك,المواد الأساسية,71.35,-5.5,49.9,0.0,⚠️ تصريف/توزيع,0.0,1.1,0.0,10.0,0.0,18.7,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
260,7010,اس تي سي,الاتصالات,43.38,-1.9,45.5,0.0,⚠️ تصريف/توزيع,0.0,0.2,0.0,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
261,8260,الخليجية العامة,التأمين,3.87,-4.7,46.0,0.0,⚠️ تصريف/توزيع,3.7,0.0,5.0,0.0,0.0,9.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
262,2081,الخريف,المرافق العامة,106.0,-10.0,26.5,0.0,⚠️ تصريف/توزيع,0.0,4.4,3.0,0.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,2082,أكوا,المرافق العامة,182.2,-7.7,37.0,0.0,⚠️ تصريف/توزيع,0.0,0.2,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
264,2084,مياهنا,المرافق العامة,13.61,-11.3,23.3,0.0,⚠️ تصريف/توزيع,0.0,1.8,3.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
265,2381,الحفر العربية,الطاقة,88.85,-6.1,36.4,0.0,⚠️ تصريف/توزيع,0.0,1.2,1.4,0.0,0.0,7.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
266,7202,سلوشنز,التطبيقات وخدمات التقنية,201.1,-7.6,37.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.3,5.0,0.0,17.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
267,7203,علم,التطبيقات وخدمات التقنية,639.5,-10.7,30.5,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
268,7204,توبي,التطبيقات وخدمات التقنية,6.16,-8.2,31.3,0.0,⚠️ تصريف/توزيع,0.0,0.6,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
269,4165,الماجد للعود,المنتجات المنزلية والشخصية,120.7,-13.5,21.3,0.0,⚠️ تصريف/توزيع,0.0,0.2,3.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
