الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
173,4015,جمجوم فارما,الأدوية,142.0,-3.3,45.9,11.2,⚠️ تصريف/توزيع,1.1,12.6,0.0,5.0,0.0,7.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 9.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
174,4083,تسهيل,الخدمات المالية,28.22,-6.4,28.0,10.7,⚠️ تصريف/توزيع,0.0,3.5,11.8,5.0,0.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
175,2310,سبكيم العالمية,المواد الأساسية,13.12,-5.0,40.2,10.5,⚠️ تصريف/توزيع,0.0,12.0,5.8,5.0,0.0,12.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
176,4110,باتك,السلع الرأسمالية,2.02,-1.5,40.4,10.4,⚠️ تصريف/توزيع,2.8,6.2,5.7,5.0,0.0,9.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
177,3010,أسمنت العربية,المواد الأساسية,22.11,-5.5,39.9,10.4,👀 متابعة,3.5,6.1,0.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
178,2080,الغاز,المرافق العامة,60.2,-12.9,22.7,10.2,⚠️ تصريف/توزيع,0.0,7.3,8.9,0.0,0.0,6.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
179,2222,أرامكو السعودية,الطاقة,26.48,-0.7,46.1,10.2,👀 متابعة,12.5,0.4,0.0,0.0,0.0,2.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
180,2060,التصنيع,المواد الأساسية,8.7,-6.1,42.7,10.1,⚠️ تصريف/توزيع,0.0,14.2,0.9,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
181,4008,ساكو,تجزئة السلع الكمالية,20.42,-10.9,29.2,10.1,👀 متابعة,0.0,4.4,7.5,0.0,0.0,1.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
182,4350,الاستثمار ريت,صناديق ريت,6.84,-3.4,42.0,10.0,⚠️ تصريف/توزيع,15.0,0.0,1.2,0.0,0.0,6.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.34) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
183,1834,سماسكو,الخدمات التجارية والمهنية,5.69,-11.8,29.8,9.9,⚠️ تصريف/توزيع,9.8,7.7,2.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
184,5110,السعودية للطاقة,المرافق العامة,16.75,-4.8,40.0,9.7,👀 متابعة,1.6,7.3,0.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
185,4011,لازوردي,السلع طويلة الأجل,10.64,-4.1,41.9,9.5,👀 متابعة,3.2,5.8,0.5,0.0,0.0,0.0,لا توجد إشارات
186,2230,الكيميائية,الرعاية الصحية,8.13,-3.9,47.1,9.4,👀 متابعة,2.7,6.7,5.0,0.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.05) رغم ارتفاع السعر مؤخراً
187,7203,علم,التطبيقات وخدمات التقنية,582.0,-9.5,31.9,9.3,👀 متابعة,10.0,2.7,2.1,0.0,0.0,5.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
188,1213,نسيج,السلع طويلة الأجل,23.06,-5.8,51.4,9.3,⚠️ تصريف/توزيع,0.1,14.3,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.9x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.65) رغم ارتفاع السعر مؤخراً
189,4142,كابلات الرياض,السلع الرأسمالية,107.4,-3.2,46.5,9.1,⚠️ تصريف/توزيع,3.0,14.3,0.0,5.0,0.0,13.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
190,4141,العمران,السلع الرأسمالية,20.04,-3.2,40.1,9.0,⚠️ تصريف/توزيع,0.4,12.8,5.8,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
191,2382,أديس,الطاقة,18.09,-2.3,50.8,8.7,⚠️ تصريف/توزيع,0.6,18.1,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
192,1010,الرياض,البنوك,20.24,-2.2,46.5,8.6,👀 متابعة,3.8,3.0,5.0,0.0,0.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
193,2050,مجموعة صافولا,إنتاج الأغذية,25.92,-3.7,43.6,8.4,👀 متابعة,3.1,3.3,0.2,5.0,0.0,3.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
194,2340,ارتيكس,السلع طويلة الأجل,11.3,-9.6,35.6,8.4,👀 متابعة,3.1,3.8,1.5,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
195,4090,طيبة,تطوير عقاري,17.97,-1.9,44.0,8.1,⚠️ تصريف/توزيع,0.7,9.4,0.4,5.0,0.0,7.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
196,4161,بن داود,تجزئة السلع الاستهلاكية,4.52,-5.2,35.5,7.9,👀 متابعة,0.0,4.0,6.5,0.0,0.0,2.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
197,3030,أسمنت السعودية,المواد الأساسية,27.9,-7.0,24.8,7.7,👀 متابعة,0.4,3.2,8.2,0.0,0.0,4.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
198,2200,أنابيب,المواد الأساسية,6.22,-10.1,37.8,7.7,⚠️ تصريف/توزيع,0.0,9.8,2.9,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
199,2090,جبسكو,المواد الأساسية,13.17,-6.3,31.9,7.3,👀 متابعة,0.0,5.2,2.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
200,6016,برغرايززر,الخدمات الاستهلاكية,7.41,0.4,48.7,7.3,⚠️ تصريف/توزيع,2.4,12.0,0.0,5.0,0.0,12.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
201,2286,المطاحن الرابعة,إنتاج الأغذية,4.02,-2.4,49.0,7.2,⚠️ تصريف/توزيع,2.3,8.8,0.0,5.0,0.0,8.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
202,2190,سيسكو القابضة,النقل,34.4,-5.0,44.8,7.2,👀 متابعة,1.9,5.2,0.1,0.0,0.0,0.0,لا توجد إشارات
203,2010,سابك,المواد الأساسية,49.2,-6.1,34.2,6.8,👀 متابعة,0.0,5.0,1.7,0.0,0.0,0.0,لا توجد إشارات
204,2100,وفرة,إنتاج الأغذية,21.0,-4.7,45.3,6.5,⚠️ تصريف/توزيع,2.0,14.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.50) رغم ارتفاع السعر مؤخراً
205,4349,الإنماء ريت الفندقي,صناديق ريت,8.0,-1.5,38.4,6.4,⚠️ تصريف/توزيع,9.9,3.9,2.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
206,4130,درب السعودية,الخدمات المالية,2.22,2.8,50.7,6.4,⚠️ تصريف/توزيع,4.5,6.9,0.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
207,8040,متكاملة,التأمين,13.39,-3.8,56.2,6.1,⚠️ تصريف/توزيع,1.6,5.1,0.0,0.0,10.0,10.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
208,1324,صالح الراشد,المواد الأساسية,37.78,-7.4,25.9,5.9,👀 متابعة,0.0,0.1,8.1,0.0,0.0,2.3,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
209,4193,نايس ون,تجزئة السلع الكمالية,11.47,-10.7,35.5,5.8,⚠️ تصريف/توزيع,0.0,12.0,3.8,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
210,3007,الواحة,المواد الأساسية,2.82,1.1,50.8,5.7,⚠️ تصريف/توزيع,0.0,5.7,5.0,0.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
211,3002,أسمنت نجران,المواد الأساسية,5.34,-6.2,24.9,5.4,👀 متابعة,0.0,4.4,3.2,0.0,0.0,2.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
212,4326,الماجدية,تطوير عقاري,6.34,-10.1,33.4,4.9,⚠️ تصريف/توزيع,1.2,12.8,1.9,0.0,0.0,10.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
213,4150,التعمير,تطوير عقاري,15.5,-15.7,23.7,4.8,👀 متابعة,0.0,2.1,8.4,0.0,0.0,5.7,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
214,8180,الصقر للتأمين,التأمين,11.21,-1.2,51.3,4.6,⚠️ تصريف/توزيع,1.1,13.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
215,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.67,-3.5,43.0,4.5,⚠️ تصريف/توزيع,1.0,6.8,0.3,5.0,0.0,8.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
216,4335,مشاركة ريت,صناديق ريت,3.49,-7.4,39.1,4.4,⚠️ تصريف/توزيع,0.0,7.5,2.4,5.0,0.0,10.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
217,4165,الماجد للعود,المنتجات المنزلية والشخصية,120.0,-2.7,41.0,4.1,⚠️ تصريف/توزيع,3.7,0.0,1.6,5.0,0.0,6.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
218,3080,أسمنت الشرقية,المواد الأساسية,24.65,-7.7,32.2,4.0,👀 متابعة,0.0,2.0,2.0,0.0,0.0,0.0,لا توجد إشارات
219,4322,رتال,تطوير عقاري,9.02,-19.4,22.0,3.9,⚠️ تصريف/توزيع,0.0,5.2,8.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
220,2288,نفوذ,إنتاج الأغذية,5.88,-14.9,20.8,3.8,⚠️ تصريف/توزيع,0.0,4.9,8.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
221,1183,سهل,الخدمات المالية,14.49,-3.7,41.5,3.7,⚠️ تصريف/توزيع,1.1,12.0,0.6,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
222,2001,كيمانول,المواد الأساسية,28.08,-29.6,34.7,3.6,⚠️ تصريف/توزيع,0.0,0.0,1.6,0.0,10.0,8.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
223,4004,دله الصحية,الرعاية الصحية,97.05,-8.9,34.1,3.4,👀 متابعة,6.4,1.1,1.7,0.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
224,4344,سدكو كابيتال ريت,صناديق ريت,7.51,-4.3,40.2,3.3,👀 متابعة,0.0,2.6,1.9,0.0,0.0,1.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
225,4347,بنيان ريت,صناديق ريت,9.73,-3.5,37.9,3.1,👀 متابعة,0.0,3.8,2.8,0.0,0.0,3.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
226,4337,العزيزية ريت,صناديق ريت,4.69,-7.3,34.6,2.7,👀 متابعة,0.0,0.0,6.7,0.0,0.0,3.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
227,4210,الأبحاث والإعلام,الإعلام والترفيه,56.5,-12.1,29.1,2.6,👀 متابعة,0.0,0.7,2.5,0.0,0.0,0.7,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
228,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
229,4331,الجزيرة ريت,صناديق ريت,11.1,-0.8,40.9,2.4,👀 متابعة,1.1,0.0,5.7,0.0,0.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
230,7040,قو للإتصالات,الاتصالات,86.6,0.2,48.4,2.4,⚠️ تصريف/توزيع,0.2,12.0,0.0,5.0,0.0,14.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
231,3092,أسمنت الرياض,المواد الأساسية,22.14,-2.0,47.2,2.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
232,4194,محطة البناء,تجزئة السلع الكمالية,40.78,-7.3,35.3,2.0,⚠️ تصريف/توزيع,0.0,5.1,6.6,0.0,0.0,9.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
233,4071,العربية,الإعلام والترفيه,64.95,-26.7,11.3,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | ⏳ تشبع بيع واضح: RSI عند 11 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
234,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.85,-9.2,18.8,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
235,4170,شمس,الخدمات الاستهلاكية,14.21,-11.9,25.9,1.7,⚠️ تصريف/توزيع,0.0,1.9,7.6,0.0,0.0,7.8,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
236,8313,رسن,التأمين,135.0,-2.9,48.0,1.7,⚠️ تصريف/توزيع,0.0,4.4,5.0,5.0,0.0,12.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
237,4321,سينومي سنترز,تطوير عقاري,15.91,-5.0,40.7,1.5,⚠️ تصريف/توزيع,0.0,4.8,6.7,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
238,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.4,-8.8,35.2,1.3,👀 متابعة,0.0,3.0,1.6,0.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
239,4342,جدوى ريت السعودية,صناديق ريت,9.83,-7.4,22.8,0.9,⚠️ تصريف/توزيع,0.0,5.5,3.5,0.0,0.0,8.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
240,3003,أسمنت المدينة,المواد الأساسية,10.3,-2.4,40.0,0.8,⚠️ تصريف/توزيع,0.0,10.0,0.8,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
241,3005,أسمنت أم القرى,المواد الأساسية,12.22,-12.7,25.8,0.4,👀 متابعة,1.7,1.3,3.1,0.0,0.0,5.7,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
242,1820,بان,الخدمات الاستهلاكية,2.03,0.5,47.8,0.0,⚠️ تصريف/توزيع,0.0,1.9,0.0,0.0,0.0,11.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
243,4007,الحمادي,الرعاية الصحية,24.94,-7.3,32.7,0.0,⚠️ تصريف/توزيع,0.0,4.4,2.0,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
244,2287,إنتاج,إنتاج الأغذية,22.8,-18.1,36.9,0.0,👀 متابعة,0.0,0.0,1.3,0.0,0.0,6.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
245,1120,الراجحي,البنوك,64.05,-0.6,45.3,0.0,⚠️ تصريف/توزيع,0.0,0.7,5.0,5.0,0.0,16.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
246,4191,أبو معطي,تجزئة السلع الكمالية,40.4,-8.8,44.8,0.0,⚠️ تصريف/توزيع,0.0,5.0,0.1,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
247,2285,المطاحن العربية,إنتاج الأغذية,42.18,-10.5,25.7,0.0,⚠️ تصريف/توزيع,0.0,1.3,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
