الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
203,2382,أديس,الطاقة,17.87,-4.3,31.9,0.8,⚠️ تصريف/توزيع,4.1,1.6,2.1,0.0,0.0,7.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
204,2220,معدنية,المواد الأساسية,11.75,-3.4,38.2,0.7,⚠️ تصريف/توزيع,9.6,0.0,1.1,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
205,4342,جدوى ريت السعودية,صناديق ريت,10.5,-6.5,31.1,0.6,⚠️ تصريف/توزيع,0.0,5.0,5.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
206,4014,دار المعدات,الرعاية الصحية,27.84,-6.9,30.3,0.5,👀 متابعة,0.9,0.3,2.3,0.0,0.0,3.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
207,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.56,-7.5,22.8,0.4,👀 متابعة,0.0,1.1,3.6,0.0,0.0,4.3,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,4349,الإنماء ريت الفندقي,صناديق ريت,8.12,-2.6,40.4,0.4,👀 متابعة,0.0,0.0,5.7,0.0,0.0,5.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
209,4323,سمو,تطوير عقاري,26.86,-7.1,31.6,0.3,⚠️ تصريف/توزيع,0.0,0.0,7.1,0.0,0.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
210,8300,الوطنية,التأمين,12.6,-5.8,39.5,0.2,👀 متابعة,5.3,0.0,0.9,0.0,0.0,6.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
211,1214,شاكر,السلع الرأسمالية,13.04,-6.9,29.4,0.2,⚠️ تصريف/توزيع,0.0,0.0,7.5,0.0,0.0,7.3,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
212,1830,لجام للرياضة,الخدمات الاستهلاكية,69.8,-12.6,16.1,0.2,👀 متابعة,0.0,1.1,4.0,0.0,0.0,4.9,⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
213,4326,الماجدية,تطوير عقاري,6.81,-6.3,23.1,0.1,⚠️ تصريف/توزيع,0.0,1.6,8.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
214,6002,هرفي للأغذية,الخدمات الاستهلاكية,13.3,-9.3,28.5,0.0,⚠️ تصريف/توزيع,2.1,0.0,7.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
215,6017,جاهز,الخدمات الاستهلاكية,11.95,-14.3,28.4,0.0,⚠️ تصريف/توزيع,0.4,0.0,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
216,4160,ثمار,تجزئة السلع الاستهلاكية,33.8,-3.3,40.8,0.0,👀 متابعة,0.4,0.4,0.7,0.0,0.0,1.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
217,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.25,-11.2,13.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
218,4194,محطة البناء,تجزئة السلع الكمالية,42.9,-3.0,40.5,0.0,⚠️ تصريف/توزيع,0.6,0.0,0.7,0.0,0.0,6.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
219,4193,نايس ون,تجزئة السلع الكمالية,12.64,-8.7,30.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.3,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
220,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.3,-12.8,29.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
221,4170,شمس,الخدمات الاستهلاكية,15.33,-12.9,24.8,0.0,⚠️ تصريف/توزيع,0.0,0.6,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
222,2090,جبسكو,المواد الأساسية,13.99,-0.9,41.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
223,2010,سابك,المواد الأساسية,52.05,-3.8,40.3,0.0,⚠️ تصريف/توزيع,0.0,2.9,6.9,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
224,1301,أسلاك,المواد الأساسية,15.88,-5.9,35.1,0.0,⚠️ تصريف/توزيع,1.1,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
225,1210,بي سي آي,المواد الأساسية,23.06,-3.9,29.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
226,4090,طيبة,تطوير عقاري,18.33,-7.2,39.2,0.0,⚠️ تصريف/توزيع,0.0,6.5,0.9,0.0,0.0,9.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
227,2200,أنابيب,المواد الأساسية,6.7,-9.1,39.5,0.0,⚠️ تصريف/توزيع,1.9,5.2,0.9,0.0,0.0,14.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
228,1202,مبكو,المواد الأساسية,16.26,-10.0,25.2,0.0,👀 متابعة,1.1,0.0,3.2,0.0,0.0,5.1,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
229,1201,تكوين,المواد الأساسية,4.51,-12.8,23.4,0.0,⚠️ تصريف/توزيع,0.0,0.1,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
230,4264,طيران ناس,النقل,50.45,-11.3,35.6,0.0,⚠️ تصريف/توزيع,0.8,2.5,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
231,1213,نسيج,السلع طويلة الأجل,22.99,1.7,37.8,0.0,⚠️ تصريف/توزيع,5.9,0.0,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
232,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.69,-12.7,27.8,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
233,6012,ريدان,الخدمات الاستهلاكية,13.43,-8.9,34.0,0.0,⚠️ تصريف/توزيع,0.2,0.0,6.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
234,6014,الآمار,الخدمات الاستهلاكية,37.8,-5.1,34.3,0.0,⚠️ تصريف/توزيع,0.0,2.7,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
235,4292,عطاء,الخدمات الاستهلاكية,42.76,-19.2,16.7,0.0,⚠️ تصريف/توزيع,5.6,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
236,4291,الوطنية للتعليم,الخدمات الاستهلاكية,124.1,-8.0,37.9,0.0,⚠️ تصريف/توزيع,0.0,0.9,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
237,6016,برغرايززر,الخدمات الاستهلاكية,7.22,-3.9,27.7,0.0,⚠️ تصريف/توزيع,1.2,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
238,4164,النهدي,تجزئة السلع الاستهلاكية,90.0,-6.0,24.0,0.0,⚠️ تصريف/توزيع,0.0,3.2,3.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
239,4161,بن داود,تجزئة السلع الاستهلاكية,4.66,-6.0,33.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
240,2320,البابطين,السلع الرأسمالية,58.8,-18.8,25.4,0.0,⚠️ تصريف/توزيع,0.0,1.3,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
241,4081,النايفات,الخدمات المالية,9.57,-3.7,23.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
242,4015,جمجوم فارما,الأدوية,147.0,-8.8,40.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
243,4018,الموسى,الرعاية الصحية,115.5,-4.1,36.7,0.0,⚠️ تصريف/توزيع,7.7,0.5,1.3,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
244,4143,تالكو,المواد الأساسية,31.0,-8.5,22.3,0.0,⚠️ تصريف/توزيع,0.0,0.5,3.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
245,4141,العمران,السلع الرأسمالية,20.57,-4.3,38.5,0.0,⚠️ تصريف/توزيع,2.2,0.0,1.0,0.0,0.0,8.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
246,2288,نفوذ,إنتاج الأغذية,6.53,-12.3,17.9,0.0,⚠️ تصريف/توزيع,0.0,0.3,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
247,4260,بدجت السعودية,النقل,28.66,-12.5,32.3,0.0,⚠️ تصريف/توزيع,0.0,1.3,5.1,0.0,0.0,6.4,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
248,6020,جاكو,إنتاج الأغذية,12.3,-0.2,41.8,0.0,⚠️ تصريف/توزيع,3.7,0.0,0.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
249,6010,نادك,إنتاج الأغذية,14.87,-9.2,25.0,0.0,⚠️ تصريف/توزيع,0.2,0.4,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
250,6060,الشرقية للتنمية,إنتاج الأغذية,14.75,16.1,53.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,6070,الجوف,إنتاج الأغذية,41.26,-2.7,35.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
252,4021,المركز الكندي الطبي,الرعاية الصحية,5.35,-5.0,38.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
253,2140,أيان,الرعاية الصحية,10.5,-3.7,35.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.6,0.0,0.0,8.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
254,4083,تسهيل,الخدمات المالية,29.64,-19.7,20.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
255,2081,الخريف,المرافق العامة,106.2,-10.8,27.4,0.0,⚠️ تصريف/توزيع,0.0,2.4,2.8,0.0,0.0,8.3,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
256,7010,اس تي سي,الاتصالات,43.32,-2.1,44.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,9.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,8240,تشب,التأمين,17.59,-10.1,32.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.0,0.0,0.0,7.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
258,3091,أسمنت الجوف,المواد الأساسية,4.92,-1.6,39.2,0.0,⚠️ تصريف/توزيع,6.0,0.0,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
259,3050,أسمنت الجنوب,المواد الأساسية,19.13,-3.1,38.1,0.0,⚠️ تصريف/توزيع,0.0,5.8,2.7,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
260,1322,أماك,المواد الأساسية,70.2,-7.6,46.1,0.0,⚠️ تصريف/توزيع,0.0,2.7,0.0,10.0,0.0,20.6,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
261,8230,تكافل الراجحي,التأمين,48.98,-16.6,27.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.9,0.0,0.0,9.4,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
262,2082,أكوا,المرافق العامة,184.3,-7.1,40.7,0.0,👀 متابعة,0.0,0.0,5.7,0.0,0.0,5.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
263,3004,أسمنت الشمالية,المواد الأساسية,6.55,-4.1,25.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
264,2084,مياهنا,المرافق العامة,13.02,-14.3,18.3,0.0,⚠️ تصريف/توزيع,0.0,3.3,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
265,3002,أسمنت نجران,المواد الأساسية,5.66,-2.1,31.4,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.2,0.0,0.0,9.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,2381,الحفر العربية,الطاقة,88.35,-6.1,34.3,0.0,⚠️ تصريف/توزيع,0.0,1.7,1.7,0.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,7202,سلوشنز,التطبيقات وخدمات التقنية,204.0,-5.6,44.0,0.0,⚠️ تصريف/توزيع,0.0,2.8,5.4,5.0,0.0,13.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
268,7204,توبي,التطبيقات وخدمات التقنية,6.11,-9.2,29.4,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
269,4165,الماجد للعود,المنتجات المنزلية والشخصية,118.2,-15.3,18.8,0.0,⚠️ تصريف/توزيع,0.0,1.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
