الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
174,4050,ساسكو,تجزئة السلع الكمالية,38.98,-8.7,40.9,12.4,⚠️ تصريف/توزيع,0.8,20.0,1.6,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
175,4230,البحر الأحمر,تطوير عقاري,23.01,-12.9,41.5,12.4,👀 متابعة,0.3,11.6,0.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
176,4142,كابلات الرياض,السلع الرأسمالية,108.7,-3.4,49.4,12.3,⚠️ تصريف/توزيع,4.8,13.4,0.0,5.0,0.0,10.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
177,1321,أنابيب الشرق,المواد الأساسية,192.5,-12.5,43.0,12.3,⚠️ تصريف/توزيع,6.0,12.0,0.3,5.0,0.0,11.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
178,1831,مهارة,الخدمات التجارية والمهنية,4.66,-12.6,29.4,12.1,⚠️ تصريف/توزيع,6.6,8.0,7.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
179,8200,الإعادة السعودية,التأمين,24.68,-4.5,45.6,12.1,⚠️ تصريف/توزيع,0.0,15.1,0.0,10.0,0.0,12.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
180,4340,الراجحي ريت,صناديق ريت,8.04,-2.1,43.0,11.9,👀 متابعة,8.6,2.5,0.8,0.0,0.0,0.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع
181,4030,البحري,الطاقة,30.96,-6.6,44.7,11.5,👀 متابعة,2.1,9.9,5.1,0.0,0.0,5.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
182,1832,صدر,الخدمات التجارية والمهنية,2.52,-3.4,44.8,11.2,⚠️ تصريف/توزيع,1.4,17.1,0.1,5.0,0.0,12.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
183,4146,جاز,السلع الرأسمالية,16.28,-0.7,54.3,10.6,⚠️ تصريف/توزيع,1.4,13.4,0.0,10.0,0.0,14.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
184,5110,السعودية للطاقة,المرافق العامة,16.94,-1.5,43.3,10.3,👀 متابعة,2.3,7.3,0.7,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
185,4264,طيران ناس,النقل,49.5,-2.3,40.9,10.2,👀 متابعة,0.0,0.3,6.6,5.0,0.0,1.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
186,2310,سبكيم العالمية,المواد الأساسية,13.22,-4.1,43.6,10.1,⚠️ تصريف/توزيع,0.0,11.4,5.6,5.0,0.0,11.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
187,6020,جاكو,إنتاج الأغذية,12.29,0.4,48.5,10.1,⚠️ تصريف/توزيع,1.6,18.6,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
188,2080,الغاز,المرافق العامة,60.05,-13.2,20.6,9.9,⚠️ تصريف/توزيع,0.0,7.6,9.8,0.0,0.0,7.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
189,4017,فقيه الطبية,الرعاية الصحية,34.4,-1.7,42.0,9.8,👀 متابعة,1.3,7.3,1.2,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
190,4336,ملكية ريت,صناديق ريت,4.51,-2.2,34.2,9.8,⚠️ تصريف/توزيع,15.0,0.0,1.7,0.0,0.0,6.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.51) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
191,4337,العزيزية ريت,صناديق ريت,4.75,-6.1,40.6,9.6,⚠️ تصريف/توزيع,0.0,7.9,6.8,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
192,1834,سماسكو,الخدمات التجارية والمهنية,5.71,-8.3,30.9,9.5,⚠️ تصريف/توزيع,8.4,7.0,2.2,0.0,0.0,8.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
193,2040,الخزف السعودي,السلع الرأسمالية,24.62,-0.7,44.2,9.5,👀 متابعة,0.0,4.1,0.3,5.0,0.0,0.0,لا توجد إشارات
194,4349,الإنماء ريت الفندقي,صناديق ريت,7.99,-1.6,37.3,9.3,⚠️ تصريف/توزيع,8.4,2.8,8.1,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,7040,قو للإتصالات,الاتصالات,88.45,2.8,56.6,9.0,⚠️ تصريف/توزيع,0.4,12.4,0.0,10.0,0.0,13.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
196,2090,جبسكو,المواد الأساسية,13.43,-4.8,39.5,8.9,👀 متابعة,0.0,6.6,2.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
197,4008,ساكو,تجزئة السلع الكمالية,20.86,-8.9,36.9,8.8,👀 متابعة,0.0,3.0,8.2,0.0,0.0,2.4,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
198,4071,العربية,الإعلام والترفيه,65.6,-24.6,14.1,8.8,⚠️ تصريف/توزيع,0.0,8.0,10.0,0.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🔄 ارتداد من تشبع بيع: RSI عند 14 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,1214,شاكر,السلع الرأسمالية,11.45,-12.6,27.1,8.8,👀 متابعة,5.4,3.4,2.9,0.0,0.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
200,2100,وفرة,إنتاج الأغذية,21.06,-3.4,46.2,8.6,⚠️ تصريف/توزيع,3.5,15.2,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.50) رغم ارتفاع السعر مؤخراً
201,2050,مجموعة صافولا,إنتاج الأغذية,25.58,-5.0,40.3,8.1,👀 متابعة,3.4,2.9,1.9,5.0,0.0,5.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
202,6016,برغرايززر,الخدمات الاستهلاكية,7.43,0.7,49.7,8.0,⚠️ تصريف/توزيع,2.7,12.0,0.0,5.0,0.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
203,4322,رتال,تطوير عقاري,9.07,-18.9,23.4,7.5,⚠️ تصريف/توزيع,0.0,3.9,13.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
204,4333,تعليم ريت,صناديق ريت,10.35,-2.5,48.7,7.3,⚠️ تصريف/توزيع,0.0,6.9,5.0,10.0,0.0,14.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
205,4339,دراية ريت,صناديق ريت,5.32,-1.3,44.1,7.0,⚠️ تصريف/توزيع,0.0,1.6,5.4,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
206,8313,رسن,التأمين,138.2,-0.6,52.0,7.0,⚠️ تصريف/توزيع,0.0,5.0,5.0,10.0,0.0,13.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
207,4324,بنان,تطوير عقاري,2.99,-3.5,42.5,6.7,👀 متابعة,0.0,0.0,1.0,10.0,0.0,4.3,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,4348,الخبير ريت,صناديق ريت,5.63,-1.7,30.7,6.6,👀 متابعة,7.9,2.1,2.3,0.0,0.0,5.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
209,2001,كيمانول,المواد الأساسية,27.7,-30.5,33.6,6.5,👀 متابعة,0.0,0.0,1.8,0.0,10.0,5.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
210,2230,الكيميائية,الرعاية الصحية,8.1,-4.1,45.7,6.4,⚠️ تصريف/توزيع,1.3,7.1,5.0,0.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
211,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,6.4,⚠️ تصريف/توزيع,0.0,0.0,6.4,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
212,4210,الأبحاث والإعلام,الإعلام والترفيه,57.85,-8.1,34.4,6.2,👀 متابعة,0.0,2.0,4.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود
213,4072,مجموعة إم بي سي,الإعلام والترفيه,20.42,-6.0,40.0,5.9,👀 متابعة,0.0,1.2,2.0,5.0,0.0,2.3,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
214,4080,سناد القابضة,إنتاج الأغذية,8.0,-4.9,37.8,5.8,👀 متابعة,0.0,0.0,1.2,10.0,0.0,5.4,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
215,4170,شمس,الخدمات الاستهلاكية,14.4,-10.7,32.2,5.7,👀 متابعة,0.0,2.9,5.1,0.0,0.0,2.4,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
216,4150,التعمير,تطوير عقاري,15.42,-16.1,23.3,5.7,⚠️ تصريف/توزيع,0.0,1.1,13.7,0.0,0.0,9.1,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
217,1324,صالح الراشد,المواد الأساسية,37.92,-10.6,27.8,5.5,👀 متابعة,0.0,0.3,6.9,0.0,0.0,1.7,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
218,2340,ارتيكس,السلع طويلة الأجل,11.37,-7.0,37.4,5.5,👀 متابعة,2.7,1.6,1.2,0.0,0.0,0.0,لا توجد إشارات
219,4193,نايس ون,تجزئة السلع الكمالية,11.5,-10.0,36.4,5.4,⚠️ تصريف/توزيع,0.0,12.0,3.4,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
220,2300,صناعة الورق,المواد الأساسية,62.75,0.0,46.1,5.2,⚠️ تصريف/توزيع,3.2,1.8,0.0,0.0,10.0,9.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
221,3007,الواحة,المواد الأساسية,2.82,0.0,50.8,4.8,⚠️ تصريف/توزيع,0.0,9.8,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
222,3002,أسمنت نجران,المواد الأساسية,5.35,-6.1,26.4,4.5,👀 متابعة,0.0,4.3,3.0,0.0,0.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
223,4130,درب السعودية,الخدمات المالية,2.23,5.7,52.1,4.4,⚠️ تصريف/توزيع,2.1,7.3,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
224,4194,محطة البناء,تجزئة السلع الكمالية,41.04,-5.7,38.3,4.2,⚠️ تصريف/توزيع,0.0,5.7,7.7,0.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
225,2190,سيسكو القابضة,النقل,34.18,-5.1,43.4,4.1,👀 متابعة,0.9,2.9,0.3,0.0,0.0,0.0,لا توجد إشارات
226,6013,التطويرية الغذائية,الخدمات الاستهلاكية,89.75,-7.4,40.7,4.1,👀 متابعة,0.0,3.7,1.7,0.0,0.0,1.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
227,4323,سمو,تطوير عقاري,25.74,-5.8,37.4,4.0,👀 متابعة,0.0,0.1,1.2,5.0,0.0,2.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
228,2288,نفوذ,إنتاج الأغذية,5.88,-12.8,20.8,3.6,⚠️ تصريف/توزيع,0.0,4.7,8.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
229,4261,ذيب,النقل,20.38,-12.9,24.4,3.4,⚠️ تصريف/توزيع,0.0,5.1,8.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 24 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
230,1183,سهل,الخدمات المالية,14.6,-3.0,46.4,3.3,⚠️ تصريف/توزيع,1.3,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
231,4141,العمران,السلع الرأسمالية,20.14,-3.2,42.1,3.2,⚠️ تصريف/توزيع,0.5,12.2,0.5,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
232,4344,سدكو كابيتال ريت,صناديق ريت,7.64,-4.7,48.4,3.2,⚠️ تصريف/توزيع,0.0,5.7,0.0,10.0,0.0,12.5,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
233,4345,الإنماء ريت للتجزئة,صناديق ريت,4.67,-3.5,40.2,3.1,⚠️ تصريف/توزيع,2.7,0.0,6.9,0.0,0.0,6.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
234,2060,التصنيع,المواد الأساسية,8.79,-5.2,45.3,2.8,⚠️ تصريف/توزيع,0.0,12.8,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
235,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.29,-5.0,39.6,2.7,👀 متابعة,0.0,3.3,2.2,0.0,0.0,2.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
236,2140,أيان,الرعاية الصحية,9.1,-15.7,24.0,2.6,👀 متابعة,0.0,0.0,8.4,0.0,0.0,5.8,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
237,4191,أبو معطي,تجزئة السلع الكمالية,40.94,-8.8,49.0,2.6,⚠️ تصريف/توزيع,0.0,7.6,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
238,4083,تسهيل,الخدمات المالية,29.4,-1.1,42.9,2.5,⚠️ تصريف/توزيع,0.0,3.1,0.8,5.0,0.0,6.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
239,4321,سينومي سنترز,تطوير عقاري,16.2,-1.8,50.0,2.2,⚠️ تصريف/توزيع,0.0,7.2,5.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
240,8040,متكاملة,التأمين,13.14,-5.5,53.3,2.2,⚠️ تصريف/توزيع,0.6,3.4,0.0,0.0,10.0,11.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
241,8180,الصقر للتأمين,التأمين,11.39,0.9,55.9,2.2,⚠️ تصريف/توزيع,1.4,10.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
242,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.86,-9.0,19.5,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
243,3092,أسمنت الرياض,المواد الأساسية,22.47,0.1,53.2,2.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
244,4347,بنيان ريت,صناديق ريت,9.91,-1.7,48.4,1.6,👀 متابعة,0.0,2.8,0.0,0.0,0.0,1.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
245,4342,جدوى ريت السعودية,صناديق ريت,9.8,-7.6,22.2,1.4,⚠️ تصريف/توزيع,0.0,6.3,3.6,0.0,0.0,8.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
246,4161,بن داود,تجزئة السلع الاستهلاكية,4.45,-4.7,31.2,1.3,⚠️ تصريف/توزيع,1.7,5.5,2.2,0.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
247,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.7,-0.8,40.2,0.9,⚠️ تصريف/توزيع,3.5,0.5,1.9,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
