الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
193,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
194,4337,العزيزية ريت,صناديق ريت,4.7,-9.3,23.1,2.5,⚠️ تصريف/توزيع,0.0,7.9,3.5,0.0,0.0,8.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
195,8210,بوبا العربية,التأمين,162.5,-2.6,43.7,2.4,👀 متابعة,0.5,0.2,0.5,5.0,0.0,3.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
196,7201,بحر العرب,التطبيقات وخدمات التقنية,3.29,-9.4,41.0,2.4,👀 متابعة,0.0,0.0,6.6,0.0,0.0,4.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,1820,بان,الخدمات الاستهلاكية,2.01,-8.6,45.8,2.3,👀 متابعة,0.0,0.8,5.0,0.0,0.0,3.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
198,6010,نادك,إنتاج الأغذية,14.12,-11.7,23.4,2.0,⚠️ تصريف/توزيع,0.0,0.0,8.6,0.0,0.0,6.7,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,2200,أنابيب,المواد الأساسية,6.17,-7.6,30.2,2.0,⚠️ تصريف/توزيع,0.0,0.0,10.9,0.0,0.0,8.9,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
200,4040,سابتكو,النقل,10.92,-3.7,42.4,2.0,👀 متابعة,0.0,0.0,6.1,0.0,0.0,4.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
201,7204,توبي,التطبيقات وخدمات التقنية,6.05,-8.7,34.9,1.9,👀 متابعة,0.0,0.6,6.6,0.0,0.0,5.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
202,4081,النايفات,الخدمات المالية,9.35,-6.2,29.3,1.9,⚠️ تصريف/توزيع,0.0,0.0,11.3,0.0,0.0,9.4,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
203,8300,الوطنية,التأمين,11.23,-17.1,24.3,1.6,⚠️ تصريف/توزيع,0.0,1.9,8.3,0.0,0.0,8.7,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
204,2120,متطورة,الخدمات المالية,15.19,-11.0,31.8,1.6,⚠️ تصريف/توزيع,0.0,0.0,10.3,0.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
205,3092,أسمنت الرياض,المواد الأساسية,21.03,-7.6,24.9,1.2,⚠️ تصريف/توزيع,0.0,8.0,3.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
206,4018,الموسى,الرعاية الصحية,116.2,-2.7,41.7,0.9,👀 متابعة,0.0,0.0,5.5,0.0,0.0,4.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
207,6017,جاهز,الخدمات الاستهلاكية,11.36,-16.8,24.8,0.9,👀 متابعة,0.0,0.0,3.2,0.0,0.0,2.4,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
208,2320,البابطين,السلع الرأسمالية,54.1,-16.2,27.7,0.7,⚠️ تصريف/توزيع,0.0,5.2,2.8,0.0,0.0,7.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
209,1182,أملاك,الخدمات المالية,8.55,-3.4,45.4,0.7,⚠️ تصريف/توزيع,0.0,5.7,5.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
210,2310,سبكيم العالمية,المواد الأساسية,12.78,-10.8,25.7,0.6,⚠️ تصريف/توزيع,0.0,2.5,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
211,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.52,-5.7,40.4,0.4,⚠️ تصريف/توزيع,0.0,0.0,6.8,0.0,0.0,6.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
212,4170,شمس,الخدمات الاستهلاكية,14.98,-13.4,26.5,0.4,👀 متابعة,0.0,0.0,3.0,0.0,0.0,2.5,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
213,1810,سيرا,الخدمات الاستهلاكية,20.21,-4.0,35.0,0.3,⚠️ تصريف/توزيع,0.0,3.7,6.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
214,4071,العربية,الإعلام والترفيه,80.95,-9.8,24.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
215,4072,مجموعة إم بي سي,الإعلام والترفيه,20.22,-10.9,31.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.4,0.0,0.0,9.3,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
216,4012,الأصيل,السلع طويلة الأجل,3.57,-2.7,36.7,0.0,⚠️ تصريف/توزيع,3.0,0.0,3.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
217,2330,المتقدمة,المواد الأساسية,22.06,-5.4,33.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,5.0,0.0,7.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
218,4230,البحر الأحمر,تطوير عقاري,23.22,-12.1,39.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
219,4324,بنان,تطوير عقاري,3.02,-5.3,43.9,0.0,⚠️ تصريف/توزيع,0.7,0.6,0.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
220,4326,الماجدية,تطوير عقاري,6.37,-11.5,18.4,0.0,⚠️ تصريف/توزيع,0.0,0.6,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
221,4325,مسار,تطوير عقاري,16.38,-9.1,38.7,0.0,⚠️ تصريف/توزيع,0.1,0.1,6.0,0.0,0.0,7.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
222,2382,أديس,الطاقة,16.77,-11.7,24.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
223,1304,اليمامة للحديد,المواد الأساسية,34.84,-19.0,22.7,0.0,⚠️ تصريف/توزيع,0.0,1.3,8.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
224,6014,الآمار,الخدمات الاستهلاكية,36.84,-6.1,34.4,0.0,👀 متابعة,0.0,0.0,1.7,0.0,0.0,2.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
225,4008,ساكو,تجزئة السلع الكمالية,22.0,-5.7,40.3,0.0,👀 متابعة,0.0,1.2,1.9,0.0,0.0,4.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
226,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.13,-8.1,27.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
227,4191,أبو معطي,تجزئة السلع الكمالية,41.16,-4.1,44.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
228,4260,بدجت السعودية,النقل,27.4,-8.9,26.7,0.0,⚠️ تصريف/توزيع,0.0,1.6,2.9,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
229,4194,محطة البناء,تجزئة السلع الكمالية,41.94,-7.6,41.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.2,0.0,0.0,7.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
230,2220,معدنية,المواد الأساسية,11.58,-10.7,39.7,0.0,⚠️ تصريف/توزيع,3.6,1.7,2.1,0.0,0.0,9.7,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
231,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.75,-11.0,39.2,0.0,👀 متابعة,0.0,0.0,0.9,0.0,0.0,5.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
232,2100,وفرة,إنتاج الأغذية,20.41,-15.8,39.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.9,0.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
233,2160,أميانتيت,السلع الرأسمالية,12.33,-13.7,34.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,9.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
234,4011,لازوردي,السلع طويلة الأجل,10.8,-3.5,45.1,0.0,⚠️ تصريف/توزيع,0.5,1.1,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
235,1213,نسيج,السلع طويلة الأجل,21.29,-32.0,41.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
236,2130,صدق,السلع طويلة الأجل,15.9,-4.7,44.8,0.0,⚠️ تصريف/توزيع,0.2,0.0,5.0,0.0,0.0,7.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
237,6090,جازادكو,إنتاج الأغذية,8.17,-6.7,49.6,0.0,⚠️ تصريف/توزيع,0.0,3.0,0.0,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
238,8150,أسيج,التأمين,6.28,-12.8,33.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
239,8180,الصقر للتأمين,التأمين,10.75,-8.7,41.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
240,4082,مرنة,الخدمات المالية,7.47,-2.9,43.6,0.0,⚠️ تصريف/توزيع,5.2,0.0,0.6,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
241,4009,السعودي الألماني الصحية,الرعاية الصحية,30.08,-7.2,37.6,0.0,👀 متابعة,0.0,0.0,3.0,0.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
242,4015,جمجوم فارما,الأدوية,135.1,-9.0,28.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
243,1832,صدر,الخدمات التجارية والمهنية,2.49,-8.5,36.0,0.0,👀 متابعة,0.0,0.0,1.4,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
244,6004,كاتريون,الخدمات التجارية والمهنية,66.45,-12.0,18.7,0.0,⚠️ تصريف/توزيع,0.0,0.8,4.0,0.0,0.0,9.8,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
245,6001,حلواني إخوان,إنتاج الأغذية,31.06,-8.9,42.8,0.0,⚠️ تصريف/توزيع,0.0,12.2,0.9,0.0,0.0,13.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
246,4142,كابلات الرياض,السلع الرأسمالية,100.7,-14.9,28.6,0.0,⚠️ تصريف/توزيع,0.0,3.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
247,6019,المسار الشامل,الخدمات الاستهلاكية,22.32,-5.7,36.3,0.0,⚠️ تصريف/توزيع,3.2,0.0,1.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
248,4141,العمران,السلع الرأسمالية,19.86,-11.7,31.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
249,8070,الدرع العربي,التأمين,11.06,-10.2,27.3,0.0,⚠️ تصريف/توزيع,5.6,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
250,3004,أسمنت الشمالية,المواد الأساسية,6.41,-4.5,19.8,0.0,⚠️ تصريف/توزيع,0.0,3.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,3002,أسمنت نجران,المواد الأساسية,5.48,-5.8,21.3,0.0,⚠️ تصريف/توزيع,0.0,0.6,3.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
252,4145,أو جي سي,السلع الرأسمالية,24.05,-3.3,41.9,0.0,⚠️ تصريف/توزيع,4.0,0.0,5.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
253,1302,بوان,السلع الرأسمالية,34.36,-12.7,25.3,0.0,⚠️ تصريف/توزيع,0.0,0.4,7.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,4342,جدوى ريت السعودية,صناديق ريت,10.16,-6.4,24.6,0.0,⚠️ تصريف/توزيع,0.0,0.3,8.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
255,8200,الإعادة السعودية,التأمين,24.03,-7.1,30.4,0.0,⚠️ تصريف/توزيع,3.9,0.0,2.3,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
256,7040,قو للإتصالات,الاتصالات,83.2,-5.8,31.2,0.0,⚠️ تصريف/توزيع,0.0,2.2,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,8310,أمانة للتأمين,التأمين,6.87,-14.1,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
258,3030,أسمنت السعودية,المواد الأساسية,28.3,-5.9,21.9,0.0,⚠️ تصريف/توزيع,0.0,2.5,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
259,3003,أسمنت المدينة,المواد الأساسية,10.09,-9.7,19.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,7.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
260,2060,التصنيع,المواد الأساسية,8.5,-7.9,24.8,0.0,⚠️ تصريف/توزيع,0.0,4.0,3.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
261,4345,الإنماء ريت للتجزئة,صناديق ريت,4.78,-4.2,46.6,0.0,⚠️ تصريف/توزيع,5.7,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
262,4331,الجزيرة ريت,صناديق ريت,11.33,-0.9,54.9,0.0,⚠️ تصريف/توزيع,2.2,5.4,0.0,0.0,5.0,15.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
263,3050,أسمنت الجنوب,المواد الأساسية,18.53,-3.0,29.7,0.0,👀 متابعة,0.8,1.2,2.4,0.0,0.0,5.3,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
264,3091,أسمنت الجوف,المواد الأساسية,4.85,-3.6,38.4,0.0,⚠️ تصريف/توزيع,0.0,1.4,2.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
265,3060,أسمنت ينبع,المواد الأساسية,14.91,-1.9,36.2,0.0,⚠️ تصريف/توزيع,6.0,0.0,1.4,0.0,0.0,7.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
266,4344,سدكو كابيتال ريت,صناديق ريت,7.71,-4.3,38.1,0.0,⚠️ تصريف/توزيع,1.6,2.6,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
267,2030,المصافي,الطاقة,46.8,-14.3,38.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
268,2090,جبسكو,المواد الأساسية,13.8,-5.5,42.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
269,2010,سابك,المواد الأساسية,50.25,-3.4,35.6,0.0,⚠️ تصريف/توزيع,1.2,4.3,1.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
