الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
197,3008,الكثيري,المواد الأساسية,1.16,-15.3,15.7,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
198,4003,إكسترا,تجزئة السلع الكمالية,64.0,-5.5,35.2,6.7,👀 متابعة,0.0,2.4,8.9,0.0,0.0,4.7,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
199,4018,الموسى,الرعاية الصحية,117.4,0.4,46.8,6.5,👀 متابعة,6.3,0.8,0.0,0.0,0.0,0.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
200,3010,أسمنت العربية,المواد الأساسية,21.77,-5.7,36.1,6.3,👀 متابعة,4.6,0.8,1.4,0.0,0.0,0.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
201,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.5,-1.2,40.2,6.1,👀 متابعة,4.4,0.4,1.9,5.0,0.0,5.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
202,2287,إنتاج,إنتاج الأغذية,23.16,-14.2,41.5,6.1,👀 متابعة,0.0,4.7,1.4,0.0,0.0,0.0,لا توجد إشارات
203,1010,الرياض,البنوك,20.16,-3.5,45.3,6.0,👀 متابعة,0.0,6.0,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
204,8310,أمانة للتأمين,التأمين,7.3,4.9,52.3,5.8,⚠️ تصريف/توزيع,1.4,4.4,0.0,5.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
205,3002,أسمنت نجران,المواد الأساسية,5.37,-5.8,28.9,5.6,⚠️ تصريف/توزيع,0.1,0.9,11.4,0.0,0.0,6.8,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
206,4163,الدواء,تجزئة السلع الاستهلاكية,38.58,-4.4,34.1,5.3,🔄 ارتداد من تشبع بيع,0.7,0.5,9.4,0.0,0.0,5.3,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
207,4011,لازوردي,السلع طويلة الأجل,10.65,-2.9,42.7,5.2,👀 متابعة,3.8,0.9,0.9,0.0,0.0,0.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
208,4016,أفالون فارما,الأدوية,59.0,-1.3,42.9,4.9,⚠️ تصريف/توزيع,4.7,8.7,0.3,5.0,0.0,13.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
209,4324,بنان,تطوير عقاري,2.98,-3.2,41.0,4.9,⚠️ تصريف/توزيع,0.0,0.7,1.6,10.0,0.0,7.3,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
210,4261,ذيب,النقل,20.31,-9.6,25.7,4.9,⚠️ تصريف/توزيع,0.0,2.2,12.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
211,4146,جاز,السلع الرأسمالية,16.14,1.3,52.2,4.6,⚠️ تصريف/توزيع,1.7,9.0,0.0,5.0,0.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
212,4335,مشاركة ريت,صناديق ريت,3.47,-6.0,37.1,4.5,⚠️ تصريف/توزيع,0.0,0.0,6.3,5.0,0.0,6.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
213,2050,مجموعة صافولا,إنتاج الأغذية,25.4,-2.7,38.3,4.5,⚠️ تصريف/توزيع,1.9,1.6,6.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
214,8050,سلامة,التأمين,8.83,2.4,48.5,4.5,👀 متابعة,0.4,0.4,5.0,0.0,0.0,1.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
215,4337,العزيزية ريت,صناديق ريت,4.78,-4.6,44.5,4.4,⚠️ تصريف/توزيع,0.0,1.6,0.2,10.0,0.0,7.5,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
216,4194,محطة البناء,تجزئة السلع الكمالية,41.3,-2.6,41.3,4.3,⚠️ تصريف/توزيع,0.0,2.9,1.5,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
217,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.0,-4.0,35.6,4.3,⚠️ تصريف/توزيع,0.0,8.0,3.8,0.0,0.0,7.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
218,1214,شاكر,السلع الرأسمالية,11.37,-12.5,27.5,4.2,👀 متابعة,3.3,2.5,2.8,0.0,0.0,4.4,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
219,1183,سهل,الخدمات المالية,14.24,-2.3,34.5,4.2,👀 متابعة,1.1,1.4,1.7,0.0,0.0,0.0,لا توجد إشارات
220,4193,نايس ون,تجزئة السلع الكمالية,11.75,-5.4,43.8,4.0,⚠️ تصريف/توزيع,0.0,13.5,0.5,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
221,4333,تعليم ريت,صناديق ريت,10.22,-2.3,42.2,3.8,⚠️ تصريف/توزيع,0.0,4.6,5.4,5.0,0.0,11.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
222,4262,لومي,النقل,27.18,-9.2,28.5,3.4,⚠️ تصريف/توزيع,0.0,0.0,6.6,5.0,0.0,8.2,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
223,4017,فقيه الطبية,الرعاية الصحية,34.44,-0.7,42.4,3.4,👀 متابعة,0.8,1.6,1.0,0.0,0.0,0.0,لا توجد إشارات
224,1831,مهارة,الخدمات التجارية والمهنية,4.65,-12.4,29.4,3.3,⚠️ تصريف/توزيع,4.4,1.4,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
225,4160,ثمار,تجزئة السلع الاستهلاكية,35.04,3.2,51.3,3.2,⚠️ تصريف/توزيع,2.6,10.6,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
226,4323,سمو,تطوير عقاري,25.64,-3.7,37.1,3.1,⚠️ تصريف/توزيع,0.0,0.0,3.1,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
227,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
228,4150,التعمير,تطوير عقاري,15.38,-13.4,22.8,2.4,⚠️ تصريف/توزيع,0.0,0.5,8.6,0.0,0.0,6.6,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
229,1835,تمكين,الخدمات التجارية والمهنية,45.7,-4.3,35.5,2.3,⚠️ تصريف/توزيع,9.8,0.0,1.5,0.0,0.0,9.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
230,8040,متكاملة,التأمين,13.29,-1.6,54.9,2.2,⚠️ تصريف/توزيع,0.0,3.6,0.0,0.0,10.0,11.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
231,3005,أسمنت أم القرى,المواد الأساسية,12.22,-10.5,29.4,2.2,⚠️ تصريف/توزيع,0.0,0.0,11.2,0.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
232,4349,الإنماء ريت الفندقي,صناديق ريت,7.9,-2.9,29.0,0.9,⚠️ تصريف/توزيع,3.9,4.4,2.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
233,2001,كيمانول,المواد الأساسية,30.24,-24.2,48.1,0.7,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,9.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
234,2300,صناعة الورق,المواد الأساسية,62.2,-1.3,44.6,0.7,⚠️ تصريف/توزيع,0.3,0.2,0.2,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
235,4004,دله الصحية,الرعاية الصحية,95.9,-8.7,32.8,0.5,⚠️ تصريف/توزيع,5.6,0.0,1.9,0.0,0.0,7.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
236,8020,ملاذ للتأمين,التأمين,10.33,0.2,56.3,0.1,⚠️ تصريف/توزيع,0.0,0.7,5.0,0.0,10.0,15.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
237,2010,سابك,المواد الأساسية,49.6,-5.0,38.1,0.0,⚠️ تصريف/توزيع,0.0,1.2,2.8,0.0,0.0,9.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
238,1304,اليمامة للحديد,المواد الأساسية,37.3,-2.4,42.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.9,5.0,0.0,7.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
239,3060,أسمنت ينبع,المواد الأساسية,14.68,-2.0,37.6,0.0,⚠️ تصريف/توزيع,0.0,0.4,8.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
240,2310,سبكيم العالمية,المواد الأساسية,13.3,-2.4,46.3,0.0,⚠️ تصريف/توزيع,0.0,2.8,0.0,5.0,0.0,9.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
241,2150,زجاج,المواد الأساسية,35.84,0.9,39.1,0.0,⚠️ تصريف/توزيع,4.6,0.0,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
242,2090,جبسكو,المواد الأساسية,13.43,-3.5,40.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,6.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
243,4007,الحمادي,الرعاية الصحية,24.84,-6.6,32.3,0.0,⚠️ تصريف/توزيع,0.0,0.7,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
244,2230,الكيميائية,الرعاية الصحية,7.8,-5.6,34.4,0.0,👀 متابعة,0.0,1.6,1.7,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
245,4080,سناد القابضة,إنتاج الأغذية,7.94,-3.4,35.7,0.0,⚠️ تصريف/توزيع,0.0,0.7,1.5,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
246,2285,المطاحن العربية,إنتاج الأغذية,42.2,-8.4,28.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
247,4072,مجموعة إم بي سي,الإعلام والترفيه,20.1,-5.6,35.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.5,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
248,6016,برغرايززر,الخدمات الاستهلاكية,7.22,1.8,37.6,0.0,⚠️ تصريف/توزيع,1.8,0.7,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
249,4321,سينومي سنترز,تطوير عقاري,15.96,-1.7,42.9,0.0,⚠️ تصريف/توزيع,0.0,2.8,0.8,5.0,0.0,22.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
250,4345,الإنماء ريت للتجزئة,صناديق ريت,4.62,-4.0,35.7,0.0,⚠️ تصريف/توزيع,1.8,1.1,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
251,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.26,-4.6,39.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
252,6070,الجوف,إنتاج الأغذية,38.5,-7.8,31.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
253,4322,رتال,تطوير عقاري,9.5,-15.5,34.8,0.0,⚠️ تصريف/توزيع,0.0,0.3,4.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,4051,باعظيم,تجزئة السلع الكمالية,5.47,-0.9,42.7,0.0,👀 متابعة,1.1,0.1,0.4,0.0,0.0,2.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
255,3007,الواحة,المواد الأساسية,2.75,-0.4,43.8,0.0,👀 متابعة,0.0,0.0,0.2,0.0,0.0,4.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
256,4130,درب السعودية,الخدمات المالية,2.18,1.4,44.6,0.0,⚠️ تصريف/توزيع,1.6,0.0,5.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
257,4083,تسهيل,الخدمات المالية,30.24,3.6,50.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,23.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
258,4265,شري,النقل,22.87,0.5,41.5,0.0,⚠️ تصريف/توزيع,4.9,0.0,0.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
259,2340,ارتيكس,السلع طويلة الأجل,11.2,-7.2,34.9,0.0,⚠️ تصريف/توزيع,1.4,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
260,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.65,-4.7,37.9,0.0,⚠️ تصريف/توزيع,0.0,1.7,2.8,0.0,0.0,9.2,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
261,1820,بان,الخدمات الاستهلاكية,2.01,-1.0,44.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
262,1120,الراجحي,البنوك,64.4,0.6,48.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,19.8,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
263,8180,الصقر للتأمين,التأمين,11.32,2.3,54.3,0.0,⚠️ تصريف/توزيع,1.4,3.7,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
264,8210,بوبا العربية,التأمين,166.3,0.9,44.8,0.0,⚠️ تصريف/توزيع,4.3,0.3,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
265,4141,العمران,السلع الرأسمالية,19.08,-6.0,29.2,0.0,⚠️ تصريف/توزيع,0.0,4.2,2.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,4110,باتك,السلع الرأسمالية,2.02,0.0,40.2,0.0,⚠️ تصريف/توزيع,1.5,0.1,0.8,5.0,0.0,7.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
267,4145,أو جي سي,السلع الرأسمالية,23.51,-3.2,39.7,0.0,⚠️ تصريف/توزيع,0.0,0.5,0.8,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
268,4140,صادرات,السلع الرأسمالية,2.32,0.0,45.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
269,7040,قو للإتصالات,الاتصالات,87.15,1.8,50.4,0.0,⚠️ تصريف/توزيع,0.6,4.2,0.0,5.0,0.0,14.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
270,4331,الجزيرة ريت,صناديق ريت,11.1,0.3,41.3,0.0,⚠️ تصريف/توزيع,0.0,1.3,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
