الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
195,7204,توبي,التطبيقات وخدمات التقنية,6.01,-8.5,31.3,1.3,⚠️ تصريف/توزيع,0.0,0.9,7.2,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,2240,صناعات,المواد الأساسية,26.92,-21.7,14.3,1.2,⚠️ تصريف/توزيع,0.0,2.2,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
197,4021,المركز الكندي الطبي,الرعاية الصحية,5.35,-10.8,41.8,1.2,👀 متابعة,0.0,0.0,6.3,0.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
198,6090,جازادكو,إنتاج الأغذية,8.15,-4.1,48.6,1.0,👀 متابعة,0.0,1.0,0.0,0.0,0.0,0.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
199,4145,أو جي سي,السلع الرأسمالية,24.12,-4.7,42.8,0.9,⚠️ تصريف/توزيع,5.6,0.0,5.4,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,8313,رسن,التأمين,130.2,-12.0,32.8,0.8,👀 متابعة,0.0,0.4,1.9,0.0,0.0,1.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
201,8070,الدرع العربي,التأمين,11.05,-10.5,26.9,0.3,⚠️ تصريف/توزيع,7.4,0.0,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
202,4018,الموسى,الرعاية الصحية,116.0,-2.4,40.8,0.3,👀 متابعة,0.0,0.0,5.7,0.0,0.0,5.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
203,6019,المسار الشامل,الخدمات الاستهلاكية,22.28,-6.9,35.3,0.1,⚠️ تصريف/توزيع,3.6,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
204,2010,سابك,المواد الأساسية,49.6,-4.2,29.5,0.0,⚠️ تصريف/توزيع,0.0,4.4,2.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
205,1304,اليمامة للحديد,المواد الأساسية,34.92,-16.9,22.9,0.0,⚠️ تصريف/توزيع,0.1,1.3,8.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
206,2100,وفرة,إنتاج الأغذية,20.6,-12.9,41.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.6,0.0,0.0,9.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
207,4161,بن داود,تجزئة السلع الاستهلاكية,4.63,-7.6,40.5,0.0,👀 متابعة,0.0,0.0,1.8,0.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
208,4193,نايس ون,تجزئة السلع الكمالية,11.04,-21.0,15.6,0.0,⚠️ تصريف/توزيع,0.0,3.8,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
209,4194,محطة البناء,تجزئة السلع الكمالية,41.1,-10.5,34.6,0.0,⚠️ تصريف/توزيع,0.0,1.1,1.7,0.0,0.0,8.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
210,2120,متطورة,الخدمات المالية,15.17,-12.2,31.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
211,6010,نادك,إنتاج الأغذية,14.05,-12.1,20.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.9,0.0,0.0,7.7,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
212,4016,أفالون فارما,الأدوية,57.8,-5.3,34.7,0.0,⚠️ تصريف/توزيع,2.3,0.0,1.6,0.0,0.0,6.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
213,4080,سناد القابضة,إنتاج الأغذية,8.06,-10.3,31.1,0.0,👀 متابعة,0.0,2.4,2.2,0.0,0.0,4.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
214,4015,جمجوم فارما,الأدوية,136.8,-9.7,30.4,0.0,⚠️ تصريف/توزيع,0.0,0.4,5.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
215,4230,البحر الأحمر,تطوير عقاري,23.17,-7.3,39.3,0.0,⚠️ تصريف/توزيع,0.9,0.0,5.9,0.0,0.0,8.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
216,2090,جبسكو,المواد الأساسية,13.88,-5.1,44.0,0.0,👀 متابعة,0.0,0.0,0.2,0.0,0.0,3.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
217,2220,معدنية,المواد الأساسية,11.62,-9.1,40.5,0.0,⚠️ تصريف/توزيع,4.0,0.0,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
218,7201,بحر العرب,التطبيقات وخدمات التقنية,3.27,-8.9,37.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,6.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
219,4325,مسار,تطوير عقاري,16.39,-9.1,38.8,0.0,⚠️ تصريف/توزيع,1.0,0.7,6.0,0.0,0.0,8.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
220,4326,الماجدية,تطوير عقاري,6.33,-12.4,14.6,0.0,⚠️ تصريف/توزيع,0.0,0.5,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
221,4009,السعودي الألماني الصحية,الرعاية الصحية,29.74,-8.8,33.1,0.0,⚠️ تصريف/توزيع,0.0,0.1,6.9,0.0,0.0,7.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
222,4321,سينومي سنترز,تطوير عقاري,15.57,-9.2,22.3,0.0,⚠️ تصريف/توزيع,0.0,2.0,3.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
223,1810,سيرا,الخدمات الاستهلاكية,20.36,-3.1,36.9,0.0,⚠️ تصريف/توزيع,0.0,3.6,6.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
224,4012,الأصيل,السلع طويلة الأجل,3.55,-3.8,30.3,0.0,⚠️ تصريف/توزيع,2.3,0.0,2.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
225,4011,لازوردي,السلع طويلة الأجل,10.33,-7.8,21.0,0.0,⚠️ تصريف/توزيع,0.4,0.6,3.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
226,8030,ميدغلف للتأمين,التأمين,14.53,-11.9,30.4,0.0,👀 متابعة,0.0,1.3,2.3,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
227,4082,مرنة,الخدمات المالية,7.4,-2.5,39.6,0.0,⚠️ تصريف/توزيع,7.9,0.0,0.9,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
228,6017,جاهز,الخدمات الاستهلاكية,11.3,-17.2,22.7,0.0,👀 متابعة,0.0,0.0,3.6,0.0,0.0,4.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
229,8150,أسيج,التأمين,6.35,-14.7,34.8,0.0,⚠️ تصريف/توزيع,1.1,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
230,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.75,-7.8,39.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.9,0.0,0.0,8.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
231,4050,ساسكو,تجزئة السلع الكمالية,38.5,-13.5,21.6,0.0,⚠️ تصريف/توزيع,0.0,0.4,8.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
232,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.13,-8.0,27.6,0.0,👀 متابعة,0.0,0.0,2.8,0.0,0.0,3.4,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
233,6014,الآمار,الخدمات الاستهلاكية,36.94,-6.8,35.1,0.0,👀 متابعة,0.0,0.0,1.6,0.0,0.0,2.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
234,4003,إكسترا,تجزئة السلع الكمالية,66.15,-11.0,27.9,0.0,👀 متابعة,0.0,1.4,2.7,0.0,0.0,4.7,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
235,4008,ساكو,تجزئة السلع الكمالية,22.0,-6.5,40.3,0.0,⚠️ تصريف/توزيع,0.0,1.7,1.9,0.0,0.0,6.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
236,4071,العربية,الإعلام والترفيه,80.15,-10.7,19.5,0.0,⚠️ تصريف/توزيع,0.0,0.9,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
237,4072,مجموعة إم بي سي,الإعلام والترفيه,20.06,-11.0,28.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
238,4262,لومي,النقل,28.08,-14.1,16.8,0.0,⚠️ تصريف/توزيع,0.0,5.8,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
239,4040,سابتكو,النقل,10.98,-4.0,43.8,0.0,👀 متابعة,0.0,0.0,0.2,0.0,0.0,5.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
240,6004,كاتريون,الخدمات التجارية والمهنية,69.75,-8.0,26.7,0.0,⚠️ تصريف/توزيع,0.0,0.5,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
241,1832,صدر,الخدمات التجارية والمهنية,2.48,-8.5,33.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.8,0.0,0.0,7.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
242,8200,الإعادة السعودية,التأمين,23.9,-10.2,28.3,0.0,⚠️ تصريف/توزيع,7.0,0.0,2.7,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
243,8180,الصقر للتأمين,التأمين,10.31,-14.2,27.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
244,8300,الوطنية,التأمين,11.2,-18.4,23.4,0.0,⚠️ تصريف/توزيع,0.0,2.5,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
245,8310,أمانة للتأمين,التأمين,6.78,-17.8,39.5,0.0,⚠️ تصريف/توزيع,0.0,0.3,0.9,0.0,0.0,8.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
246,7040,قو للإتصالات,الاتصالات,83.2,-6.9,31.2,0.0,⚠️ تصريف/توزيع,0.0,3.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
247,4147,سي جي إس,السلع الرأسمالية,6.25,-9.2,31.7,0.0,⚠️ تصريف/توزيع,0.0,2.0,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
248,4331,الجزيرة ريت,صناديق ريت,11.35,-1.6,55.8,0.0,⚠️ تصريف/توزيع,3.6,3.7,0.0,0.0,5.0,15.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
249,3091,أسمنت الجوف,المواد الأساسية,4.82,-4.7,33.2,0.0,⚠️ تصريف/توزيع,0.0,1.8,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
250,2160,أميانتيت,السلع الرأسمالية,12.05,-14.6,23.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,4142,كابلات الرياض,السلع الرأسمالية,99.8,-16.8,26.0,0.0,⚠️ تصريف/توزيع,0.0,4.0,3.0,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
252,2040,الخزف السعودي,السلع الرأسمالية,24.06,-8.7,34.7,0.0,👀 متابعة,0.0,0.6,1.7,0.0,0.0,5.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
253,1213,نسيج,السلع طويلة الأجل,21.77,-24.9,43.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,2330,المتقدمة,المواد الأساسية,22.0,-4.7,32.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.1,5.0,0.0,8.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
255,2310,سبكيم العالمية,المواد الأساسية,12.73,-11.2,23.8,0.0,⚠️ تصريف/توزيع,0.0,3.5,3.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
256,1302,بوان,السلع الرأسمالية,34.1,-13.6,22.2,0.0,⚠️ تصريف/توزيع,0.0,0.6,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,2060,التصنيع,المواد الأساسية,8.5,-8.4,24.8,0.0,⚠️ تصريف/توزيع,0.0,4.4,3.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
258,3030,أسمنت السعودية,المواد الأساسية,28.4,-6.1,22.7,0.0,⚠️ تصريف/توزيع,0.0,3.0,3.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
259,3002,أسمنت نجران,المواد الأساسية,5.48,-5.8,21.3,0.0,⚠️ تصريف/توزيع,0.0,1.7,3.8,0.0,0.0,6.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
260,3004,أسمنت الشمالية,المواد الأساسية,6.4,-4.6,17.4,0.0,⚠️ تصريف/توزيع,0.0,3.2,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
261,3003,أسمنت المدينة,المواد الأساسية,10.09,-10.3,19.7,0.0,⚠️ تصريف/توزيع,0.0,1.7,4.0,0.0,0.0,8.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
262,4342,جدوى ريت السعودية,صناديق ريت,10.19,-6.1,25.5,0.0,⚠️ تصريف/توزيع,0.0,0.9,8.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
263,3060,أسمنت ينبع,المواد الأساسية,14.94,-3.4,37.2,0.0,⚠️ تصريف/توزيع,6.3,0.7,1.3,0.0,0.0,8.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
264,3050,أسمنت الجنوب,المواد الأساسية,18.58,-2.5,30.7,0.0,⚠️ تصريف/توزيع,0.0,1.3,2.3,0.0,0.0,6.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
265,4344,سدكو كابيتال ريت,صناديق ريت,7.7,-2.9,37.2,0.0,⚠️ تصريف/توزيع,1.1,3.3,1.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,4090,طيبة,تطوير عقاري,17.83,-4.3,35.1,0.0,👀 متابعة,0.0,0.0,1.6,0.0,0.0,5.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
267,4324,بنان,تطوير عقاري,2.99,-3.9,40.0,0.0,⚠️ تصريف/توزيع,2.1,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
268,2382,أديس,الطاقة,16.64,-11.8,20.5,0.0,⚠️ تصريف/توزيع,0.0,0.2,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
269,2030,المصافي,الطاقة,46.68,-14.4,37.4,0.0,⚠️ تصريف/توزيع,0.2,0.0,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
