الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
195,4071,العربية,الإعلام والترفيه,64.15,-24.2,12.7,7.8,⚠️ تصريف/توزيع,0.0,2.8,15.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 13 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,2287,إنتاج,إنتاج الأغذية,23.06,-12.0,40.6,7.7,👀 متابعة,0.0,5.9,1.8,0.0,0.0,0.0,لا توجد إشارات
197,4336,ملكية ريت,صناديق ريت,4.48,-2.8,28.3,7.7,⚠️ تصريف/توزيع,15.0,0.0,2.7,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.38) يدل على تجميع | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
198,4194,محطة البناء,تجزئة السلع الكمالية,41.42,-2.6,42.7,7.6,⚠️ تصريف/توزيع,0.0,1.7,5.9,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
199,8310,أمانة للتأمين,التأمين,7.38,7.1,54.4,7.5,⚠️ تصريف/توزيع,1.6,5.9,0.0,5.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
200,4333,تعليم ريت,صناديق ريت,10.31,-2.0,47.4,7.5,⚠️ تصريف/توزيع,0.0,7.0,5.0,5.0,0.0,9.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
201,2284,المطاحن الحديثة,إنتاج الأغذية,27.2,-4.8,30.7,7.3,⚠️ تصريف/توزيع,15.0,0.0,2.3,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.25) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
202,4164,النهدي,تجزئة السلع الاستهلاكية,93.6,2.5,44.3,7.2,👀 متابعة,11.8,0.0,0.1,0.0,0.0,4.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
203,3008,الكثيري,المواد الأساسية,1.16,-15.3,15.7,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.5x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
204,4012,الأصيل,السلع طويلة الأجل,3.47,-3.9,35.1,6.9,⚠️ تصريف/توزيع,10.3,0.0,6.6,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
205,4322,رتال,تطوير عقاري,9.63,-13.5,38.0,6.5,⚠️ تصريف/توزيع,0.0,0.0,2.8,10.0,0.0,6.3,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
206,4008,ساكو,تجزئة السلع الكمالية,21.0,-5.4,41.3,6.3,👀 متابعة,0.0,4.8,1.5,0.0,0.0,0.0,لا توجد إشارات
207,2370,مسك,السلع الرأسمالية,30.76,-2.2,45.5,6.3,👀 متابعة,4.0,2.3,0.0,0.0,0.0,0.0,لا توجد إشارات
208,4326,الماجدية,تطوير عقاري,6.47,-4.7,42.2,6.3,⚠️ تصريف/توزيع,0.5,4.2,1.1,10.0,0.0,9.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
209,4140,صادرات,السلع الرأسمالية,2.32,-0.4,45.1,6.3,👀 متابعة,0.0,1.3,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
210,4011,لازوردي,السلع طويلة الأجل,10.65,-2.9,42.7,5.2,👀 متابعة,3.7,0.9,0.9,0.0,0.0,0.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
211,2300,صناعة الورق,المواد الأساسية,62.8,-2.9,47.1,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
212,3002,أسمنت نجران,المواد الأساسية,5.4,-5.6,33.8,4.8,🔄 ارتداد من تشبع بيع,0.3,0.1,9.5,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
213,4335,مشاركة ريت,صناديق ريت,3.44,-4.7,34.4,4.8,⚠️ تصريف/توزيع,0.1,0.0,6.7,5.0,0.0,6.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
214,1835,تمكين,الخدمات التجارية والمهنية,45.88,-4.5,37.1,4.7,👀 متابعة,8.4,0.0,1.3,0.0,0.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
215,8280,ليفا,التأمين,15.35,1.5,60.5,4.7,⚠️ تصريف/توزيع,7.2,2.5,0.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
216,4339,دراية ريت,صناديق ريت,5.24,-3.5,37.3,4.2,⚠️ تصريف/توزيع,0.0,8.0,6.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
217,4193,نايس ون,تجزئة السلع الكمالية,11.74,-5.7,43.6,4.1,⚠️ تصريف/توزيع,0.0,13.6,0.6,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
218,2310,سبكيم العالمية,المواد الأساسية,13.24,-2.6,44.7,3.9,👀 متابعة,0.0,0.4,0.1,5.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
219,1834,سماسكو,الخدمات التجارية والمهنية,5.65,-9.5,29.1,3.6,⚠️ تصريف/توزيع,5.3,0.7,7.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
220,4323,سمو,تطوير عقاري,25.6,-4.5,36.7,3.3,⚠️ تصريف/توزيع,0.0,0.0,3.3,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
221,3080,أسمنت الشرقية,المواد الأساسية,24.73,-6.6,37.0,3.1,👀 متابعة,0.0,0.0,8.2,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
222,4150,التعمير,تطوير عقاري,15.43,-13.7,24.6,3.1,⚠️ تصريف/توزيع,0.0,0.0,13.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
223,4261,ذيب,النقل,20.4,-9.2,27.9,2.7,⚠️ تصريف/توزيع,0.0,0.9,11.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
224,4163,الدواء,تجزئة السلع الاستهلاكية,38.4,-5.1,32.9,2.7,⚠️ تصريف/توزيع,1.7,0.0,9.8,0.0,0.0,8.9,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
225,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
226,2050,مجموعة صافولا,إنتاج الأغذية,25.4,-2.2,38.3,2.4,⚠️ تصريف/توزيع,1.3,0.0,6.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
227,8180,الصقر للتأمين,التأمين,11.46,2.5,58.1,2.1,⚠️ تصريف/توزيع,1.5,0.9,0.0,5.0,10.0,15.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
228,4324,بنان,تطوير عقاري,2.97,-3.6,39.3,2.1,👀 متابعة,0.0,0.0,0.9,5.0,0.0,3.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
229,4141,العمران,السلع الرأسمالية,19.32,-4.8,34.2,1.8,⚠️ تصريف/توزيع,0.0,5.0,6.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
230,4080,سناد القابضة,إنتاج الأغذية,7.97,-3.7,37.7,1.5,⚠️ تصريف/توزيع,0.0,0.3,6.2,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
231,3005,أسمنت أم القرى,المواد الأساسية,12.22,-11.4,29.4,1.2,⚠️ تصريف/توزيع,0.0,0.0,11.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
232,2150,زجاج,المواد الأساسية,35.9,-0.6,40.9,0.8,⚠️ تصريف/توزيع,4.2,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
233,4003,إكسترا,تجزئة السلع الكمالية,64.1,-6.4,35.8,0.4,⚠️ تصريف/توزيع,0.0,0.0,8.7,0.0,0.0,8.3,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
234,1120,الراجحي,البنوك,64.35,0.2,48.2,0.3,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,0.0,9.7,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
235,1831,مهارة,الخدمات التجارية والمهنية,4.65,-11.8,29.4,0.1,⚠️ تصريف/توزيع,2.6,0.0,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
236,2090,جبسكو,المواد الأساسية,13.46,-3.8,41.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
237,2010,سابك,المواد الأساسية,49.54,-7.1,37.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,7.8,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
238,4349,الإنماء ريت الفندقي,صناديق ريت,7.84,-3.4,24.8,0.0,⚠️ تصريف/توزيع,1.5,4.3,3.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
239,1010,الرياض,البنوك,20.28,-4.2,47.9,0.0,👀 متابعة,0.0,0.0,0.0,0.0,0.0,2.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
240,4017,فقيه الطبية,الرعاية الصحية,34.46,0.2,42.7,0.0,👀 متابعة,0.6,0.0,0.9,0.0,0.0,2.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
241,4018,الموسى,الرعاية الصحية,117.6,0.5,47.7,0.0,⚠️ تصريف/توزيع,5.7,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
242,2230,الكيميائية,الرعاية الصحية,7.8,-6.0,34.4,0.0,⚠️ تصريف/توزيع,0.0,0.6,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
243,4007,الحمادي,الرعاية الصحية,24.83,-6.3,32.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
244,2285,المطاحن العربية,إنتاج الأغذية,42.22,-9.1,28.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
245,4160,ثمار,تجزئة السلع الاستهلاكية,35.24,4.1,52.7,0.0,⚠️ تصريف/توزيع,1.8,6.9,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
246,6070,الجوف,إنتاج الأغذية,38.6,-6.8,32.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
247,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.21,-5.3,37.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
248,4345,الإنماء ريت للتجزئة,صناديق ريت,4.6,-4.6,34.1,0.0,⚠️ تصريف/توزيع,1.8,0.8,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
249,3060,أسمنت ينبع,المواد الأساسية,14.66,-3.0,37.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
250,3010,أسمنت العربية,المواد الأساسية,21.75,-6.3,35.8,0.0,⚠️ تصريف/توزيع,4.4,0.0,1.5,0.0,0.0,6.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
251,1304,اليمامة للحديد,المواد الأساسية,37.38,-1.4,43.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.7,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
252,4321,سينومي سنترز,تطوير عقاري,15.93,-2.0,42.0,0.0,⚠️ تصريف/توزيع,0.0,2.8,1.2,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
253,4072,مجموعة إم بي سي,الإعلام والترفيه,20.12,-4.2,36.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
254,4191,أبو معطي,تجزئة السلع الكمالية,40.8,0.0,48.3,0.0,⚠️ تصريف/توزيع,0.0,2.7,0.0,5.0,0.0,15.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
255,8210,بوبا العربية,التأمين,166.3,1.3,44.8,0.0,⚠️ تصريف/توزيع,3.2,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
256,1183,سهل,الخدمات المالية,14.17,-2.9,32.7,0.0,⚠️ تصريف/توزيع,1.0,0.0,2.0,0.0,0.0,8.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
257,4130,درب السعودية,الخدمات المالية,2.17,2.4,43.2,0.0,⚠️ تصريف/توزيع,0.4,0.0,5.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
258,8040,متكاملة,التأمين,13.14,1.0,53.0,0.0,⚠️ تصريف/توزيع,0.0,0.1,0.0,0.0,10.0,14.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
259,4083,تسهيل,الخدمات المالية,30.12,2.9,49.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,22.8,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
260,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.8,-6.9,38.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,7.8,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
261,1820,بان,الخدمات الاستهلاكية,2.02,-1.9,46.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,6.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
262,6016,برغرايززر,الخدمات الاستهلاكية,7.2,1.0,36.6,0.0,⚠️ تصريف/توزيع,1.4,0.4,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
263,2340,ارتيكس,السلع طويلة الأجل,11.13,-6.9,33.9,0.0,⚠️ تصريف/توزيع,0.7,0.0,6.8,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
264,4265,شري,النقل,22.82,0.5,40.5,0.0,⚠️ تصريف/توزيع,4.4,0.0,0.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
265,4145,أو جي سي,السلع الرأسمالية,23.6,-3.4,41.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.6,0.0,0.0,8.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
266,4110,باتك,السلع الرأسمالية,2.01,-1.0,38.1,0.0,⚠️ تصريف/توزيع,1.2,0.0,1.1,5.0,0.0,8.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
267,1214,شاكر,السلع الرأسمالية,11.33,-11.3,27.1,0.0,⚠️ تصريف/توزيع,2.3,1.2,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
268,7040,قو للإتصالات,الاتصالات,86.75,1.5,48.6,0.0,⚠️ تصريف/توزيع,0.7,0.0,0.0,5.0,0.0,8.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
269,4331,الجزيرة ريت,صناديق ريت,11.12,-1.5,42.7,0.0,⚠️ تصريف/توزيع,0.0,1.2,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
270,4337,العزيزية ريت,صناديق ريت,4.79,-4.8,45.3,0.0,⚠️ تصريف/توزيع,0.0,1.8,0.0,10.0,0.0,19.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.46) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
