الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
186,1834,سماسكو,الخدمات التجارية والمهنية,5.77,-8.6,35.9,10.3,👀 متابعة,4.4,3.0,8.6,0.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
187,4144,رؤوم,السلع الرأسمالية,72.7,-3.7,50.1,10.2,👀 متابعة,4.9,0.8,0.0,0.0,5.0,0.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
188,4007,الحمادي,الرعاية الصحية,25.2,-5.7,38.7,9.9,👀 متابعة,0.0,2.3,7.5,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
189,4327,الرمز,تطوير عقاري,50.8,-2.3,41.4,9.8,⚠️ تصريف/توزيع,1.6,1.8,6.4,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
190,3010,أسمنت العربية,المواد الأساسية,21.74,-6.7,37.1,9.7,👀 متابعة,4.5,1.0,8.2,0.0,0.0,4.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
191,4336,ملكية ريت,صناديق ريت,4.48,-3.0,30.5,9.4,⚠️ تصريف/توزيع,15.0,0.3,2.3,0.0,0.0,8.2,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.32) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
192,2050,مجموعة صافولا,إنتاج الأغذية,26.14,1.5,48.3,9.3,👀 متابعة,2.3,2.0,0.0,5.0,0.0,0.0,لا توجد إشارات
193,2270,سدافكو,إنتاج الأغذية,198.6,-4.5,33.9,9.3,👀 متابعة,9.9,2.3,1.8,0.0,0.0,4.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,4080,سناد القابضة,إنتاج الأغذية,7.95,-2.9,36.4,9.2,👀 متابعة,0.0,0.6,8.4,5.0,0.0,4.9,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
195,6020,جاكو,إنتاج الأغذية,12.37,1.9,50.7,9.0,⚠️ تصريف/توزيع,2.0,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
196,4011,لازوردي,السلع طويلة الأجل,10.68,-2.8,43.8,8.9,👀 متابعة,3.5,4.9,0.5,0.0,0.0,0.0,لا توجد إشارات
197,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.95,-4.4,33.0,8.8,⚠️ تصريف/توزيع,0.0,2.1,4.8,10.0,0.0,8.2,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
198,4018,الموسى,الرعاية الصحية,117.6,0.8,47.8,8.7,⚠️ تصريف/توزيع,5.2,0.0,0.0,10.0,0.0,6.5,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
199,8311,عناية,التأمين,9.61,3.7,45.1,8.7,⚠️ تصريف/توزيع,6.7,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
200,8313,رسن,التأمين,135.1,-1.2,47.8,8.7,⚠️ تصريف/توزيع,0.0,7.7,5.0,5.0,0.0,9.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
201,8250,جي آي جي,التأمين,31.92,-6.1,45.4,8.6,👀 متابعة,3.0,0.9,5.0,0.0,0.0,0.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
202,4071,العربية,الإعلام والترفيه,63.5,-24.3,12.2,8.4,⚠️ تصريف/توزيع,0.0,3.4,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🔄 ارتداد من تشبع بيع: RSI عند 12 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
203,4145,أو جي سي,السلع الرأسمالية,24.5,0.4,54.4,8.2,⚠️ تصريف/توزيع,0.0,3.2,5.0,10.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
204,2360,الفخارية,المواد الأساسية,17.64,2.0,50.4,8.0,👀 متابعة,3.5,0.8,0.0,0.0,5.0,1.3,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
205,4165,الماجد للعود,المنتجات المنزلية والشخصية,117.8,-2.1,36.0,7.9,👀 متابعة,3.5,1.6,1.4,5.0,0.0,3.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
206,4146,جاز,السلع الرأسمالية,16.0,-2.2,50.2,7.2,⚠️ تصريف/توزيع,1.7,9.0,0.0,5.0,0.0,8.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
207,4335,مشاركة ريت,صناديق ريت,3.44,-5.2,36.7,7.0,👀 متابعة,0.8,0.0,6.3,5.0,0.0,5.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,2310,سبكيم العالمية,المواد الأساسية,13.18,-1.6,43.6,7.0,⚠️ تصريف/توزيع,0.0,6.3,5.2,5.0,0.0,9.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
209,3008,الكثيري,المواد الأساسية,1.15,-16.7,15.2,7.0,⚠️ تصريف/توزيع,0.0,8.0,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | ⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
210,4004,دله الصحية,الرعاية الصحية,101.2,-2.8,46.1,6.7,👀 متابعة,5.4,1.3,0.0,0.0,0.0,0.0,لا توجد إشارات
211,7040,قو للإتصالات,الاتصالات,86.9,2.1,49.1,6.6,👀 متابعة,0.7,0.0,5.0,5.0,0.0,4.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
212,4084,دراية,الخدمات المالية,20.38,-6.6,34.5,6.5,👀 متابعة,0.0,4.8,1.7,0.0,0.0,0.0,لا توجد إشارات
213,8040,متكاملة,التأمين,12.68,-3.0,47.7,6.3,👀 متابعة,0.0,0.0,0.0,0.0,10.0,3.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
214,4263,سال,النقل,169.1,2.7,43.7,6.3,⚠️ تصريف/توزيع,13.9,0.0,0.2,0.0,0.0,7.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.18) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
215,2230,الكيميائية,الرعاية الصحية,7.89,-5.7,39.6,6.2,👀 متابعة,0.0,1.2,5.9,0.0,0.0,0.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
216,4337,العزيزية ريت,صناديق ريت,4.65,-6.2,37.2,6.1,⚠️ تصريف/توزيع,0.0,4.8,6.3,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
217,4193,نايس ون,تجزئة السلع الكمالية,11.8,-4.8,45.4,5.8,⚠️ تصريف/توزيع,0.3,15.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
218,4347,بنيان ريت,صناديق ريت,9.85,-2.6,47.3,5.6,⚠️ تصريف/توزيع,0.0,11.6,5.0,0.0,0.0,11.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
219,1835,تمكين,الخدمات التجارية والمهنية,46.1,-4.2,39.0,5.2,⚠️ تصريف/توزيع,7.8,0.0,7.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
220,4324,بنان,تطوير عقاري,3.03,-1.0,51.9,5.0,⚠️ تصريف/توزيع,0.0,10.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
221,4321,سينومي سنترز,تطوير عقاري,16.28,0.5,54.4,5.0,⚠️ تصريف/توزيع,0.0,10.0,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
222,4326,الماجدية,تطوير عقاري,6.51,-4.4,44.2,4.9,👀 متابعة,0.3,5.4,0.3,5.0,0.0,6.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
223,5110,السعودية للطاقة,المرافق العامة,16.96,-4.9,44.0,4.8,👀 متابعة,0.5,4.0,0.4,0.0,0.0,0.0,لا توجد إشارات
224,6070,الجوف,إنتاج الأغذية,39.1,-5.9,37.9,4.2,👀 متابعة,0.0,0.0,7.9,0.0,0.0,3.7,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
225,4110,باتك,السلع الرأسمالية,2.03,0.5,44.5,4.2,👀 متابعة,0.5,0.3,0.2,5.0,0.0,1.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
226,4014,دار المعدات,الرعاية الصحية,27.8,0.0,47.3,4.1,⚠️ تصريف/توزيع,1.8,12.3,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
227,2130,صدق,السلع طويلة الأجل,16.28,0.6,46.4,4.0,👀 متابعة,2.6,1.4,0.0,0.0,0.0,0.0,لا توجد إشارات
228,4342,جدوى ريت السعودية,صناديق ريت,9.88,-5.6,35.2,4.0,👀 متابعة,0.0,0.3,1.6,5.0,0.0,2.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
229,4262,لومي,النقل,27.84,-6.2,39.6,3.9,⚠️ تصريف/توزيع,0.0,11.3,2.2,5.0,0.0,14.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
230,6013,التطويرية الغذائية,الخدمات الاستهلاكية,88.35,-6.1,37.8,3.5,👀 متابعة,0.0,0.0,6.2,0.0,0.0,2.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
231,6010,نادك,إنتاج الأغذية,14.59,-0.1,48.2,3.3,⚠️ تصريف/توزيع,0.5,7.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
232,4170,شمس,الخدمات الاستهلاكية,14.58,-4.7,40.3,3.1,⚠️ تصريف/توزيع,0.0,11.2,1.9,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
233,4210,الأبحاث والإعلام,الإعلام والترفيه,58.65,-7.9,37.6,3.0,⚠️ تصريف/توزيع,0.0,0.0,3.0,10.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
234,4003,إكسترا,تجزئة السلع الكمالية,64.25,-6.2,37.9,2.8,👀 متابعة,0.0,0.0,7.8,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
235,4012,الأصيل,السلع طويلة الأجل,3.48,-3.1,37.1,2.5,⚠️ تصريف/توزيع,9.3,0.0,3.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
236,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
237,8050,سلامة,التأمين,8.8,0.2,47.2,1.4,⚠️ تصريف/توزيع,0.0,5.3,5.0,0.0,0.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
238,4194,محطة البناء,تجزئة السلع الكمالية,41.54,-1.5,44.5,1.1,⚠️ تصريف/توزيع,0.0,0.0,0.2,10.0,0.0,9.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
239,3030,أسمنت السعودية,المواد الأساسية,28.32,-4.2,39.8,1.1,⚠️ تصريف/توزيع,0.0,2.6,2.1,5.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
240,1833,الموارد,الخدمات التجارية والمهنية,103.3,-3.7,43.8,1.1,⚠️ تصريف/توزيع,7.2,0.7,0.5,0.0,0.0,7.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
241,4322,رتال,تطوير عقاري,10.04,-10.4,46.4,0.6,⚠️ تصريف/توزيع,0.0,5.6,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
242,2140,أيان,الرعاية الصحية,9.08,-12.9,27.1,0.6,⚠️ تصريف/توزيع,0.0,0.0,2.9,5.0,0.0,7.3,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
243,1120,الراجحي,البنوك,64.8,1.3,52.8,0.5,⚠️ تصريف/توزيع,0.0,5.5,0.0,10.0,0.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
244,4072,مجموعة إم بي سي,الإعلام والترفيه,20.39,-2.3,42.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.2,5.0,0.0,6.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
245,4130,درب السعودية,الخدمات المالية,2.18,0.9,45.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
246,1183,سهل,الخدمات المالية,14.0,-4.4,29.0,0.0,⚠️ تصريف/توزيع,0.5,5.4,2.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
247,2300,صناعة الورق,المواد الأساسية,61.25,-5.2,41.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
248,2090,جبسكو,المواد الأساسية,13.38,-4.5,39.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
249,2010,سابك,المواد الأساسية,49.5,-6.4,37.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.2,0.0,0.0,6.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
250,1304,اليمامة للحديد,المواد الأساسية,37.6,-1.1,45.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,4160,ثمار,تجزئة السلع الاستهلاكية,35.24,4.1,52.7,0.0,⚠️ تصريف/توزيع,1.7,7.8,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
252,2285,المطاحن العربية,إنتاج الأغذية,42.36,-7.6,31.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
253,1010,الرياض,البنوك,20.49,-2.8,52.1,0.0,⚠️ تصريف/توزيع,0.0,0.5,0.0,10.0,5.0,16.2,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
254,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.18,-5.5,38.9,0.0,👀 متابعة,0.0,0.3,1.0,0.0,0.0,4.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
255,4191,أبو معطي,تجزئة السلع الكمالية,40.38,-1.8,44.9,0.0,⚠️ تصريف/توزيع,0.0,2.7,0.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
256,4141,العمران,السلع الرأسمالية,19.35,-5.5,35.4,0.0,⚠️ تصريف/توزيع,0.0,5.5,3.9,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,2340,ارتيكس,السلع طويلة الأجل,11.33,-4.5,39.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
258,4140,صادرات,السلع الرأسمالية,2.32,-0.4,45.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
259,4083,تسهيل,الخدمات المالية,29.96,2.0,48.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,23.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
260,6016,برغرايززر,الخدمات الاستهلاكية,7.25,1.3,40.7,0.0,⚠️ تصريف/توزيع,1.0,0.0,5.7,0.0,0.0,7.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
261,8180,الصقر للتأمين,التأمين,11.16,0.7,48.8,0.0,⚠️ تصريف/توزيع,1.0,0.0,0.0,5.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
262,8210,بوبا العربية,التأمين,163.5,-2.5,41.5,0.0,⚠️ تصريف/توزيع,1.6,0.0,0.6,0.0,0.0,7.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,3007,الواحة,المواد الأساسية,2.75,-3.8,43.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.2,0.0,0.0,8.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
264,1831,مهارة,الخدمات التجارية والمهنية,4.73,-11.9,35.0,0.0,⚠️ تصريف/توزيع,1.1,1.9,4.0,0.0,0.0,8.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
265,4331,الجزيرة ريت,صناديق ريت,11.14,-1.6,44.2,0.0,⚠️ تصريف/توزيع,0.0,1.8,0.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
