الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
174,4014,دار المعدات,الرعاية الصحية,28.32,2.0,55.9,14.7,⚠️ تصريف/توزيع,4.9,14.7,0.0,10.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
175,4337,العزيزية ريت,صناديق ريت,4.84,-1.4,51.7,14.6,⚠️ تصريف/توزيع,0.0,14.6,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.47) رغم ارتفاع السعر مؤخراً
176,4011,لازوردي,السلع طويلة الأجل,10.75,-1.8,46.6,14.5,👀 متابعة,2.7,11.8,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
177,4336,ملكية ريت,صناديق ريت,4.47,-2.8,29.0,14.4,⚠️ تصريف/توزيع,15.0,3.0,6.4,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
178,1833,الموارد,الخدمات التجارية والمهنية,104.5,-1.1,47.8,14.1,👀 متابعة,7.1,7.0,0.0,0.0,0.0,0.0,لا توجد إشارات
179,2001,كيمانول,المواد الأساسية,31.9,-20.0,53.0,14.0,⚠️ تصريف/توزيع,0.0,19.0,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.48) رغم ارتفاع السعر مؤخراً
180,8170,الاتحاد,التأمين,7.85,9.9,59.9,13.9,⚠️ تصريف/توزيع,0.0,7.4,5.0,5.0,10.0,13.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
181,4100,مكة,تطوير عقاري,83.1,0.1,57.7,13.9,⚠️ تصريف/توزيع,0.4,13.6,0.0,10.0,0.0,10.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
182,8020,ملاذ للتأمين,التأمين,10.15,-0.6,48.4,13.7,👀 متابعة,0.0,3.7,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
183,4051,باعظيم,تجزئة السلع الكمالية,5.57,1.3,54.5,13.4,⚠️ تصريف/توزيع,0.6,12.0,0.0,10.0,5.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
184,4331,الجزيرة ريت,صناديق ريت,11.3,-0.5,53.8,13.2,👀 متابعة,0.0,6.3,0.0,0.0,10.0,3.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,6050,الأسماك,إنتاج الأغذية,62.65,1.4,49.2,12.9,⚠️ تصريف/توزيع,12.7,10.2,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
186,2310,سبكيم العالمية,المواد الأساسية,13.35,-1.8,49.2,12.9,⚠️ تصريف/توزيع,0.4,12.5,5.0,5.0,0.0,10.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
187,8150,أسيج,التأمين,8.31,25.9,68.2,12.8,⚠️ تصريف/توزيع,4.3,0.1,0.0,5.0,10.0,6.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
188,2230,الكيميائية,الرعاية الصحية,7.84,-7.3,39.2,12.6,👀 متابعة,0.0,5.3,7.3,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
189,1183,سهل,الخدمات المالية,14.48,-1.0,48.4,12.6,👀 متابعة,0.4,12.3,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x
190,4083,تسهيل,الخدمات المالية,31.8,8.5,62.9,12.6,⚠️ تصريف/توزيع,0.0,5.6,5.0,12.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 0.7x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
191,4261,ذيب,النقل,20.95,-6.9,40.3,12.5,⚠️ تصريف/توزيع,0.0,10.7,6.9,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
192,2050,مجموعة صافولا,إنتاج الأغذية,26.0,-1.9,46.8,12.4,👀 متابعة,3.6,1.0,5.0,5.0,0.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
193,2090,جبسكو,المواد الأساسية,13.61,-3.1,47.0,12.3,👀 متابعة,0.0,2.3,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
194,2010,سابك,المواد الأساسية,50.3,-3.0,45.8,12.1,👀 متابعة,0.0,2.1,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
195,2140,أيان,الرعاية الصحية,9.62,-6.7,52.6,11.8,⚠️ تصريف/توزيع,0.0,16.8,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
196,2288,نفوذ,إنتاج الأغذية,6.29,-0.8,49.6,11.6,⚠️ تصريف/توزيع,0.3,20.0,0.0,5.0,0.0,13.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
197,4193,نايس ون,تجزئة السلع الكمالية,12.02,-2.6,51.3,11.3,⚠️ تصريف/توزيع,2.7,18.6,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
198,1832,صدر,الخدمات التجارية والمهنية,2.56,2.4,52.6,10.9,⚠️ تصريف/توزيع,3.2,12.7,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
199,8240,تشب,التأمين,18.48,5.8,58.8,10.8,⚠️ تصريف/توزيع,8.8,7.0,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
200,4347,بنيان ريت,صناديق ريت,9.85,-2.1,47.3,10.8,⚠️ تصريف/توزيع,0.0,5.7,5.0,10.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
201,4021,المركز الكندي الطبي,الرعاية الصحية,5.55,3.5,51.6,10.7,⚠️ تصريف/توزيع,12.8,2.4,0.0,5.0,0.0,9.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
202,8050,سلامة,التأمين,9.04,0.8,57.6,10.6,⚠️ تصريف/توزيع,0.0,3.3,0.0,10.0,10.0,12.7,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
203,2285,المطاحن العربية,إنتاج الأغذية,42.46,-5.6,34.9,10.6,⚠️ تصريف/توزيع,0.0,0.8,9.1,10.0,0.0,9.2,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
204,4004,دله الصحية,الرعاية الصحية,101.4,-6.6,46.9,10.6,👀 متابعة,4.0,0.0,0.0,10.0,0.0,3.4,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
205,4040,سابتكو,النقل,11.4,1.8,46.1,10.4,👀 متابعة,7.5,2.9,0.0,0.0,0.0,0.0,لا توجد إشارات
206,2250,المجموعة السعودية,المواد الأساسية,12.52,-2.5,48.3,10.3,⚠️ تصريف/توزيع,2.2,10.0,0.0,5.0,0.0,6.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
207,4080,سناد القابضة,إنتاج الأغذية,8.37,1.3,57.8,10.0,⚠️ تصريف/توزيع,0.0,20.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
208,3003,أسمنت المدينة,المواد الأساسية,10.24,-1.1,43.8,10.0,👀 متابعة,1.2,0.2,5.5,5.0,0.0,1.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
209,6016,برغرايززر,الخدمات الاستهلاكية,7.34,0.8,47.3,9.4,👀 متابعة,0.9,8.5,0.0,0.0,0.0,0.0,لا توجد إشارات
210,4348,الخبير ريت,صناديق ريت,5.61,-2.3,31.9,9.3,👀 متابعة,12.1,0.5,2.1,0.0,0.0,5.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
211,1201,تكوين,المواد الأساسية,4.83,13.4,55.1,9.2,⚠️ تصريف/توزيع,11.7,0.0,0.0,5.0,5.0,12.4,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
212,4071,العربية,الإعلام والترفيه,64.3,-22.2,19.3,9.0,⚠️ تصريف/توزيع,0.0,5.0,10.0,0.0,0.0,6.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
213,2287,إنتاج,إنتاج الأغذية,23.45,-8.3,45.5,8.9,⚠️ تصريف/توزيع,0.0,13.9,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
214,4330,الرياض ريت,صناديق ريت,4.82,-0.6,42.8,8.5,⚠️ تصريف/توزيع,9.6,1.7,0.9,5.0,0.0,8.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.09) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
215,4072,مجموعة إم بي سي,الإعلام والترفيه,20.41,-2.4,43.4,8.2,👀 متابعة,0.0,2.6,0.7,5.0,0.0,0.0,لا توجد إشارات
216,4141,العمران,السلع الرأسمالية,20.23,-1.1,50.7,8.0,👀 متابعة,0.0,8.0,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
217,4003,إكسترا,تجزئة السلع الكمالية,66.0,-2.5,47.1,7.6,👀 متابعة,0.0,0.0,0.0,10.0,0.0,2.4,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
218,2222,أرامكو السعودية,الطاقة,26.28,-1.1,40.9,7.4,👀 متابعة,0.0,2.7,5.7,0.0,0.0,0.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
219,2130,صدق,السلع طويلة الأجل,16.13,-2.2,43.4,7.4,👀 متابعة,2.5,4.7,0.3,0.0,0.0,0.0,لا توجد إشارات
220,4146,جاز,السلع الرأسمالية,16.0,-3.3,50.2,7.3,⚠️ تصريف/توزيع,2.4,7.7,0.0,5.0,0.0,7.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
221,4210,الأبحاث والإعلام,الإعلام والترفيه,62.1,2.0,51.0,7.0,⚠️ تصريف/توزيع,0.0,15.5,0.0,5.0,0.0,13.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
222,4170,شمس,الخدمات الاستهلاكية,14.66,-4.2,43.0,6.9,⚠️ تصريف/توزيع,0.0,16.6,0.3,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
223,4145,أو جي سي,السلع الرأسمالية,24.49,-0.2,54.4,6.7,⚠️ تصريف/توزيع,0.0,3.0,5.0,10.0,5.0,16.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
224,2300,صناعة الورق,المواد الأساسية,63.5,-1.1,50.5,6.7,👀 متابعة,0.0,0.0,0.0,0.0,10.0,3.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
225,4335,مشاركة ريت,صناديق ريت,3.41,-4.5,34.2,6.7,👀 متابعة,2.5,0.0,4.3,5.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
226,3010,أسمنت العربية,المواد الأساسية,21.82,-1.3,39.2,6.5,👀 متابعة,4.9,2.0,0.9,0.0,0.0,1.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
227,3007,الواحة,المواد الأساسية,2.87,-2.0,57.7,5.6,👀 متابعة,0.0,0.0,0.0,0.0,10.0,4.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
228,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.96,-2.7,34.6,5.5,👀 متابعة,0.0,2.1,4.2,5.0,0.0,5.8,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
229,4262,لومي,النقل,28.54,-3.3,49.3,5.5,⚠️ تصريف/توزيع,0.0,12.9,0.0,5.0,0.0,12.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
230,4017,فقيه الطبية,الرعاية الصحية,36.16,4.4,62.2,5.0,⚠️ تصريف/توزيع,0.3,4.8,0.0,10.0,5.0,15.0,👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
231,1831,مهارة,الخدمات التجارية والمهنية,4.7,-12.1,33.6,4.7,👀 متابعة,0.0,2.5,4.6,0.0,0.0,2.4,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
232,6020,جاكو,إنتاج الأغذية,12.39,1.1,51.5,4.5,⚠️ تصريف/توزيع,1.8,12.0,0.0,5.0,0.0,14.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
233,4164,النهدي,تجزئة السلع الاستهلاكية,93.8,0.6,46.9,4.2,⚠️ تصريف/توزيع,9.8,0.5,0.0,0.0,0.0,6.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
234,8210,بوبا العربية,التأمين,168.3,0.8,50.1,4.2,👀 متابعة,0.0,4.2,0.0,0.0,0.0,0.0,لا توجد إشارات
235,3005,أسمنت أم القرى,المواد الأساسية,12.41,-8.3,37.3,4.1,👀 متابعة,0.0,1.0,3.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود
236,3030,أسمنت السعودية,المواد الأساسية,28.76,-1.9,51.3,4.0,⚠️ تصريف/توزيع,0.0,9.7,0.0,5.0,0.0,10.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
237,5110,السعودية للطاقة,المرافق العامة,16.94,-4.8,44.1,3.2,👀 متابعة,1.1,1.9,0.1,0.0,0.0,0.0,لا توجد إشارات
238,4263,سال,النقل,168.8,1.3,43.8,3.0,⚠️ تصريف/توزيع,12.6,0.0,0.5,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
239,4327,الرمز,تطوير عقاري,51.65,-0.7,48.9,2.8,⚠️ تصريف/توزيع,0.7,5.0,5.0,5.0,0.0,12.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
240,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
241,4349,الإنماء ريت الفندقي,صناديق ريت,7.83,-3.5,24.8,2.2,⚠️ تصريف/توزيع,0.0,8.0,3.2,0.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
242,4322,رتال,تطوير عقاري,10.0,-9.5,45.8,2.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
243,3008,الكثيري,المواد الأساسية,1.27,-7.3,41.8,1.8,⚠️ تصريف/توزيع,0.0,8.0,1.3,0.0,0.0,7.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
244,6013,التطويرية الغذائية,الخدمات الاستهلاكية,91.7,-1.4,51.2,1.7,⚠️ تصريف/توزيع,0.0,6.7,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.50) رغم ارتفاع السعر مؤخراً
245,4321,سينومي سنترز,تطوير عقاري,16.19,1.5,50.6,1.5,⚠️ تصريف/توزيع,0.0,11.5,0.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
246,8010,التعاونية,التأمين,141.4,1.9,54.9,1.5,⚠️ تصريف/توزيع,4.1,3.4,0.0,5.0,0.0,10.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
247,4326,الماجدية,تطوير عقاري,6.65,-1.9,51.3,1.2,⚠️ تصريف/توزيع,0.2,11.0,0.0,5.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
248,2370,مسك,السلع الرأسمالية,31.0,-4.8,47.5,0.9,⚠️ تصريف/توزيع,3.7,0.0,5.0,0.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
