الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
174,2284,المطاحن الحديثة,إنتاج الأغذية,27.44,-3.4,34.5,14.2,⚠️ تصريف/توزيع,15.0,0.0,9.2,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.21) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
175,8020,ملاذ للتأمين,التأمين,10.17,0.3,49.2,13.8,👀 متابعة,0.0,3.8,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
176,2310,سبكيم العالمية,المواد الأساسية,13.37,-0.9,49.8,13.5,⚠️ تصريف/توزيع,0.0,13.6,5.0,5.0,0.0,10.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
177,4011,لازوردي,السلع طويلة الأجل,10.71,-2.6,45.0,13.3,👀 متابعة,2.7,10.5,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات
178,4007,الحمادي,الرعاية الصحية,25.28,-5.7,40.0,13.3,👀 متابعة,0.0,6.3,7.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
179,1834,سماسكو,الخدمات التجارية والمهنية,5.87,-5.9,42.3,13.1,👀 متابعة,3.0,5.0,6.1,0.0,0.0,0.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
180,4270,طباعة وتغليف,الخدمات التجارية والمهنية,7.86,11.5,50.0,13.0,👀 متابعة,2.7,5.3,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
181,6060,الشرقية للتنمية,إنتاج الأغذية,14.3,1.9,48.4,12.9,⚠️ تصريف/توزيع,15.0,12.0,0.0,0.0,0.0,14.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
182,4018,الموسى,الرعاية الصحية,118.4,1.9,51.5,12.4,👀 متابعة,2.7,0.8,0.0,10.0,0.0,1.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
183,2130,صدق,السلع طويلة الأجل,16.38,-1.5,48.6,12.3,👀 متابعة,2.7,9.6,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات
184,8240,تشب,التأمين,18.04,2.6,51.7,11.9,⚠️ تصريف/توزيع,10.7,11.2,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
185,8150,أسيج,التأمين,8.28,25.5,67.6,11.7,⚠️ تصريف/توزيع,5.7,1.0,0.0,5.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
186,4144,رؤوم,السلع الرأسمالية,73.0,-1.9,50.8,11.4,👀 متابعة,3.8,2.5,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
187,3007,الواحة,المواد الأساسية,2.83,-0.7,53.5,11.0,👀 متابعة,0.0,1.0,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
188,4331,الجزيرة ريت,صناديق ريت,11.29,-1.0,53.7,11.0,👀 متابعة,0.0,5.1,0.0,0.0,10.0,4.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
189,2050,مجموعة صافولا,إنتاج الأغذية,26.1,3.2,48.1,10.9,👀 متابعة,2.9,3.0,0.0,5.0,0.0,0.0,لا توجد إشارات
190,4017,فقيه الطبية,الرعاية الصحية,35.2,2.3,52.7,10.9,👀 متابعة,0.5,0.8,0.0,10.0,0.0,0.4,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
191,1324,صالح الراشد,المواد الأساسية,38.5,-5.2,38.3,10.7,👀 متابعة,0.0,4.6,1.1,5.0,0.0,0.0,لا توجد إشارات
192,6010,نادك,إنتاج الأغذية,14.61,2.1,49.2,10.3,⚠️ تصريف/توزيع,0.7,14.6,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
193,4165,الماجد للعود,المنتجات المنزلية والشخصية,119.3,1.1,42.9,10.2,👀 متابعة,2.9,3.0,0.8,5.0,0.0,1.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
194,4193,نايس ون,تجزئة السلع الكمالية,12.05,-2.6,52.5,10.1,⚠️ تصريف/توزيع,1.6,18.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
195,2001,كيمانول,المواد الأساسية,31.8,-20.3,52.6,10.1,⚠️ تصريف/توزيع,0.0,15.1,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.51) رغم ارتفاع السعر مؤخراً
196,2288,نفوذ,إنتاج الأغذية,6.31,-1.4,50.7,10.0,⚠️ تصريف/توزيع,0.0,20.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
197,6013,التطويرية الغذائية,الخدمات الاستهلاكية,89.1,-6.3,41.1,10.0,👀 متابعة,0.0,3.5,6.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
198,2230,الكيميائية,الرعاية الصحية,7.97,-4.1,43.8,9.9,👀 متابعة,0.0,4.4,5.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
199,4261,ذيب,النقل,20.99,-7.1,40.8,9.8,⚠️ تصريف/توزيع,0.0,13.2,1.7,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
200,4014,دار المعدات,الرعاية الصحية,27.88,-1.0,49.0,9.8,⚠️ تصريف/توزيع,3.7,16.1,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
201,4335,مشاركة ريت,صناديق ريت,3.44,-4.2,36.9,9.7,👀 متابعة,2.1,1.3,1.3,5.0,0.0,0.0,لا توجد إشارات
202,2287,إنتاج,إنتاج الأغذية,23.31,-9.3,43.7,9.6,⚠️ تصريف/توزيع,0.0,14.1,0.5,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.1x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
203,3003,أسمنت المدينة,المواد الأساسية,10.22,-2.2,42.6,9.0,👀 متابعة,0.9,2.1,1.0,5.0,0.0,0.0,لا توجد إشارات
204,6020,جاكو,إنتاج الأغذية,12.4,2.5,51.8,9.0,⚠️ تصريف/توزيع,2.0,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
205,4146,جاز,السلع الرأسمالية,16.07,-0.4,51.4,8.8,⚠️ تصريف/توزيع,2.0,9.8,0.0,5.0,0.0,8.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
206,4071,العربية,الإعلام والترفيه,65.0,-21.4,20.0,8.7,⚠️ تصريف/توزيع,0.0,6.1,10.0,0.0,0.0,7.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
207,4263,سال,النقل,170.8,3.2,48.3,8.5,👀 متابعة,12.6,0.0,0.0,0.0,0.0,4.1,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.15) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,4210,الأبحاث والإعلام,الإعلام والترفيه,61.1,-2.7,47.7,8.5,👀 متابعة,0.0,3.5,0.0,5.0,0.0,0.0,لا توجد إشارات
209,2370,مسك,السلع الرأسمالية,30.7,-3.3,45.3,8.4,👀 متابعة,4.3,0.5,5.0,0.0,0.0,1.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
210,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.01,-2.7,39.5,8.4,⚠️ تصريف/توزيع,0.0,2.8,2.2,10.0,0.0,6.7,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
211,4170,شمس,الخدمات الاستهلاكية,14.65,-4.9,42.7,8.2,⚠️ تصريف/توزيع,0.0,17.3,0.9,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
212,4164,النهدي,تجزئة السلع الاستهلاكية,93.45,0.5,44.0,8.2,👀 متابعة,10.5,0.5,0.4,0.0,0.0,3.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
213,8280,ليفا,التأمين,14.45,-5.0,46.7,8.1,⚠️ تصريف/توزيع,4.1,0.0,0.0,0.0,10.0,6.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
214,4051,باعظيم,تجزئة السلع الكمالية,5.53,1.1,50.1,7.7,⚠️ تصريف/توزيع,0.6,10.3,0.0,10.0,0.0,13.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
215,4004,دله الصحية,الرعاية الصحية,100.5,-5.5,44.9,7.5,⚠️ تصريف/توزيع,4.3,0.0,0.0,10.0,0.0,6.8,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
216,8311,عناية,التأمين,9.68,3.1,46.7,7.4,⚠️ تصريف/توزيع,5.4,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
217,5110,السعودية للطاقة,المرافق العامة,17.03,-3.4,45.7,7.0,👀 متابعة,1.9,5.2,0.0,0.0,0.0,0.0,لا توجد إشارات
218,4344,سدكو كابيتال ريت,صناديق ريت,7.22,-7.7,32.4,6.8,👀 متابعة,0.0,4.8,2.0,0.0,0.0,0.0,لا توجد إشارات
219,4100,مكة,تطوير عقاري,79.75,-3.8,46.0,6.8,⚠️ تصريف/توزيع,0.1,7.5,0.0,10.0,0.0,10.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
220,4072,مجموعة إم بي سي,الإعلام والترفيه,20.57,-1.1,45.6,6.7,👀 متابعة,0.0,1.7,0.0,5.0,0.0,0.0,لا توجد إشارات
221,1835,تمكين,الخدمات التجارية والمهنية,46.86,-1.6,45.0,6.7,👀 متابعة,7.0,0.0,5.0,0.0,0.0,5.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
222,4324,بنان,تطوير عقاري,3.03,-0.7,52.1,6.3,⚠️ تصريف/توزيع,0.0,11.3,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
223,4342,جدوى ريت السعودية,صناديق ريت,9.81,-5.8,32.9,6.0,👀 متابعة,0.0,1.8,1.9,5.0,0.0,2.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
224,1183,سهل,الخدمات المالية,14.38,-2.0,44.9,5.9,👀 متابعة,0.4,8.0,0.0,0.0,0.0,2.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
225,4150,التعمير,تطوير عقاري,15.86,-10.6,38.3,5.2,⚠️ تصريف/توزيع,0.0,3.7,2.7,10.0,0.0,11.2,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
226,1832,صدر,الخدمات التجارية والمهنية,2.54,1.6,49.5,5.0,⚠️ تصريف/توزيع,3.0,12.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
227,8313,رسن,التأمين,136.8,-0.8,50.7,4.8,⚠️ تصريف/توزيع,0.0,8.4,0.0,5.0,0.0,8.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
228,2010,سابك,المواد الأساسية,50.25,-3.8,45.3,4.5,👀 متابعة,0.0,0.0,0.0,10.0,0.0,5.5,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
229,4262,لومي,النقل,28.7,-2.9,51.1,4.4,⚠️ تصريف/توزيع,0.0,12.8,0.0,5.0,0.0,13.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
230,4322,رتال,تطوير عقاري,10.11,-9.0,47.9,4.2,⚠️ تصريف/توزيع,0.0,9.2,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
231,4323,سمو,تطوير عقاري,26.2,0.6,48.0,4.1,👀 متابعة,0.0,1.2,0.0,5.0,0.0,2.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
232,6070,الجوف,إنتاج الأغذية,38.94,-6.9,37.1,4.0,👀 متابعة,0.0,0.0,8.2,0.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
233,4141,العمران,السلع الرأسمالية,19.61,-3.8,40.5,4.0,👀 متابعة,0.0,6.8,1.8,0.0,0.0,4.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
234,7040,قو للإتصالات,الاتصالات,87.9,4.8,53.9,3.8,⚠️ تصريف/توزيع,0.5,2.1,5.0,10.0,0.0,13.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
235,2285,المطاحن العربية,إنتاج الأغذية,42.88,-3.1,38.9,3.7,⚠️ تصريف/توزيع,0.0,0.7,2.4,10.0,0.0,9.5,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
236,4003,إكسترا,تجزئة السلع الكمالية,65.2,-4.8,43.1,3.4,⚠️ تصريف/توزيع,0.0,0.0,0.8,10.0,0.0,7.4,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
237,1833,الموارد,الخدمات التجارية والمهنية,103.3,-0.6,43.5,3.0,👀 متابعة,6.8,1.8,0.2,0.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
238,8250,جي آي جي,التأمين,31.84,-7.3,44.4,2.7,👀 متابعة,2.9,0.6,0.1,0.0,0.0,0.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
239,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
240,2300,صناعة الورق,المواد الأساسية,63.0,-2.8,48.8,2.5,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,7.5,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
241,4337,العزيزية ريت,صناديق ريت,4.61,-6.9,35.1,2.1,⚠️ تصريف/توزيع,0.0,5.5,6.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
242,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.3,-3.6,43.5,2.0,👀 متابعة,0.0,2.5,0.6,0.0,0.0,1.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
243,3008,الكثيري,المواد الأساسية,1.14,-16.8,14.7,2.0,⚠️ تصريف/توزيع,0.0,8.0,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.9x | ⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
244,1304,اليمامة للحديد,المواد الأساسية,38.46,2.1,51.8,1.9,👀 متابعة,0.0,0.0,0.0,5.0,0.0,3.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
245,4083,تسهيل,الخدمات المالية,30.98,5.5,57.5,1.9,⚠️ تصريف/توزيع,0.0,1.1,5.0,12.0,0.0,16.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 0.7x المتوسط | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
246,1010,الرياض,البنوك,20.6,-1.5,54.1,1.7,⚠️ تصريف/توزيع,0.0,1.7,0.0,10.0,5.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
247,3080,أسمنت الشرقية,المواد الأساسية,25.32,-4.0,49.9,1.7,⚠️ تصريف/توزيع,0.0,1.7,5.0,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
248,4345,الإنماء ريت للتجزئة,صناديق ريت,4.64,-3.5,40.8,1.5,⚠️ تصريف/توزيع,0.4,3.7,6.7,0.0,0.0,9.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
249,8040,متكاملة,التأمين,12.7,-3.1,47.7,0.7,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,9.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
250,4012,الأصيل,السلع طويلة الأجل,3.5,-2.8,40.4,0.6,⚠️ تصريف/توزيع,8.8,0.0,1.8,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,2090,جبسكو,المواد الأساسية,13.43,-4.0,41.0,0.0,👀 متابعة,0.0,0.8,1.6,0.0,0.0,5.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
252,4194,محطة البناء,تجزئة السلع الكمالية,42.0,0.9,49.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,22.4,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
253,4326,الماجدية,تطوير عقاري,6.59,-3.4,48.4,0.0,⚠️ تصريف/توزيع,0.0,6.3,0.0,5.0,0.0,17.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
254,4327,الرمز,تطوير عقاري,51.35,-1.3,46.3,0.0,⚠️ تصريف/توزيع,1.0,2.4,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
