الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
175,4018,الموسى,الرعاية الصحية,118.0,-2.6,48.3,10.9,⚠️ تصريف/توزيع,2.0,16.6,0.0,5.0,0.0,12.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
176,1820,بان,الخدمات الاستهلاكية,2.08,0.5,53.9,10.8,⚠️ تصريف/توزيع,0.0,6.9,0.0,5.0,10.0,11.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
177,4014,دار المعدات,الرعاية الصحية,27.5,-3.8,39.2,10.8,⚠️ تصريف/توزيع,7.3,0.0,5.9,5.0,0.0,7.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
178,8200,الإعادة السعودية,التأمين,23.95,-8.6,35.9,10.7,👀 متابعة,0.0,8.0,6.5,0.0,0.0,3.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
179,2285,المطاحن العربية,إنتاج الأغذية,43.6,-6.0,32.9,10.4,👀 متابعة,5.0,3.4,1.9,0.0,0.0,0.0,لا توجد إشارات
180,6016,برغرايززر,الخدمات الاستهلاكية,7.52,0.3,55.6,9.9,⚠️ تصريف/توزيع,2.4,17.5,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
181,4050,ساسكو,تجزئة السلع الكمالية,37.56,-15.0,26.6,9.8,👀 متابعة,0.0,2.9,2.9,5.0,0.0,1.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
182,4261,ذيب,النقل,21.04,-9.3,25.7,9.6,👀 متابعة,0.0,7.2,8.1,0.0,0.0,5.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
183,1302,بوان,السلع الرأسمالية,35.28,-7.3,37.1,9.4,👀 متابعة,0.0,0.7,6.3,5.0,0.0,2.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
184,4147,سي جي إس,السلع الرأسمالية,6.48,-2.7,43.9,9.4,👀 متابعة,0.0,3.9,0.4,5.0,0.0,0.0,لا توجد إشارات
185,7204,توبي,التطبيقات وخدمات التقنية,6.49,2.0,57.8,8.9,⚠️ تصريف/توزيع,0.0,13.9,0.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
186,7010,اس تي سي,الاتصالات,43.58,0.3,52.4,8.9,⚠️ تصريف/توزيع,0.0,8.0,0.0,10.0,0.0,9.1,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
187,4083,تسهيل,الخدمات المالية,28.56,-5.4,25.9,8.6,👀 متابعة,0.0,2.0,3.1,5.0,0.0,1.5,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
188,2110,الكابلات السعودية,السلع الرأسمالية,164.0,-2.4,53.4,8.4,⚠️ تصريف/توزيع,2.0,8.1,5.0,5.0,0.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
189,2381,الحفر العربية,الطاقة,82.05,-11.1,32.1,8.4,👀 متابعة,0.0,1.3,7.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
190,1183,سهل,الخدمات المالية,14.76,-3.9,49.8,8.3,⚠️ تصريف/توزيع,1.3,12.0,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
191,2288,نفوذ,إنتاج الأغذية,6.1,-13.5,25.7,8.0,👀 متابعة,0.0,0.7,3.1,5.0,0.0,0.8,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
192,4009,السعودي الألماني الصحية,الرعاية الصحية,31.4,-4.3,49.1,8.0,⚠️ تصريف/توزيع,0.0,7.3,5.0,5.0,0.0,9.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
193,2120,متطورة,الخدمات المالية,16.15,-4.0,52.7,7.8,⚠️ تصريف/توزيع,0.0,12.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.26) رغم ارتفاع السعر مؤخراً
194,4141,العمران,السلع الرأسمالية,20.4,-5.2,45.0,7.7,⚠️ تصريف/توزيع,0.0,12.7,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
195,3003,أسمنت المدينة,المواد الأساسية,10.18,-6.9,29.9,7.4,👀 متابعة,0.0,0.5,6.1,5.0,0.0,4.2,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
196,4090,طيبة,تطوير عقاري,17.91,-3.2,40.8,7.4,👀 متابعة,0.0,1.7,0.7,5.0,0.0,0.0,لا توجد إشارات
197,2084,مياهنا,المرافق العامة,12.04,-17.0,24.2,7.3,👀 متابعة,0.0,4.0,3.3,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد)
198,2090,جبسكو,المواد الأساسية,14.17,-0.8,51.5,7.3,⚠️ تصريف/توزيع,0.0,17.3,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
199,4331,الجزيرة ريت,صناديق ريت,11.42,-0.2,56.9,7.3,⚠️ تصريف/توزيع,1.4,1.0,5.0,10.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
200,7020,إتحاد إتصالات,الاتصالات,61.45,-1.1,44.0,7.1,⚠️ تصريف/توزيع,5.1,3.1,5.2,0.0,0.0,6.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
201,4082,مرنة,الخدمات المالية,7.72,0.8,53.1,7.1,⚠️ تصريف/توزيع,0.1,12.0,0.0,5.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
202,2060,التصنيع,المواد الأساسية,8.69,-6.5,38.3,7.1,⚠️ تصريف/توزيع,0.0,2.5,6.1,5.0,0.0,6.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
203,1320,أنابيب السعودية,المواد الأساسية,46.86,-8.3,39.3,7.0,👀 متابعة,0.0,2.1,5.9,5.0,0.0,6.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
204,4031,الخدمات الأرضية,النقل,25.88,-10.9,23.5,6.9,⚠️ تصريف/توزيع,2.2,5.6,8.4,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
205,2250,المجموعة السعودية,المواد الأساسية,12.25,-6.8,37.5,6.7,👀 متابعة,1.8,0.9,6.2,0.0,0.0,2.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
206,1213,نسيج,السلع طويلة الأجل,21.65,-18.4,43.0,6.7,👀 متابعة,0.0,6.4,0.3,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
207,3080,أسمنت الشرقية,المواد الأساسية,25.2,-5.1,39.9,6.3,👀 متابعة,0.0,5.0,7.0,0.0,0.0,5.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
208,4262,لومي,النقل,27.54,-14.8,25.9,6.2,⚠️ تصريف/توزيع,0.0,6.3,8.1,0.0,0.0,8.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
209,4340,الراجحي ريت,صناديق ريت,8.03,-2.1,34.8,6.2,👀 متابعة,7.1,0.0,1.6,0.0,0.0,2.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
210,4333,تعليم ريت,صناديق ريت,10.1,-6.8,30.3,5.4,⚠️ تصريف/توزيع,0.0,8.0,7.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
211,4017,فقيه الطبية,الرعاية الصحية,35.46,-0.8,51.2,5.2,⚠️ تصريف/توزيع,1.5,13.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
212,6050,الأسماك,إنتاج الأغذية,58.4,-16.6,40.4,5.1,👀 متابعة,0.0,0.0,0.7,0.0,10.0,5.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
213,4347,بنيان ريت,صناديق ريت,9.7,-4.1,29.8,5.0,👀 متابعة,0.0,6.4,2.4,0.0,0.0,3.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
214,4265,شري,النقل,23.54,2.8,53.4,4.9,⚠️ تصريف/توزيع,1.7,4.4,0.0,5.0,0.0,6.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
215,4193,نايس ون,تجزئة السلع الكمالية,11.64,-12.3,35.7,4.9,⚠️ تصريف/توزيع,0.0,0.0,3.7,10.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
216,1832,صدر,الخدمات التجارية والمهنية,2.55,-1.9,46.2,4.8,⚠️ تصريف/توزيع,0.3,13.6,0.0,5.0,0.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
217,6004,كاتريون,الخدمات التجارية والمهنية,70.1,-5.4,41.7,4.7,⚠️ تصريف/توزيع,0.0,4.5,6.3,0.0,0.0,6.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
218,3010,أسمنت العربية,المواد الأساسية,22.4,-2.8,43.7,4.5,👀 متابعة,0.5,0.5,5.5,0.0,0.0,2.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
219,4230,البحر الأحمر,تطوير عقاري,23.16,-7.2,40.6,4.4,👀 متابعة,0.0,3.7,0.7,0.0,0.0,0.0,لا توجد إشارات
220,2030,المصافي,الطاقة,47.8,-5.5,45.0,4.3,👀 متابعة,0.0,4.3,0.0,0.0,0.0,0.0,لا توجد إشارات
221,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.81,-2.1,44.0,4.3,👀 متابعة,0.0,0.5,0.2,5.0,0.0,1.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
222,6020,جاكو,إنتاج الأغذية,12.31,-3.1,47.6,4.2,⚠️ تصريف/توزيع,0.3,13.9,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
223,4344,سدكو كابيتال ريت,صناديق ريت,7.5,-7.4,33.8,4.0,⚠️ تصريف/توزيع,0.0,4.5,9.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
224,8020,ملاذ للتأمين,التأمين,10.28,-2.3,55.0,3.7,⚠️ تصريف/توزيع,0.0,3.7,5.0,0.0,10.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
225,3060,أسمنت ينبع,المواد الأساسية,15.04,-1.8,43.6,3.7,⚠️ تصريف/توزيع,3.0,2.3,0.2,5.0,0.0,6.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
226,4030,البحري,الطاقة,30.18,-5.7,35.7,3.4,👀 متابعة,4.9,2.3,1.5,0.0,0.0,5.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
227,4150,التعمير,تطوير عقاري,15.7,-15.1,19.3,3.4,⚠️ تصريف/توزيع,0.0,4.4,9.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
228,3002,أسمنت نجران,المواد الأساسية,5.53,-3.5,35.9,3.2,👀 متابعة,0.0,1.8,1.5,0.0,0.0,0.0,لا توجد إشارات
229,4080,سناد القابضة,إنتاج الأغذية,7.97,-5.8,34.9,3.1,⚠️ تصريف/توزيع,0.0,5.0,1.6,5.0,0.0,8.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
230,4323,سمو,تطوير عقاري,26.5,-3.4,44.0,2.7,⚠️ تصريف/توزيع,0.0,5.5,5.2,5.0,0.0,13.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
231,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
232,8170,الاتحاد,التأمين,6.74,-2.3,44.5,2.5,⚠️ تصريف/توزيع,4.5,5.7,0.1,0.0,0.0,7.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
233,4194,محطة البناء,تجزئة السلع الكمالية,42.38,-5.5,46.5,2.5,⚠️ تصريف/توزيع,0.0,7.5,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
234,4011,لازوردي,السلع طويلة الأجل,11.19,1.9,54.8,2.2,⚠️ تصريف/توزيع,0.0,3.4,0.0,5.0,5.0,11.2,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
235,2200,أنابيب,المواد الأساسية,6.16,-14.9,34.9,1.9,👀 متابعة,0.0,1.1,1.6,0.0,0.0,0.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
236,8313,رسن,التأمين,132.9,-5.1,43.9,1.9,⚠️ تصريف/توزيع,0.0,1.4,0.4,10.0,0.0,10.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
237,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.49,-4.7,40.8,1.7,👀 متابعة,0.0,0.9,5.7,0.0,0.0,4.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
238,2310,سبكيم العالمية,المواد الأساسية,12.99,-8.1,35.6,1.4,👀 متابعة,0.0,1.0,1.5,0.0,0.0,1.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
239,4345,الإنماء ريت للتجزئة,صناديق ريت,4.7,-0.6,40.7,1.3,⚠️ تصريف/توزيع,4.2,6.4,0.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
240,4220,إعمار,تطوير عقاري,9.7,0.2,47.6,0.8,👀 متابعة,1.5,0.0,0.0,5.0,0.0,5.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
241,4322,رتال,تطوير عقاري,9.6,-15.9,27.7,0.8,⚠️ تصريف/توزيع,0.0,8.0,2.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
242,6013,التطويرية الغذائية,الخدمات الاستهلاكية,91.95,-4.4,43.3,0.7,👀 متابعة,0.0,1.4,5.3,0.0,0.0,5.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
243,4008,ساكو,تجزئة السلع الكمالية,21.11,-7.3,31.7,0.5,👀 متابعة,0.0,0.5,2.1,0.0,0.0,2.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
244,4324,بنان,تطوير عقاري,3.02,-2.9,45.3,0.0,⚠️ تصريف/توزيع,0.0,1.0,5.0,0.0,0.0,8.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
245,4072,مجموعة إم بي سي,الإعلام والترفيه,21.17,1.1,45.6,0.0,⚠️ تصريف/توزيع,0.0,2.9,5.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
246,4191,أبو معطي,تجزئة السلع الكمالية,40.04,-5.3,39.3,0.0,👀 متابعة,0.0,0.0,0.9,0.0,0.0,4.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
247,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.27,-5.7,37.0,0.0,⚠️ تصريف/توزيع,0.0,0.9,1.3,5.0,0.0,8.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
248,4210,الأبحاث والإعلام,الإعلام والترفيه,62.95,-8.3,42.4,0.0,⚠️ تصريف/توزيع,0.0,0.2,0.4,5.0,0.0,16.9,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
249,6060,الشرقية للتنمية,إنتاج الأغذية,14.2,-6.3,47.6,0.0,⚠️ تصريف/توزيع,0.0,4.9,0.0,0.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
250,1810,سيرا,الخدمات الاستهلاكية,20.16,-4.0,37.8,0.0,⚠️ تصريف/توزيع,0.0,0.4,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,6010,نادك,إنتاج الأغذية,14.45,-7.7,38.4,0.0,⚠️ تصريف/توزيع,0.0,5.2,2.6,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
