الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
206,1211,معادن,المواد الأساسية,63.9,-0.9,43.9,0.0,⚠️ تصريف/توزيع,2.5,0.0,0.2,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
207,4342,جدوى ريت السعودية,صناديق ريت,9.02,-8.2,21.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
208,2330,المتقدمة,المواد الأساسية,22.46,-6.4,31.3,0.0,⚠️ تصريف/توزيع,0.0,2.2,2.2,0.0,0.0,6.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
209,2220,معدنية,المواد الأساسية,11.72,-1.3,37.1,0.0,⚠️ تصريف/توزيع,5.1,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
210,2090,جبسكو,المواد الأساسية,12.6,-5.3,25.7,0.0,⚠️ تصريف/توزيع,0.0,5.9,3.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
211,1833,الموارد,الخدمات التجارية والمهنية,99.7,-4.8,35.1,0.0,⚠️ تصريف/توزيع,0.4,0.0,6.6,0.0,0.0,7.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
212,1832,صدر,الخدمات التجارية والمهنية,2.41,-4.7,29.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
213,4014,دار المعدات,الرعاية الصحية,27.4,0.3,36.7,0.0,⚠️ تصريف/توزيع,1.9,0.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
214,4263,سال,النقل,170.0,-0.9,50.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,25.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.54) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
215,6020,جاكو,إنتاج الأغذية,12.04,-2.3,37.2,0.0,👀 متابعة,1.3,0.0,1.2,0.0,0.0,2.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
216,6010,نادك,إنتاج الأغذية,14.56,2.5,41.0,0.0,⚠️ تصريف/توزيع,3.1,1.3,0.6,0.0,0.0,7.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
217,6001,حلواني إخوان,إنتاج الأغذية,30.96,-2.5,38.5,0.0,👀 متابعة,0.5,0.0,1.0,0.0,0.0,3.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
218,2281,تنمية,إنتاج الأغذية,58.95,0.1,41.7,0.0,👀 متابعة,2.7,0.0,0.5,0.0,0.0,3.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
219,2285,المطاحن العربية,إنتاج الأغذية,40.24,-4.6,21.0,0.0,⚠️ تصريف/توزيع,0.0,1.6,3.8,0.0,0.0,9.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
220,2287,إنتاج,إنتاج الأغذية,22.21,-2.6,30.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.3,0.0,0.0,8.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
221,4002,المواساة,الرعاية الصحية,65.15,6.5,55.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
222,4164,النهدي,تجزئة السلع الاستهلاكية,91.2,-4.5,35.4,0.0,⚠️ تصريف/توزيع,0.0,2.9,6.5,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
223,4008,ساكو,تجزئة السلع الكمالية,18.9,-7.4,22.1,0.0,⚠️ تصريف/توزيع,0.0,5.2,3.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
224,4320,الأندلس,تطوير عقاري,14.35,-2.4,38.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
225,4349,الإنماء ريت الفندقي,صناديق ريت,7.36,-8.0,14.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 14 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
226,4300,دار الأركان,تطوير عقاري,19.24,-1.1,42.8,0.0,⚠️ تصريف/توزيع,2.2,1.2,0.3,0.0,0.0,7.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
227,4345,الإنماء ريت للتجزئة,صناديق ريت,4.51,-3.2,28.4,0.0,⚠️ تصريف/توزيع,0.1,5.0,2.7,0.0,0.0,9.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
228,4347,بنيان ريت,صناديق ريت,9.56,-1.7,30.1,0.0,⚠️ تصريف/توزيع,0.0,7.1,2.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
229,4020,العقارية,تطوير عقاري,15.32,-2.9,42.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
230,4344,سدكو كابيتال ريت,صناديق ريت,7.0,-6.8,28.3,0.0,⚠️ تصريف/توزيع,0.3,5.2,2.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
231,4191,أبو معطي,تجزئة السلع الكمالية,39.94,-1.1,38.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
232,4072,مجموعة إم بي سي,الإعلام والترفيه,19.44,-4.0,30.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.4,0.0,0.0,9.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
233,6016,برغرايززر,الخدمات الاستهلاكية,6.91,-6.7,25.9,0.0,⚠️ تصريف/توزيع,0.1,0.0,3.1,0.0,0.0,9.4,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
234,4325,مسار,تطوير عقاري,17.02,-7.2,41.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
235,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,11.79,-3.4,28.3,0.0,⚠️ تصريف/توزيع,0.0,1.6,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
236,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.83,-0.4,27.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,5.0,0.0,7.9,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
237,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.88,0.3,44.7,0.0,⚠️ تصريف/توزيع,4.3,0.0,0.0,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
238,4021,المركز الكندي الطبي,الرعاية الصحية,5.36,-3.2,35.0,0.0,⚠️ تصريف/توزيع,0.3,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
239,2340,ارتيكس,السلع طويلة الأجل,10.91,-3.5,33.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
240,1213,نسيج,السلع طويلة الأجل,15.6,-32.4,36.1,0.0,⚠️ تصريف/توزيع,0.0,0.4,1.4,5.0,0.0,9.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
241,4264,طيران ناس,النقل,46.9,-4.6,24.6,0.0,⚠️ تصريف/توزيع,0.0,3.3,3.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
242,8010,التعاونية,التأمين,92.75,-2.5,49.1,0.0,⚠️ تصريف/توزيع,0.0,6.6,0.0,0.0,0.0,12.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
243,8012,جزيرة تكافل,التأمين,11.27,-2.3,35.5,0.0,👀 متابعة,0.6,0.3,1.5,0.0,0.0,3.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
244,8020,ملاذ للتأمين,التأمين,9.98,-2.3,43.7,0.0,⚠️ تصريف/توزيع,0.0,0.3,0.2,0.0,0.0,6.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
245,8040,متكاملة,التأمين,12.72,-5.0,43.0,0.0,⚠️ تصريف/توزيع,4.6,0.0,0.3,0.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
246,8050,سلامة,التأمين,8.23,-7.2,31.0,0.0,⚠️ تصريف/توزيع,0.0,0.7,2.2,0.0,0.0,9.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
247,4170,شمس,الخدمات الاستهلاكية,13.71,-3.5,24.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
248,4290,الخليج للتدريب,الخدمات الاستهلاكية,13.65,-0.1,35.1,0.0,⚠️ تصريف/توزيع,0.4,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
249,4180,مجموعة فتيحي,السلع طويلة الأجل,2.31,-5.3,30.1,0.0,⚠️ تصريف/توزيع,1.3,0.0,2.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
250,4011,لازوردي,السلع طويلة الأجل,10.35,-2.7,34.3,0.0,👀 متابعة,0.0,1.6,1.7,0.0,0.0,3.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
251,1020,الجزيرة,البنوك,11.92,0.8,43.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
252,2120,متطورة,الخدمات المالية,16.11,-0.6,39.2,0.0,⚠️ تصريف/توزيع,0.0,2.5,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
253,1111,مجموعة تداول,الخدمات المالية,126.8,9.4,49.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,1182,أملاك,الخدمات المالية,8.67,0.0,44.8,0.0,⚠️ تصريف/توزيع,0.3,0.0,5.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
255,3007,الواحة,المواد الأساسية,2.59,-8.2,28.2,0.0,⚠️ تصريف/توزيع,0.0,4.0,2.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
256,1323,يو سي آي سي,المواد الأساسية,25.96,-7.7,31.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
257,2060,التصنيع,المواد الأساسية,9.0,3.4,45.9,0.0,👀 متابعة,0.0,0.0,0.0,0.0,0.0,5.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
258,8210,بوبا العربية,التأمين,160.1,-6.3,46.1,0.0,⚠️ تصريف/توزيع,0.0,3.9,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
259,2320,البابطين,السلع الرأسمالية,58.9,0.1,43.6,0.0,⚠️ تصريف/توزيع,4.1,0.0,0.2,0.0,0.0,8.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
260,2040,الخزف السعودي,السلع الرأسمالية,24.25,-0.2,37.0,0.0,⚠️ تصريف/توزيع,0.0,0.5,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
261,4110,باتك,السلع الرأسمالية,1.94,-4.0,23.6,0.0,⚠️ تصريف/توزيع,0.0,0.1,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
262,2160,أميانتيت,السلع الرأسمالية,12.16,-4.2,31.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
263,8180,الصقر للتأمين,التأمين,11.01,-1.8,41.8,0.0,⚠️ تصريف/توزيع,5.3,0.0,0.5,0.0,0.0,7.9,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
264,4332,جدوى ريت الحرمين,صناديق ريت,4.66,-2.9,31.1,0.0,⚠️ تصريف/توزيع,6.0,0.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
265,2082,أكوا,المرافق العامة,185.1,0.3,40.1,0.0,⚠️ تصريف/توزيع,2.8,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
266,7040,قو للإتصالات,الاتصالات,84.35,-2.6,39.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
267,7030,زين السعودية,الاتصالات,10.19,-0.5,41.0,0.0,⚠️ تصريف/توزيع,0.8,0.0,0.6,0.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
268,2084,مياهنا,المرافق العامة,10.75,-3.9,27.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,5.0,0.0,7.8,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
269,7202,سلوشنز,التطبيقات وخدمات التقنية,218.8,5.2,58.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,5.0,21.5,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
270,1201,تكوين,المواد الأساسية,4.5,-2.6,34.1,0.0,👀 متابعة,0.0,2.1,1.7,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
