الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
209,1212,أسترا الصناعية,السلع الرأسمالية,127.4,-5.6,36.4,1.0,⚠️ تصريف/توزيع,1.0,0.0,6.4,0.0,0.0,6.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
210,3030,أسمنت السعودية,المواد الأساسية,30.0,-3.7,38.0,0.9,👀 متابعة,0.0,0.7,1.1,5.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
211,2310,سبكيم العالمية,المواد الأساسية,13.81,-1.4,35.9,0.7,👀 متابعة,2.1,0.0,1.5,0.0,0.0,2.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
212,6004,كاتريون,الخدمات التجارية والمهنية,73.7,-3.0,42.6,0.6,👀 متابعة,0.0,4.0,0.4,0.0,0.0,3.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
213,2381,الحفر العربية,الطاقة,89.35,-4.7,38.7,0.6,👀 متابعة,0.0,2.2,1.0,0.0,0.0,2.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
214,3060,أسمنت ينبع,المواد الأساسية,15.16,-1.7,39.5,0.2,⚠️ تصريف/توزيع,2.4,1.0,5.9,0.0,0.0,9.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
215,1202,مبكو,المواد الأساسية,16.81,-7.7,31.5,0.1,👀 متابعة,1.3,0.0,2.2,0.0,0.0,3.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
216,2010,سابك,المواد الأساسية,52.4,-3.3,42.6,0.0,⚠️ تصريف/توزيع,0.0,3.7,6.0,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.44) رغم ارتفاع السعر مؤخراً
217,4322,رتال,تطوير عقاري,11.19,-7.4,28.8,0.0,⚠️ تصريف/توزيع,0.4,0.0,7.6,0.0,0.0,8.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
218,4327,الرمز,تطوير عقاري,53.25,-10.4,39.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
219,4264,طيران ناس,النقل,50.65,-14.6,35.6,0.0,⚠️ تصريف/توزيع,5.5,1.3,1.5,0.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
220,2090,جبسكو,المواد الأساسية,14.06,0.1,43.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
221,4193,نايس ون,تجزئة السلع الكمالية,12.85,-9.1,33.9,0.0,⚠️ تصريف/توزيع,0.0,0.4,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
222,4261,ذيب,النقل,23.4,-5.6,42.0,0.0,⚠️ تصريف/توزيع,0.0,7.7,1.2,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
223,4170,شمس,الخدمات الاستهلاكية,16.13,-7.5,34.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
224,6014,الآمار,الخدمات الاستهلاكية,37.92,-5.2,35.2,0.0,⚠️ تصريف/توزيع,0.0,0.3,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
225,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.17,-9.3,34.5,0.0,⚠️ تصريف/توزيع,0.0,2.7,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
226,4220,إعمار,تطوير عقاري,9.62,-7.9,34.4,0.0,👀 متابعة,0.0,0.0,1.7,0.0,0.0,4.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
227,1210,بي سي آي,المواد الأساسية,23.31,-3.8,33.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,6.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
228,1201,تكوين,المواد الأساسية,4.65,-10.6,28.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.7,0.0,0.0,8.1,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
229,4090,طيبة,تطوير عقاري,18.31,-6.2,37.4,0.0,⚠️ تصريف/توزيع,0.0,2.8,1.2,0.0,0.0,6.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
230,4323,سمو,تطوير عقاري,27.32,-7.1,34.2,0.0,⚠️ تصريف/توزيع,0.4,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
231,4161,بن داود,تجزئة السلع الاستهلاكية,4.77,-6.7,40.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
232,4164,النهدي,تجزئة السلع الاستهلاكية,90.95,-4.8,27.6,0.0,⚠️ تصريف/توزيع,0.0,2.7,2.8,0.0,0.0,9.6,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
233,2288,نفوذ,إنتاج الأغذية,6.91,-9.2,26.9,0.0,⚠️ تصريف/توزيع,0.0,1.2,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
234,2040,الخزف السعودي,السلع الرأسمالية,24.99,-7.7,31.2,0.0,⚠️ تصريف/توزيع,0.0,3.5,2.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
235,4141,العمران,السلع الرأسمالية,20.71,0.5,39.9,0.0,⚠️ تصريف/توزيع,5.7,0.0,0.8,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
236,2320,البابطين,السلع الرأسمالية,60.0,-16.6,28.1,0.0,⚠️ تصريف/توزيع,0.0,1.2,7.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
237,8030,ميدغلف للتأمين,التأمين,15.35,-4.7,40.1,0.0,⚠️ تصريف/توزيع,0.0,2.1,0.8,0.0,0.0,8.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
238,4083,تسهيل,الخدمات المالية,30.14,-20.6,21.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
239,1111,مجموعة تداول,الخدمات المالية,125.7,-8.7,24.8,0.0,⚠️ تصريف/توزيع,0.0,4.3,3.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
240,4081,النايفات,الخدمات المالية,9.61,-3.5,25.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
241,4017,فقيه الطبية,الرعاية الصحية,34.76,-9.0,31.2,0.0,⚠️ تصريف/توزيع,0.7,1.4,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
242,4015,جمجوم فارما,الأدوية,146.9,-10.2,37.7,0.0,👀 متابعة,0.0,0.5,2.9,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
243,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,16.0,-8.0,30.4,0.0,👀 متابعة,0.0,1.6,2.3,0.0,0.0,4.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
244,2070,الدوائية,الأدوية,29.4,2.2,50.0,0.0,⚠️ تصريف/توزيع,1.8,0.0,0.0,5.0,5.0,15.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
245,4013,سليمان الحبيب,الرعاية الصحية,215.1,-1.4,48.4,0.0,⚠️ تصريف/توزيع,0.0,8.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
246,4160,ثمار,تجزئة السلع الاستهلاكية,35.36,5.2,46.4,0.0,⚠️ تصريف/توزيع,1.3,0.0,0.0,0.0,5.0,8.1,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
247,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.34,-9.6,12.1,0.0,⚠️ تصريف/توزيع,0.0,0.9,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 12 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
248,4194,محطة البناء,تجزئة السلع الكمالية,44.0,-3.5,46.7,0.0,⚠️ تصريف/توزيع,1.2,0.0,0.0,0.0,5.0,8.6,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
249,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.94,-0.8,46.8,0.0,👀 متابعة,0.0,0.3,0.0,0.0,0.0,1.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
250,3008,الكثيري,المواد الأساسية,1.39,-14.2,8.3,0.0,⚠️ تصريف/توزيع,0.0,0.5,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 8 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
251,3091,أسمنت الجوف,المواد الأساسية,4.98,0.4,46.4,0.0,⚠️ تصريف/توزيع,7.6,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
252,8180,الصقر للتأمين,التأمين,11.35,-5.7,45.9,0.0,👀 متابعة,2.6,0.0,0.0,0.0,0.0,4.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
253,2082,أكوا,المرافق العامة,183.7,-8.8,38.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,8240,تشب,التأمين,17.86,-10.5,35.3,0.0,⚠️ تصريف/توزيع,0.1,0.0,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
255,8260,الخليجية العامة,التأمين,3.87,-5.6,46.0,0.0,👀 متابعة,3.0,0.0,0.0,0.0,0.0,3.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
256,7010,اس تي سي,الاتصالات,43.18,-3.3,40.5,0.0,⚠️ تصريف/توزيع,0.0,0.1,0.7,0.0,0.0,9.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,4143,تالكو,المواد الأساسية,31.62,-6.9,26.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
258,1322,أماك,المواد الأساسية,68.0,-10.9,35.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
259,8230,تكافل الراجحي,التأمين,49.68,-16.5,29.4,0.0,👀 متابعة,0.0,0.0,2.5,0.0,0.0,3.2,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
260,2084,مياهنا,المرافق العامة,14.0,-7.9,28.0,0.0,⚠️ تصريف/توزيع,0.0,1.0,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
261,3004,أسمنت الشمالية,المواد الأساسية,6.58,-4.6,27.7,0.0,⚠️ تصريف/توزيع,1.4,0.5,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
262,3002,أسمنت نجران,المواد الأساسية,5.69,0.0,34.3,0.0,⚠️ تصريف/توزيع,2.6,0.3,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
263,4347,بنيان ريت,صناديق ريت,10.08,-0.2,55.3,0.0,⚠️ تصريف/توزيع,1.0,0.0,0.0,0.0,10.0,16.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
264,4337,العزيزية ريت,صناديق ريت,5.06,-1.4,42.7,0.0,⚠️ تصريف/توزيع,4.1,0.0,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
265,7202,سلوشنز,التطبيقات وخدمات التقنية,203.1,-8.6,40.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.8,5.0,0.0,19.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
266,7203,علم,التطبيقات وخدمات التقنية,643.0,-11.4,31.8,0.0,⚠️ تصريف/توزيع,0.0,0.3,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,7204,توبي,التطبيقات وخدمات التقنية,6.18,-7.6,32.1,0.0,⚠️ تصريف/توزيع,0.0,0.1,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
268,4165,الماجد للعود,المنتجات المنزلية والشخصية,123.3,-12.2,24.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
