الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
185,3030,أسمنت السعودية,المواد الأساسية,28.48,0.6,45.1,12.9,👀 متابعة,1.3,6.7,0.0,5.0,0.0,0.0,لا توجد إشارات
186,8030,ميدغلف للتأمين,التأمين,16.9,-0.9,52.4,12.6,👀 متابعة,0.0,2.6,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
187,4344,سدكو كابيتال ريت,صناديق ريت,7.28,-2.3,40.4,12.5,⚠️ تصريف/توزيع,3.6,9.7,0.7,5.0,0.0,6.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
188,4180,مجموعة فتيحي,السلع طويلة الأجل,2.4,-1.2,42.4,12.4,👀 متابعة,10.5,1.5,0.4,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
189,4142,كابلات الرياض,السلع الرأسمالية,107.0,-0.6,50.0,12.3,👀 متابعة,2.8,4.5,0.0,5.0,0.0,0.0,لا توجد إشارات
190,2001,كيمانول,المواد الأساسية,29.9,-2.1,45.0,12.3,👀 متابعة,7.1,5.2,0.0,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت)
191,4327,الرمز,تطوير عقاري,51.6,-0.1,50.8,12.3,⚠️ تصريف/توزيع,0.0,12.0,5.0,5.0,0.0,9.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
192,1020,الجزيرة,البنوك,12.26,0.8,54.6,11.8,⚠️ تصريف/توزيع,3.8,8.0,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
193,4004,دله الصحية,الرعاية الصحية,83.0,-4.2,43.2,11.6,👀 متابعة,0.0,6.3,0.3,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
194,7030,زين السعودية,الاتصالات,10.28,-0.1,46.4,11.6,👀 متابعة,6.4,5.2,0.0,0.0,0.0,0.0,لا توجد إشارات
195,4322,رتال,تطوير عقاري,9.87,4.4,44.5,11.5,⚠️ تصريف/توزيع,15.0,0.0,0.1,5.0,0.0,8.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
196,1820,بان,الخدمات الاستهلاكية,2.04,-0.5,47.2,11.1,👀 متابعة,3.9,7.2,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات
197,2090,جبسكو,المواد الأساسية,13.27,-4.8,40.6,11.1,👀 متابعة,2.8,6.5,1.8,0.0,0.0,0.0,لا توجد إشارات
198,4348,الخبير ريت,صناديق ريت,5.64,-1.2,44.9,10.9,👀 متابعة,5.3,1.9,0.1,5.0,0.0,1.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
199,2320,البابطين,السلع الرأسمالية,60.1,-0.7,49.8,10.6,⚠️ تصريف/توزيع,5.1,10.5,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
200,4162,المنجم,تجزئة السلع الاستهلاكية,61.3,-3.7,46.1,10.4,👀 متابعة,2.7,2.6,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
201,4164,النهدي,تجزئة السلع الاستهلاكية,92.55,-3.0,42.3,10.4,👀 متابعة,0.0,4.3,6.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
202,1830,لجام للرياضة,الخدمات الاستهلاكية,78.2,-3.9,46.0,10.3,👀 متابعة,0.9,4.4,0.0,0.0,5.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
203,4342,جدوى ريت السعودية,صناديق ريت,9.62,-2.8,34.6,10.1,⚠️ تصريف/توزيع,0.0,5.9,9.2,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
204,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.7,2.2,54.4,9.9,⚠️ تصريف/توزيع,1.5,13.4,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
205,3008,الكثيري,المواد الأساسية,1.22,-13.5,40.3,9.6,⚠️ تصريف/توزيع,0.0,12.0,6.9,5.0,0.0,14.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
206,4170,شمس,الخدمات الاستهلاكية,14.27,1.2,36.2,9.3,👀 متابعة,1.2,1.8,1.4,5.0,0.0,0.0,لا توجد إشارات
207,6016,برغرايززر,الخدمات الاستهلاكية,7.25,-3.5,43.2,9.3,👀 متابعة,0.5,3.1,5.7,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
208,1111,مجموعة تداول,الخدمات المالية,132.0,12.1,58.8,9.2,⚠️ تصريف/توزيع,0.0,9.6,0.0,5.0,5.0,10.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
209,6019,المسار الشامل,الخدمات الاستهلاكية,24.1,4.8,41.6,9.1,⚠️ تصريف/توزيع,16.4,0.0,0.5,0.0,0.0,7.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
210,1833,الموارد,الخدمات التجارية والمهنية,101.0,-5.4,36.7,9.1,👀 متابعة,2.1,5.7,1.3,0.0,0.0,0.0,لا توجد إشارات
211,4051,باعظيم,تجزئة السلع الكمالية,5.48,0.0,43.4,9.0,👀 متابعة,0.7,2.7,5.6,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
212,6001,حلواني إخوان,إنتاج الأغذية,31.68,4.0,47.1,8.9,👀 متابعة,11.6,0.0,0.0,0.0,0.0,2.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
213,8170,الاتحاد,التأمين,8.06,17.7,58.9,8.6,⚠️ تصريف/توزيع,0.0,3.9,5.0,0.0,10.0,10.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
214,4071,العربية,الإعلام والترفيه,62.3,-15.5,25.9,8.2,👀 متابعة,0.0,3.3,3.1,5.0,0.0,3.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
215,4143,تالكو,المواد الأساسية,34.76,2.7,52.3,8.1,👀 متابعة,0.6,2.5,0.0,0.0,5.0,0.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم
216,8210,بوبا العربية,التأمين,158.4,-8.6,40.9,8.0,👀 متابعة,0.0,6.3,1.6,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
217,2010,سابك,المواد الأساسية,49.94,-2.4,46.2,7.8,👀 متابعة,0.0,3.2,0.0,5.0,0.0,0.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
218,8150,أسيج,التأمين,8.31,-0.4,58.5,7.7,⚠️ تصريف/توزيع,0.0,7.6,0.0,0.0,10.0,9.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
219,4021,المركز الكندي الطبي,الرعاية الصحية,5.53,-2.0,46.8,7.5,👀 متابعة,1.8,5.7,0.0,0.0,0.0,0.0,لا توجد إشارات
220,1202,مبكو,المواد الأساسية,18.38,6.2,53.1,7.0,👀 متابعة,8.0,0.0,0.0,0.0,5.0,6.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
221,1182,أملاك,الخدمات المالية,8.82,-2.4,51.2,7.0,👀 متابعة,4.7,0.0,0.0,0.0,5.0,2.7,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
222,4008,ساكو,تجزئة السلع الكمالية,20.64,-1.1,39.1,6.8,⚠️ تصريف/توزيع,7.7,0.0,0.9,5.0,0.0,6.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
223,2285,المطاحن العربية,إنتاج الأغذية,41.96,-3.7,35.9,6.7,👀 متابعة,0.0,1.3,3.6,5.0,0.0,3.2,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
224,1304,اليمامة للحديد,المواد الأساسية,36.2,-7.0,36.8,6.6,👀 متابعة,0.0,5.3,1.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
225,8010,التعاونية,التأمين,90.7,-1.3,45.3,6.5,👀 متابعة,0.0,2.9,5.0,0.0,0.0,1.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
226,4325,مسار,تطوير عقاري,17.23,-1.8,43.2,6.5,⚠️ تصريف/توزيع,6.3,6.8,0.7,0.0,0.0,7.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
227,4264,طيران ناس,النقل,49.16,-0.4,41.9,6.3,👀 متابعة,6.3,0.0,0.5,5.0,0.0,5.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
228,4141,العمران,السلع الرأسمالية,20.28,-0.0,52.2,5.8,⚠️ تصريف/توزيع,0.5,12.0,0.0,5.0,0.0,11.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
229,4349,الإنماء ريت الفندقي,صناديق ريت,7.53,-5.9,22.6,5.8,⚠️ تصريف/توزيع,0.0,2.8,9.0,0.0,0.0,6.1,🔄 ارتداد من تشبع بيع: RSI عند 23 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
230,4323,سمو,تطوير عقاري,26.08,-0.5,44.1,5.2,⚠️ تصريف/توزيع,0.0,8.0,0.1,5.0,0.0,8.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
231,4300,دار الأركان,تطوير عقاري,19.41,1.6,43.4,4.6,⚠️ تصريف/توزيع,1.8,2.5,0.3,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
232,2084,مياهنا,المرافق العامة,11.24,-5.5,35.7,4.5,👀 متابعة,0.0,1.3,3.7,5.0,0.0,5.4,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
233,4339,دراية ريت,صناديق ريت,5.3,0.4,49.2,4.2,⚠️ تصريف/توزيع,0.0,9.2,5.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
234,4332,جدوى ريت الحرمين,صناديق ريت,4.75,-2.7,39.5,3.5,⚠️ تصريف/توزيع,7.7,0.0,5.9,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
235,7040,قو للإتصالات,الاتصالات,85.5,-1.3,41.5,3.3,👀 متابعة,1.1,1.7,0.6,0.0,0.0,0.0,لا توجد إشارات
236,4336,ملكية ريت,صناديق ريت,4.49,-1.3,41.8,3.1,⚠️ تصريف/توزيع,0.0,5.4,1.3,5.0,0.0,8.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
237,4005,رعاية,الرعاية الصحية,120.4,-2.6,47.6,2.9,⚠️ تصريف/توزيع,0.0,1.2,0.0,0.0,10.0,8.3,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
238,2060,التصنيع,المواد الأساسية,9.1,7.3,48.9,2.7,⚠️ تصريف/توزيع,2.9,2.3,0.0,0.0,5.0,7.4,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
239,2288,نفوذ,إنتاج الأغذية,6.19,1.1,45.0,2.7,⚠️ تصريف/توزيع,7.7,0.0,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
240,2160,أميانتيت,السلع الرأسمالية,12.85,7.1,47.7,2.7,⚠️ تصريف/توزيع,7.7,0.0,5.0,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
241,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
242,8050,سلامة,التأمين,8.82,0.8,46.4,2.2,⚠️ تصريف/توزيع,4.2,7.0,5.0,0.0,0.0,14.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
243,1212,أسترا الصناعية,السلع الرأسمالية,134.6,-3.2,46.8,2.1,⚠️ تصريف/توزيع,2.1,1.2,0.0,0.0,5.0,6.2,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
244,3080,أسمنت الشرقية,المواد الأساسية,25.2,0.2,47.4,1.8,⚠️ تصريف/توزيع,0.0,0.0,5.0,5.0,0.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
245,2382,أديس,الطاقة,17.99,2.5,45.6,1.7,👀 متابعة,0.6,1.1,0.0,0.0,0.0,0.0,لا توجد إشارات
246,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.38,5.1,48.8,1.6,⚠️ تصريف/توزيع,6.2,0.0,0.0,0.0,5.0,9.6,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
247,1323,يو سي آي سي,المواد الأساسية,27.14,-0.9,48.5,1.0,⚠️ تصريف/توزيع,1.0,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
248,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.0,-2.7,44.3,0.0,⚠️ تصريف/توزيع,0.0,1.2,0.3,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.66) رغم ارتفاع السعر مؤخراً
249,4210,الأبحاث والإعلام,الإعلام والترفيه,61.8,-1.0,49.7,0.0,⚠️ تصريف/توزيع,1.2,3.5,0.0,5.0,0.0,12.1,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
250,4320,الأندلس,تطوير عقاري,14.67,0.8,45.4,0.0,⚠️ تصريف/توزيع,0.0,0.9,0.0,0.0,5.0,6.6,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
251,2340,ارتيكس,السلع طويلة الأجل,11.2,-9.2,39.1,0.0,👀 متابعة,0.0,0.3,0.9,0.0,0.0,1.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
252,2130,صدق,السلع طويلة الأجل,15.67,-5.7,34.6,0.0,⚠️ تصريف/توزيع,0.0,7.4,1.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
253,1213,نسيج,السلع طويلة الأجل,16.24,-25.4,38.4,0.0,⚠️ تصريف/توزيع,0.0,5.6,1.1,5.0,0.0,17.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
254,4011,لازوردي,السلع طويلة الأجل,10.63,-3.0,45.9,0.0,👀 متابعة,0.0,0.0,0.0,0.0,0.0,4.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
255,4194,محطة البناء,تجزئة السلع الكمالية,41.3,-1.6,43.0,0.0,⚠️ تصريف/توزيع,0.0,0.9,0.3,5.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
256,8020,ملاذ للتأمين,التأمين,10.24,-0.4,50.7,0.0,⚠️ تصريف/توزيع,0.0,1.9,0.0,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
257,4140,صادرات,السلع الرأسمالية,2.26,-6.6,38.2,0.0,⚠️ تصريف/توزيع,0.0,0.3,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
258,2040,الخزف السعودي,السلع الرأسمالية,25.28,1.0,49.1,0.0,⚠️ تصريف/توزيع,1.7,0.1,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
259,4110,باتك,السلع الرأسمالية,2.0,-2.9,36.7,0.0,⚠️ تصريف/توزيع,0.6,1.1,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
260,4263,سال,النقل,171.2,0.7,52.5,0.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,15.0,0.0,25.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
261,1832,صدر,الخدمات التجارية والمهنية,2.5,0.0,43.1,0.0,⚠️ تصريف/توزيع,0.2,0.0,0.8,0.0,0.0,8.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
262,4015,جمجوم فارما,الأدوية,137.2,-2.0,42.0,0.0,⚠️ تصريف/توزيع,0.0,4.1,1.2,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
263,2081,الخريف,المرافق العامة,97.4,-1.9,31.3,0.0,⚠️ تصريف/توزيع,0.0,2.3,2.2,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
264,8250,جي آي جي,التأمين,31.84,-2.3,46.9,0.0,⚠️ تصريف/توزيع,0.0,5.9,0.0,0.0,0.0,14.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
265,3007,الواحة,المواد الأساسية,2.74,-4.9,42.0,0.0,👀 متابعة,0.0,0.3,0.5,0.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
266,3005,أسمنت أم القرى,المواد الأساسية,12.19,-4.7,35.0,0.0,⚠️ تصريف/توزيع,0.0,2.2,1.6,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,3003,أسمنت المدينة,المواد الأساسية,10.31,0.5,50.7,0.0,⚠️ تصريف/توزيع,0.2,2.8,0.0,5.0,0.0,8.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
268,2330,المتقدمة,المواد الأساسية,23.6,2.1,43.7,0.0,⚠️ تصريف/توزيع,3.3,0.0,0.2,0.0,5.0,10.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
269,4020,العقارية,تطوير عقاري,15.2,-3.1,37.9,0.0,⚠️ تصريف/توزيع,0.0,0.1,2.9,0.0,0.0,9.6,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
270,2222,أرامكو السعودية,الطاقة,26.0,-2.3,38.4,0.0,👀 متابعة,0.0,1.7,1.1,0.0,0.0,4.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
