الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
227,4300,دار الأركان,تطوير عقاري,18.95,-7.3,42.4,0.0,⚠️ تصريف/توزيع,2.2,3.5,1.0,0.0,0.0,7.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
228,4230,البحر الأحمر,تطوير عقاري,22.2,-7.6,37.2,0.0,👀 متابعة,0.0,0.5,1.2,0.0,0.0,1.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
229,2222,أرامكو السعودية,الطاقة,25.64,-2.4,39.7,0.0,⚠️ تصريف/توزيع,0.0,2.0,7.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
230,4040,سابتكو,النقل,10.84,-4.9,36.6,0.0,⚠️ تصريف/توزيع,0.3,0.0,3.3,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
231,1213,نسيج,السلع طويلة الأجل,13.52,-14.8,27.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.7,0.0,0.0,8.9,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
232,4264,طيران ناس,النقل,43.7,-11.9,31.7,0.0,⚠️ تصريف/توزيع,0.0,4.2,5.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
233,4180,مجموعة فتيحي,السلع طويلة الأجل,2.24,-10.4,30.9,0.0,⚠️ تصريف/توزيع,0.0,0.1,5.6,0.0,0.0,8.7,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
234,6020,جاكو,إنتاج الأغذية,11.6,-6.4,28.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
235,6001,حلواني إخوان,إنتاج الأغذية,29.46,-8.2,29.4,0.0,⚠️ تصريف/توزيع,0.0,1.2,2.5,0.0,0.0,6.4,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
236,4163,الدواء,تجزئة السلع الاستهلاكية,36.92,-5.5,28.3,0.0,⚠️ تصريف/توزيع,0.0,0.3,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
237,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.9,-1.2,46.2,0.0,👀 متابعة,0.0,0.1,0.0,0.0,0.0,2.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
238,6010,نادك,إنتاج الأغذية,14.0,-6.7,33.8,0.0,⚠️ تصريف/توزيع,1.5,0.0,4.5,0.0,0.0,8.1,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
239,8010,التعاونية,التأمين,91.25,-3.2,48.3,0.0,⚠️ تصريف/توزيع,0.0,8.4,0.0,0.0,0.0,10.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
240,1182,أملاك,الخدمات المالية,8.35,-6.4,34.3,0.0,⚠️ تصريف/توزيع,0.0,1.9,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
241,4130,درب السعودية,الخدمات المالية,2.04,-6.4,30.3,0.0,⚠️ تصريف/توزيع,0.5,0.0,5.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
242,4082,مرنة,الخدمات المالية,8.29,-3.3,39.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
243,1120,الراجحي,البنوك,64.45,-6.5,38.1,0.0,⚠️ تصريف/توزيع,0.0,0.2,6.1,0.0,0.0,6.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
244,4280,المملكة,الخدمات المالية,13.07,-5.4,44.3,0.0,⚠️ تصريف/توزيع,3.3,0.0,0.3,0.0,0.0,7.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
245,3050,أسمنت الجنوب,المواد الأساسية,18.15,-6.8,28.5,0.0,⚠️ تصريف/توزيع,0.1,1.8,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
246,1322,أماك,المواد الأساسية,76.9,-12.8,36.2,0.0,⚠️ تصريف/توزيع,0.0,0.1,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
247,2060,التصنيع,المواد الأساسية,8.5,-10.6,36.4,0.0,👀 متابعة,0.0,0.0,1.4,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
248,3091,أسمنت الجوف,المواد الأساسية,4.78,-4.8,33.7,0.0,⚠️ تصريف/توزيع,5.7,0.0,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
249,3060,أسمنت ينبع,المواد الأساسية,14.9,-0.4,42.3,0.0,⚠️ تصريف/توزيع,0.8,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
250,6090,جازادكو,إنتاج الأغذية,7.71,-5.6,36.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
251,2285,المطاحن العربية,إنتاج الأغذية,39.58,-6.8,27.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
252,4009,السعودي الألماني الصحية,الرعاية الصحية,29.3,-9.5,30.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
253,2230,الكيميائية,الرعاية الصحية,7.4,-5.6,31.0,0.0,⚠️ تصريف/توزيع,2.3,0.0,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,3030,أسمنت السعودية,المواد الأساسية,27.46,-4.5,30.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
255,6070,الجوف,إنتاج الأغذية,36.6,-9.0,29.5,0.0,⚠️ تصريف/توزيع,0.0,1.0,6.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
256,6040,تبوك الزراعية,إنتاج الأغذية,8.18,-10.4,33.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
257,2281,تنمية,إنتاج الأغذية,56.55,-11.6,34.2,0.0,⚠️ تصريف/توزيع,0.0,7.7,1.7,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
258,2080,الغاز,المرافق العامة,60.85,0.5,39.8,0.0,⚠️ تصريف/توزيع,4.5,0.0,0.8,0.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
259,8150,أسيج,التأمين,7.09,-14.7,30.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
260,7040,قو للإتصالات,الاتصالات,85.2,-2.9,47.3,0.0,⚠️ تصريف/توزيع,0.0,8.6,0.0,0.0,0.0,14.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
261,7030,زين السعودية,الاتصالات,10.04,-3.7,38.3,0.0,👀 متابعة,0.0,1.6,1.1,0.0,0.0,5.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
262,2082,أكوا,المرافق العامة,172.5,-12.6,32.7,0.0,⚠️ تصريف/توزيع,0.0,4.7,2.0,0.0,0.0,7.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,4342,جدوى ريت السعودية,صناديق ريت,8.98,-6.7,27.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.8,0.0,0.0,9.2,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
264,3003,أسمنت المدينة,المواد الأساسية,10.13,-1.1,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
265,2350,كيان السعودية,المواد الأساسية,5.03,-4.2,39.0,0.0,⚠️ تصريف/توزيع,5.5,0.0,2.4,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,4321,سينومي سنترز,تطوير عقاري,15.88,-1.9,47.2,0.0,⚠️ تصريف/توزيع,0.0,1.6,0.0,0.0,0.0,9.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,4325,مسار,تطوير عقاري,16.86,-7.7,42.3,0.0,👀 متابعة,0.0,2.2,0.4,0.0,0.0,4.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
268,4326,الماجدية,تطوير عقاري,6.08,-8.6,26.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
269,4347,بنيان ريت,صناديق ريت,9.55,-3.0,37.6,0.0,👀 متابعة,0.0,1.0,3.0,0.0,0.0,5.1,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
270,7205,دي بي اس,التطبيقات وخدمات التقنية,11.26,-4.9,41.3,0.0,⚠️ تصريف/توزيع,4.4,0.0,0.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
