الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
204,2240,صناعات,المواد الأساسية,27.14,-20.2,14.9,0.4,⚠️ تصريف/توزيع,0.0,1.4,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
205,1810,سيرا,الخدمات الاستهلاكية,20.1,-4.2,30.9,0.3,⚠️ تصريف/توزيع,0.0,3.0,7.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
206,3050,أسمنت الجنوب,المواد الأساسية,18.41,-3.8,22.9,0.3,⚠️ تصريف/توزيع,0.0,0.3,8.5,0.0,0.0,8.5,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
207,7204,توبي,التطبيقات وخدمات التقنية,6.07,-8.2,33.9,0.2,⚠️ تصريف/توزيع,0.0,0.8,6.8,0.0,0.0,7.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
208,4072,مجموعة إم بي سي,الإعلام والترفيه,20.08,-12.3,28.8,0.1,👀 متابعة,0.0,0.0,2.6,0.0,0.0,2.5,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
209,4050,ساسكو,تجزئة السلع الكمالية,38.62,-14.2,22.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
210,4325,مسار,تطوير عقاري,16.5,-9.4,40.0,0.0,⚠️ تصريف/توزيع,1.9,0.0,0.8,0.0,0.0,9.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
211,4008,ساكو,تجزئة السلع الكمالية,21.8,-7.2,36.7,0.0,⚠️ تصريف/توزيع,1.2,0.8,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
212,4003,إكسترا,تجزئة السلع الكمالية,65.8,-10.7,24.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,9.7,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
213,4071,العربية,الإعلام والترفيه,81.45,-10.2,21.9,0.0,⚠️ تصريف/توزيع,0.0,0.8,3.7,0.0,0.0,6.4,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
214,4342,جدوى ريت السعودية,صناديق ريت,10.2,-6.6,25.8,0.0,⚠️ تصريف/توزيع,0.0,1.9,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
215,4324,بنان,تطوير عقاري,2.92,-5.2,29.4,0.0,⚠️ تصريف/توزيع,2.6,0.0,2.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
216,4090,طيبة,تطوير عقاري,17.65,-6.0,30.1,0.0,⚠️ تصريف/توزيع,0.0,0.8,2.4,0.0,0.0,7.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
217,3030,أسمنت السعودية,المواد الأساسية,28.7,-5.0,25.3,0.0,⚠️ تصريف/توزيع,0.0,2.8,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
218,4230,البحر الأحمر,تطوير عقاري,23.1,-8.4,38.7,0.0,⚠️ تصريف/توزيع,1.5,0.0,6.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
219,2310,سبكيم العالمية,المواد الأساسية,13.04,-9.9,27.8,0.0,⚠️ تصريف/توزيع,0.0,3.6,2.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
220,3002,أسمنت نجران,المواد الأساسية,5.5,-5.3,22.4,0.0,⚠️ تصريف/توزيع,0.0,1.8,3.6,0.0,0.0,7.6,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
221,3004,أسمنت الشمالية,المواد الأساسية,6.42,-4.7,18.4,0.0,⚠️ تصريف/توزيع,0.0,0.9,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
222,2382,أديس,الطاقة,16.77,-10.8,21.5,0.0,⚠️ تصريف/توزيع,0.1,0.5,3.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
223,2200,أنابيب,المواد الأساسية,6.14,15.2,64.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,10.0,10.0,22.6,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
224,2090,جبسكو,المواد الأساسية,13.54,-7.1,32.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
225,2010,سابك,المواد الأساسية,49.86,-4.9,30.6,0.0,⚠️ تصريف/توزيع,0.0,4.0,2.3,0.0,0.0,8.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
226,2220,معدنية,المواد الأساسية,11.4,-10.0,33.5,0.0,⚠️ تصريف/توزيع,5.0,0.0,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
227,4326,الماجدية,تطوير عقاري,6.39,-11.2,15.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
228,4321,سينومي سنترز,تطوير عقاري,15.61,-10.2,22.8,0.0,⚠️ تصريف/توزيع,0.0,1.3,3.6,0.0,0.0,8.9,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
229,6014,الآمار,الخدمات الاستهلاكية,36.84,-8.9,33.9,0.0,👀 متابعة,0.0,0.0,1.8,0.0,0.0,3.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
230,4240,سينومي ريتيل,تجزئة السلع الكمالية,12.14,-10.1,27.8,0.0,👀 متابعة,0.0,0.0,2.8,0.0,0.0,5.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
231,4193,نايس ون,تجزئة السلع الكمالية,11.09,-22.4,15.9,0.0,⚠️ تصريف/توزيع,0.0,3.3,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
232,4194,محطة البناء,تجزئة السلع الكمالية,40.98,-12.9,33.5,0.0,⚠️ تصريف/توزيع,0.0,0.7,1.8,0.0,0.0,8.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
233,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.07,-13.6,10.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 11 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
234,4040,سابتكو,النقل,10.82,-5.1,38.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.0,0.0,0.0,6.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
235,1213,نسيج,السلع طويلة الأجل,21.79,-25.9,43.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
236,4012,الأصيل,السلع طويلة الأجل,3.55,-4.6,30.3,0.0,⚠️ تصريف/توزيع,1.6,0.0,2.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
237,6013,التطويرية الغذائية,الخدمات الاستهلاكية,90.3,-9.2,37.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
238,2120,متطورة,الخدمات المالية,15.02,-13.1,27.1,0.0,⚠️ تصريف/توزيع,1.5,0.0,7.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
239,4015,جمجوم فارما,الأدوية,137.9,-12.2,31.7,0.0,⚠️ تصريف/توزيع,0.0,1.5,5.3,0.0,0.0,9.9,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
240,4016,أفالون فارما,الأدوية,57.65,-5.5,33.4,0.0,⚠️ تصريف/توزيع,2.0,0.0,1.8,0.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
241,2100,وفرة,إنتاج الأغذية,20.71,-7.5,41.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.5,0.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
242,2288,نفوذ,إنتاج الأغذية,6.13,-17.5,16.0,0.0,⚠️ تصريف/توزيع,0.0,1.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
243,6020,جاكو,إنتاج الأغذية,12.06,-6.1,40.0,0.0,👀 متابعة,0.0,0.0,2.0,0.0,0.0,2.9,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
244,6010,نادك,إنتاج الأغذية,14.1,-11.7,21.1,0.0,👀 متابعة,0.0,0.0,3.8,0.0,0.0,5.1,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
245,6090,جازادكو,إنتاج الأغذية,8.01,-3.0,41.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
246,1832,صدر,الخدمات التجارية والمهنية,2.48,-9.2,33.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.8,0.0,0.0,7.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
247,6004,كاتريون,الخدمات التجارية والمهنية,70.0,-8.1,27.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
248,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.32,-5.8,32.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
249,4161,بن داود,تجزئة السلع الاستهلاكية,4.55,-7.7,31.8,0.0,👀 متابعة,0.0,0.0,2.1,0.0,0.0,5.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
250,8030,ميدغلف للتأمين,التأمين,14.79,-9.9,33.9,0.0,👀 متابعة,0.0,0.3,1.8,0.0,0.0,5.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
251,3091,أسمنت الجوف,المواد الأساسية,4.82,-5.9,33.2,0.0,⚠️ تصريف/توزيع,1.3,0.8,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
252,3092,أسمنت الرياض,المواد الأساسية,22.0,-3.1,34.5,0.0,⚠️ تصريف/توزيع,0.0,3.5,1.7,0.0,0.0,6.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
253,2060,التصنيع,المواد الأساسية,8.66,-4.7,28.2,0.0,⚠️ تصريف/توزيع,0.0,2.3,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
254,2040,الخزف السعودي,السلع الرأسمالية,23.74,-10.1,29.7,0.0,👀 متابعة,0.0,0.8,2.4,0.0,0.0,5.2,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
255,2160,أميانتيت,السلع الرأسمالية,12.14,-14.3,25.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
256,1302,بوان,السلع الرأسمالية,34.34,-15.6,23.0,0.0,⚠️ تصريف/توزيع,0.0,2.0,3.5,0.0,0.0,8.5,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
257,1182,أملاك,الخدمات المالية,8.24,-7.1,29.2,0.0,⚠️ تصريف/توزيع,0.0,2.0,2.5,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
258,3080,أسمنت الشرقية,المواد الأساسية,25.3,-6.6,34.0,0.0,⚠️ تصريف/توزيع,4.6,1.7,1.8,0.0,0.0,9.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
259,8240,تشب,التأمين,16.45,-13.9,23.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
260,8150,أسيج,التأمين,6.43,-12.8,36.8,0.0,⚠️ تصريف/توزيع,2.6,0.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
261,8180,الصقر للتأمين,التأمين,10.29,-13.2,26.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
262,7010,اس تي سي,الاتصالات,42.32,-2.9,32.8,0.0,⚠️ تصريف/توزيع,0.0,5.2,2.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
263,8260,الخليجية العامة,التأمين,3.65,-9.4,34.0,0.0,👀 متابعة,0.0,1.2,1.8,0.0,0.0,5.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
264,8300,الوطنية,التأمين,11.48,-14.8,26.0,0.0,⚠️ تصريف/توزيع,0.0,1.4,3.0,0.0,0.0,9.5,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
265,8310,أمانة للتأمين,التأمين,6.84,-16.3,40.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.7,0.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
266,7040,قو للإتصالات,الاتصالات,83.6,-7.0,32.3,0.0,⚠️ تصريف/توزيع,0.0,2.3,5.1,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,2081,الخريف,المرافق العامة,100.0,-12.2,23.8,0.0,⚠️ تصريف/توزيع,0.0,5.4,3.4,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
268,2030,المصافي,الطاقة,46.66,-9.6,37.3,0.0,⚠️ تصريف/توزيع,2.4,0.0,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
269,7201,بحر العرب,التطبيقات وخدمات التقنية,3.27,-7.6,37.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,8.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
