الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
170,8240,تشب,التأمين,18.37,4.5,52.8,20.5,⚠️ تصريف/توزيع,6.4,15.3,0.0,5.0,5.0,11.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
171,4347,بنيان ريت,صناديق ريت,9.88,-0.8,49.7,20.5,⚠️ تصريف/توزيع,8.5,12.0,5.0,5.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
172,4110,باتك,السلع الرأسمالية,2.01,-3.8,39.4,20.0,👀 متابعة,1.1,8.0,5.9,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
173,4008,ساكو,تجزئة السلع الكمالية,20.95,-3.7,42.8,19.9,⚠️ تصريف/توزيع,14.2,10.1,5.3,5.0,0.0,14.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
174,7040,قو للإتصالات,الاتصالات,86.9,0.6,46.7,19.6,👀 متابعة,2.1,12.5,0.0,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x
175,7202,سلوشنز,التطبيقات وخدمات التقنية,216.2,-2.7,57.2,19.5,👀 متابعة,6.3,8.0,0.0,5.0,5.0,4.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.8x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
176,6018,الأندية للرياضة,الخدمات الاستهلاكية,8.28,10.4,59.4,19.1,👀 متابعة,12.0,0.0,0.0,0.0,10.0,2.9,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
177,1830,لجام للرياضة,الخدمات الاستهلاكية,78.6,-5.1,47.5,19.1,👀 متابعة,5.6,8.4,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
178,2160,أميانتيت,السلع الرأسمالية,13.03,2.4,52.5,18.9,⚠️ تصريف/توزيع,15.0,3.5,0.0,5.0,5.0,9.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
179,4014,دار المعدات,الرعاية الصحية,28.42,0.8,55.4,17.4,⚠️ تصريف/توزيع,6.9,12.5,0.0,5.0,5.0,12.1,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
180,4002,المواساة,الرعاية الصحية,65.8,3.3,64.9,17.2,⚠️ تصريف/توزيع,9.2,8.0,0.0,5.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
181,4143,تالكو,المواد الأساسية,35.2,5.4,57.3,16.7,👀 متابعة,4.2,7.5,0.0,0.0,5.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم
182,4071,العربية,الإعلام والترفيه,63.15,-23.4,25.5,16.5,👀 متابعة,0.0,3.7,7.8,5.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 25 ويتجه للصعود
183,6010,نادك,إنتاج الأغذية,15.22,4.7,61.2,16.3,⚠️ تصريف/توزيع,3.0,13.3,5.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
184,2230,الكيميائية,الرعاية الصحية,8.05,-1.7,51.9,16.0,⚠️ تصريف/توزيع,0.0,16.0,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
185,1833,الموارد,الخدمات التجارية والمهنية,104.0,-5.4,46.6,15.9,👀 متابعة,4.3,11.7,0.0,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات
186,4170,شمس,الخدمات الاستهلاكية,14.35,-4.5,37.6,15.6,👀 متابعة,1.2,8.2,1.2,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
187,4142,كابلات الرياض,السلع الرأسمالية,104.9,0.6,42.3,15.5,👀 متابعة,4.7,5.4,0.4,5.0,0.0,0.0,لا توجد إشارات
188,8150,أسيج,التأمين,8.32,25.5,59.1,15.4,👀 متابعة,1.1,4.3,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
189,4007,الحمادي,الرعاية الصحية,24.99,-7.3,37.8,15.2,⚠️ تصريف/توزيع,7.8,16.3,1.2,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
190,4083,تسهيل,الخدمات المالية,30.24,1.2,47.6,15.1,👀 متابعة,0.0,10.1,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x
191,4325,مسار,تطوير عقاري,16.99,-0.4,38.5,15.1,👀 متابعة,11.1,8.0,1.0,0.0,0.0,5.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
192,8280,ليفا,التأمين,15.23,5.0,57.2,15.1,⚠️ تصريف/توزيع,1.1,14.0,5.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
193,4262,لومي,النقل,27.92,-2.4,41.7,15.0,⚠️ تصريف/توزيع,5.4,12.0,0.5,5.0,0.0,7.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
194,8040,متكاملة,التأمين,13.37,7.8,52.5,14.9,⚠️ تصريف/توزيع,2.1,10.1,0.0,0.0,10.0,7.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
195,4344,سدكو كابيتال ريت,صناديق ريت,7.34,-1.3,42.0,14.4,⚠️ تصريف/توزيع,3.2,10.0,5.5,5.0,0.0,9.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
196,2090,جبسكو,المواد الأساسية,13.32,-6.9,39.7,14.4,👀 متابعة,0.5,8.1,0.8,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
197,1304,اليمامة للحديد,المواد الأساسية,36.76,-5.5,40.0,14.1,👀 متابعة,0.0,8.3,0.8,5.0,0.0,0.0,لا توجد إشارات
198,2001,كيمانول,المواد الأساسية,29.7,-10.0,43.3,14.0,👀 متابعة,5.6,8.1,0.3,0.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
199,2310,سبكيم العالمية,المواد الأساسية,13.2,-0.3,44.7,13.5,👀 متابعة,3.7,4.7,0.0,5.0,0.0,0.0,لا توجد إشارات
200,1212,أسترا الصناعية,السلع الرأسمالية,137.3,3.0,53.8,13.4,👀 متابعة,6.1,2.6,0.0,0.0,5.0,0.4,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
201,1182,أملاك,الخدمات المالية,8.72,-4.2,45.9,13.3,👀 متابعة,8.1,0.8,5.0,0.0,0.0,0.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
202,4004,دله الصحية,الرعاية الصحية,85.4,-2.3,50.2,13.2,👀 متابعة,1.9,12.0,0.0,5.0,0.0,5.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
203,4072,مجموعة إم بي سي,الإعلام والترفيه,20.02,-5.1,38.7,13.0,👀 متابعة,0.6,6.4,1.0,5.0,0.0,0.0,لا توجد إشارات
204,3030,أسمنت السعودية,المواد الأساسية,28.6,0.6,47.3,13.0,⚠️ تصريف/توزيع,0.7,15.0,5.0,5.0,0.0,12.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
205,8100,سايكو,التأمين,10.72,6.1,51.1,11.4,👀 متابعة,4.2,0.0,0.0,0.0,10.0,2.8,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
206,4336,ملكية ريت,صناديق ريت,4.46,-3.7,31.7,11.1,👀 متابعة,1.4,1.6,2.1,10.0,0.0,4.1,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
207,4164,النهدي,تجزئة السلع الاستهلاكية,92.65,-3.0,39.9,10.8,👀 متابعة,0.4,9.6,0.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
208,4003,إكسترا,تجزئة السلع الكمالية,67.35,-1.2,53.9,10.6,⚠️ تصريف/توزيع,0.1,12.0,5.0,5.0,0.0,11.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
209,4322,رتال,تطوير عقاري,9.94,-9.6,46.0,10.6,⚠️ تصريف/توزيع,6.0,9.6,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
210,2382,أديس,الطاقة,18.02,-1.4,45.1,10.6,👀 متابعة,3.2,2.4,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
211,4350,الاستثمار ريت,صناديق ريت,6.82,0.0,43.7,10.5,👀 متابعة,1.8,4.5,5.2,5.0,0.0,6.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
212,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.11,-4.9,38.0,10.2,👀 متابعة,0.0,4.1,1.1,5.0,0.0,0.0,لا توجد إشارات
213,1820,بان,الخدمات الاستهلاكية,2.03,-1.9,45.7,9.6,⚠️ تصريف/توزيع,2.5,9.3,5.0,0.0,0.0,7.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
214,3003,أسمنت المدينة,المواد الأساسية,10.21,0.6,43.3,9.6,⚠️ تصريف/توزيع,0.6,11.4,0.3,5.0,0.0,7.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
215,6070,الجوف,إنتاج الأغذية,39.96,-6.1,47.1,9.5,⚠️ تصريف/توزيع,7.5,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
216,4011,لازوردي,السلع طويلة الأجل,10.58,-5.5,41.8,9.4,👀 متابعة,0.1,3.8,5.5,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
217,8030,ميدغلف للتأمين,التأمين,16.91,-0.5,52.9,9.4,👀 متابعة,4.2,1.0,0.0,0.0,10.0,5.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
218,2320,البابطين,السلع الرأسمالية,60.45,5.6,51.5,9.3,⚠️ تصريف/توزيع,4.6,14.7,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
219,8210,بوبا العربية,التأمين,157.0,-10.9,36.8,9.1,👀 متابعة,0.0,7.8,1.3,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x
220,4162,المنجم,تجزئة السلع الاستهلاكية,61.65,0.2,48.2,8.7,👀 متابعة,4.4,4.3,0.0,0.0,0.0,0.0,لا توجد إشارات
221,4210,الأبحاث والإعلام,الإعلام والترفيه,61.9,-3.2,49.4,8.6,⚠️ تصريف/توزيع,0.5,8.7,5.0,5.0,0.0,10.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
222,4327,الرمز,تطوير عقاري,50.8,-2.3,44.9,8.3,👀 متابعة,0.0,3.3,0.0,5.0,0.0,0.0,لا توجد إشارات
223,6020,جاكو,إنتاج الأغذية,12.42,-0.2,50.9,8.3,⚠️ تصريف/توزيع,2.3,16.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
224,4337,العزيزية ريت,صناديق ريت,4.6,-4.2,39.4,8.1,👀 متابعة,0.0,7.2,0.9,0.0,0.0,0.0,لا توجد إشارات
225,4349,الإنماء ريت الفندقي,صناديق ريت,7.56,-6.2,19.4,8.0,👀 متابعة,0.0,8.0,4.0,0.0,0.0,4.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | ⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
226,1213,نسيج,السلع طويلة الأجل,16.99,-23.7,40.9,8.0,⚠️ تصريف/توزيع,0.8,7.2,5.7,10.0,0.0,15.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
227,1832,صدر,الخدمات التجارية والمهنية,2.5,-3.8,42.2,7.9,👀 متابعة,1.5,1.0,0.5,5.0,0.0,0.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
228,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.99,-5.0,41.7,7.3,👀 متابعة,0.0,1.5,1.3,5.0,0.0,0.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
229,4021,المركز الكندي الطبي,الرعاية الصحية,5.58,1.8,50.9,6.6,⚠️ تصريف/توزيع,3.5,9.1,0.0,5.0,0.0,11.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
230,8020,ملاذ للتأمين,التأمين,10.17,0.9,47.9,6.5,👀 متابعة,0.0,6.5,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
231,3092,أسمنت الرياض,المواد الأساسية,23.09,5.0,59.8,6.4,⚠️ تصريف/توزيع,1.6,9.8,0.0,5.0,5.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
232,2222,أرامكو السعودية,الطاقة,26.12,-2.9,40.0,6.4,👀 متابعة,0.0,2.1,7.0,0.0,0.0,2.7,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
233,1201,تكوين,المواد الأساسية,4.76,-2.1,50.0,6.3,👀 متابعة,0.0,0.0,0.0,5.0,5.0,3.7,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
234,4141,العمران,السلع الرأسمالية,20.1,-2.1,48.4,6.3,⚠️ تصريف/توزيع,0.3,12.3,0.0,5.0,0.0,11.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.2x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
235,4020,العقارية,تطوير عقاري,15.16,-6.5,33.9,6.0,👀 متابعة,4.3,2.1,1.8,0.0,0.0,2.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
236,4300,دار الأركان,تطوير عقاري,20.38,7.5,55.7,5.7,⚠️ تصريف/توزيع,3.8,2.8,0.0,0.0,10.0,10.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
237,8313,رسن,التأمين,135.2,4.7,46.8,5.4,👀 متابعة,3.7,0.0,0.0,5.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
238,4326,الماجدية,تطوير عقاري,6.54,-1.1,44.8,4.6,⚠️ تصريف/توزيع,1.9,12.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
239,2330,المتقدمة,المواد الأساسية,23.75,1.4,44.9,3.9,⚠️ تصريف/توزيع,7.6,0.0,0.0,0.0,5.0,8.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.05) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
240,4051,باعظيم,تجزئة السلع الكمالية,5.48,-1.8,42.8,3.8,⚠️ تصريف/توزيع,1.1,6.0,5.4,5.0,0.0,13.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
241,6013,التطويرية الغذائية,الخدمات الاستهلاكية,91.0,-2.2,48.7,3.4,⚠️ تصريف/توزيع,0.7,12.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
242,2081,الخريف,المرافق العامة,97.8,-3.1,32.1,3.4,⚠️ تصريف/توزيع,0.0,1.4,7.1,5.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
243,4345,الإنماء ريت للتجزئة,صناديق ريت,4.7,-1.7,50.0,3.4,⚠️ تصريف/توزيع,0.0,12.0,0.0,5.0,0.0,13.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.7x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
244,4332,جدوى ريت الحرمين,صناديق ريت,4.79,-3.6,42.6,3.3,⚠️ تصريف/توزيع,6.2,0.0,6.0,0.0,0.0,8.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
245,3008,الكثيري,المواد الأساسية,1.2,-15.5,36.5,2.9,⚠️ تصريف/توزيع,0.0,10.6,1.4,5.0,0.0,14.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
246,4342,جدوى ريت السعودية,صناديق ريت,9.63,-5.6,33.5,2.5,⚠️ تصريف/توزيع,0.0,5.6,1.8,5.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
