الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
170,8160,التأمين العربية,التأمين,8.31,-4.6,47.4,9.1,👀 متابعة,0.0,4.1,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
171,7020,إتحاد إتصالات,الاتصالات,62.3,1.1,49.4,8.9,⚠️ تصريف/توزيع,4.6,9.0,0.0,5.0,0.0,9.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
172,4150,التعمير,تطوير عقاري,15.99,-13.5,21.1,8.8,⚠️ تصريف/توزيع,5.2,4.7,8.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
173,2220,معدنية,المواد الأساسية,12.06,-5.0,51.9,8.7,👀 متابعة,3.4,5.3,0.0,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x
174,4330,الرياض ريت,صناديق ريت,4.89,-2.4,47.7,8.6,👀 متابعة,4.1,4.5,0.0,0.0,0.0,0.0,لا توجد إشارات
175,4148,الوسائل الصناعية,السلع الرأسمالية,2.73,-5.9,46.4,8.5,⚠️ تصريف/توزيع,11.8,0.0,5.0,0.0,0.0,8.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.14) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
176,6014,الآمار,الخدمات الاستهلاكية,38.98,1.4,54.9,8.5,⚠️ تصريف/توزيع,0.0,8.5,0.0,15.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
177,8240,تشب,التأمين,17.53,-6.8,45.4,8.4,👀 متابعة,0.0,3.4,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
178,4161,بن داود,تجزئة السلع الاستهلاكية,4.72,-3.5,48.8,8.4,⚠️ تصريف/توزيع,0.0,8.4,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
179,2001,كيمانول,المواد الأساسية,33.2,-16.8,52.3,8.0,⚠️ تصريف/توزيع,0.0,8.0,0.0,0.0,10.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ4.0x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
180,4262,لومي,النقل,28.76,-12.3,28.4,7.8,⚠️ تصريف/توزيع,0.0,5.5,11.7,0.0,0.0,9.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
181,4163,الدواء,تجزئة السلع الاستهلاكية,41.12,-5.4,41.1,7.7,⚠️ تصريف/توزيع,0.0,8.6,6.6,5.0,0.0,12.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
182,4040,سابتكو,النقل,11.41,-2.6,55.1,7.6,⚠️ تصريف/توزيع,0.0,4.6,5.0,0.0,10.0,12.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
183,4339,دراية ريت,صناديق ريت,5.3,-4.3,39.4,7.4,👀 متابعة,1.7,3.5,2.2,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود
184,4349,الإنماء ريت الفندقي,صناديق ريت,8.05,-3.4,37.3,7.3,⚠️ تصريف/توزيع,12.8,0.0,1.2,0.0,0.0,6.7,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
185,4333,تعليم ريت,صناديق ريت,10.22,-5.0,34.0,7.3,👀 متابعة,3.1,3.3,1.8,0.0,0.0,0.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
186,2240,صناعات,المواد الأساسية,27.8,-17.7,26.6,7.1,👀 متابعة,0.0,5.2,7.3,0.0,0.0,5.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
187,8070,الدرع العربي,التأمين,11.77,-3.3,49.9,7.1,👀 متابعة,3.9,3.2,0.0,0.0,0.0,0.0,لا توجد إشارات
188,1202,مبكو,المواد الأساسية,16.87,-6.1,50.2,6.8,⚠️ تصريف/توزيع,0.0,11.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
189,4007,الحمادي,الرعاية الصحية,27.0,-0.4,51.2,6.8,⚠️ تصريف/توزيع,0.0,11.8,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
190,4322,رتال,تطوير عقاري,11.04,-8.2,44.5,6.7,👀 متابعة,0.0,7.8,0.2,0.0,0.0,1.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
191,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.13,-3.7,49.8,6.6,⚠️ تصريف/توزيع,0.0,6.6,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً
192,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.78,-3.7,48.7,6.4,👀 متابعة,0.0,1.4,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
193,4264,طيران ناس,النقل,49.74,-13.5,37.9,6.3,👀 متابعة,0.0,3.5,2.9,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
194,4194,محطة البناء,تجزئة السلع الكمالية,42.46,-5.8,46.0,6.2,👀 متابعة,0.0,1.2,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
195,4090,طيبة,تطوير عقاري,18.67,-0.4,53.1,5.7,⚠️ تصريف/توزيع,0.0,1.6,5.0,10.0,0.0,11.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
196,2310,سبكيم العالمية,المواد الأساسية,13.31,-6.5,41.5,5.6,👀 متابعة,0.0,3.3,6.4,0.0,0.0,4.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
197,3091,أسمنت الجوف,المواد الأساسية,4.98,-1.6,54.7,5.5,⚠️ تصريف/توزيع,0.0,8.8,5.0,0.0,5.0,13.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
198,4345,الإنماء ريت للتجزئة,صناديق ريت,4.83,-3.0,51.7,5.4,👀 متابعة,5.5,0.0,5.0,0.0,0.0,5.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
199,4335,مشاركة ريت,صناديق ريت,3.53,-9.5,31.3,5.3,⚠️ تصريف/توزيع,3.6,6.3,5.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,3030,أسمنت السعودية,المواد الأساسية,28.44,-5.9,23.9,5.3,⚠️ تصريف/توزيع,0.0,4.5,8.4,0.0,0.0,7.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
201,3050,أسمنت الجنوب,المواد الأساسية,18.94,-0.7,44.5,5.2,👀 متابعة,2.6,2.2,5.2,0.0,0.0,4.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
202,2200,أنابيب,المواد الأساسية,6.52,-2.4,44.5,5.1,👀 متابعة,0.0,0.7,5.2,0.0,0.0,0.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
203,4230,البحر الأحمر,تطوير عقاري,24.19,-5.6,48.0,5.0,⚠️ تصريف/توزيع,0.0,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
204,3010,أسمنت العربية,المواد الأساسية,22.3,-2.4,40.9,4.7,👀 متابعة,0.9,1.5,6.7,0.0,0.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
205,8230,تكافل الراجحي,التأمين,49.9,-6.1,42.9,4.7,⚠️ تصريف/توزيع,1.6,12.3,0.8,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
206,3092,أسمنت الرياض,المواد الأساسية,22.07,-2.5,46.7,4.6,⚠️ تصريف/توزيع,0.0,8.0,5.0,0.0,0.0,8.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.0x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
207,4016,أفالون فارما,الأدوية,58.65,-3.5,42.1,4.6,👀 متابعة,2.5,1.0,1.2,0.0,0.0,0.0,لا توجد إشارات
208,4008,ساكو,تجزئة السلع الكمالية,21.86,-7.5,38.7,4.3,👀 متابعة,0.0,3.1,2.5,0.0,0.0,1.3,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
209,4193,نايس ون,تجزئة السلع الكمالية,11.72,-15.0,34.8,3.7,⚠️ تصريف/توزيع,0.0,4.7,9.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
210,4142,كابلات الرياض,السلع الرأسمالية,104.6,-11.8,38.6,3.5,👀 متابعة,0.0,3.9,2.6,0.0,0.0,3.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
211,6019,المسار الشامل,الخدمات الاستهلاكية,22.99,-4.1,49.8,3.4,⚠️ تصريف/توزيع,2.6,0.0,0.0,0.0,10.0,9.2,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
212,2330,المتقدمة,المواد الأساسية,23.4,1.7,51.3,3.1,⚠️ تصريف/توزيع,0.0,1.4,0.0,10.0,0.0,8.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
213,4347,بنيان ريت,صناديق ريت,10.0,-0.7,44.2,3.1,👀 متابعة,0.0,3.0,0.1,0.0,0.0,0.0,لا توجد إشارات
214,3008,الكثيري,المواد الأساسية,1.42,-11.8,43.3,3.1,⚠️ تصريف/توزيع,0.0,7.4,5.7,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.48) رغم ارتفاع السعر مؤخراً
215,4145,أو جي سي,السلع الرأسمالية,24.2,-1.1,44.7,3.0,👀 متابعة,2.1,0.0,5.1,0.0,0.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
216,2030,المصافي,الطاقة,48.64,-12.6,48.9,2.9,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,7.1,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
217,2287,إنتاج,إنتاج الأغذية,23.82,-1.1,42.0,2.9,⚠️ تصريف/توزيع,5.6,1.1,6.2,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
218,2010,سابك,المواد الأساسية,51.45,-0.7,45.3,2.9,👀 متابعة,2.0,4.7,0.0,0.0,0.0,3.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
219,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.29,-6.4,42.3,2.7,⚠️ تصريف/توزيع,0.0,1.6,6.1,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.39) رغم ارتفاع السعر مؤخراً
220,2120,متطورة,الخدمات المالية,15.94,-5.4,48.2,2.7,👀 متابعة,0.0,2.7,0.0,0.0,0.0,0.0,لا توجد إشارات
221,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
222,4342,جدوى ريت السعودية,صناديق ريت,10.22,-6.8,28.2,2.3,⚠️ تصريف/توزيع,0.0,0.6,11.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
223,8311,عناية,التأمين,9.75,-10.6,47.9,2.1,⚠️ تصريف/توزيع,2.4,9.7,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
224,4344,سدكو كابيتال ريت,صناديق ريت,7.53,-6.7,31.3,2.0,⚠️ تصريف/توزيع,1.2,2.9,7.2,0.0,0.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
225,1213,نسيج,السلع طويلة الأجل,22.39,-27.0,45.8,1.9,👀 متابعة,0.0,0.0,5.0,0.0,0.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
226,4261,ذيب,النقل,22.6,-2.5,41.7,1.8,⚠️ تصريف/توزيع,0.0,5.5,6.3,5.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
227,4321,سينومي سنترز,تطوير عقاري,15.95,-6.9,37.8,1.6,👀 متابعة,0.0,1.8,2.9,0.0,0.0,3.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
228,2288,نفوذ,إنتاج الأغذية,6.37,-11.3,32.9,1.6,⚠️ تصريف/توزيع,0.0,1.7,9.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 33 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
229,1210,بي سي آي,المواد الأساسية,23.42,-2.3,49.7,1.5,⚠️ تصريف/توزيع,0.0,6.5,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
230,2040,الخزف السعودي,السلع الرأسمالية,25.66,-3.2,53.1,1.5,⚠️ تصريف/توزيع,0.0,6.5,0.0,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
231,1832,صدر,الخدمات التجارية والمهنية,2.59,-4.1,52.0,1.3,⚠️ تصريف/توزيع,0.0,6.3,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
232,3002,أسمنت نجران,المواد الأساسية,5.61,-2.6,43.3,1.3,👀 متابعة,0.0,2.1,0.7,0.0,0.0,1.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
233,4210,الأبحاث والإعلام,الإعلام والترفيه,63.95,-12.5,43.8,1.0,⚠️ تصريف/توزيع,0.0,5.5,0.5,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
234,4050,ساسكو,تجزئة السلع الكمالية,39.56,-9.0,33.6,0.8,⚠️ تصريف/توزيع,0.0,1.1,9.6,0.0,0.0,9.9,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
235,4191,أبو معطي,تجزئة السلع الكمالية,41.02,-5.6,44.2,0.7,👀 متابعة,0.0,0.0,5.3,0.0,0.0,4.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
236,4324,بنان,تطوير عقاري,3.04,-4.7,46.4,0.1,👀 متابعة,0.0,2.4,0.0,0.0,0.0,2.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
237,1304,اليمامة للحديد,المواد الأساسية,38.52,-7.1,49.0,0.0,👀 متابعة,0.0,2.9,0.0,0.0,0.0,4.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
238,4327,الرمز,تطوير عقاري,52.1,-3.6,35.7,0.0,⚠️ تصريف/توزيع,0.0,1.9,1.5,5.0,0.0,9.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
239,4325,مسار,تطوير عقاري,16.73,-6.1,44.6,0.0,⚠️ تصريف/توزيع,0.0,0.8,5.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
240,4220,إعمار,تطوير عقاري,9.85,-1.3,52.2,0.0,⚠️ تصريف/توزيع,4.0,0.5,0.0,10.0,0.0,22.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
241,6017,جاهز,الخدمات الاستهلاكية,12.07,-12.0,43.9,0.0,⚠️ تصريف/توزيع,0.0,10.1,0.4,0.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
242,1820,بان,الخدمات الاستهلاكية,2.08,-1.9,54.1,0.0,⚠️ تصريف/توزيع,0.0,3.3,0.0,0.0,10.0,20.4,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
243,1810,سيرا,الخدمات الاستهلاكية,20.53,-3.1,40.7,0.0,⚠️ تصريف/توزيع,0.0,2.3,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
244,4015,جمجوم فارما,الأدوية,140.5,-6.8,39.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.0,0.0,0.0,7.8,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
