الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
163,2110,الكابلات السعودية,السلع الرأسمالية,164.6,1.9,54.8,11.8,⚠️ تصريف/توزيع,1.1,4.8,5.0,5.0,10.0,14.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
164,4262,لومي,النقل,27.3,-17.5,18.9,11.1,⚠️ تصريف/توزيع,0.0,6.1,15.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 19 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
165,4050,ساسكو,تجزئة السلع الكمالية,39.54,-9.8,33.6,10.9,👀 متابعة,0.0,0.7,4.6,10.0,0.0,4.3,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
166,4083,تسهيل,الخدمات المالية,30.06,-14.4,35.4,10.9,⚠️ تصريف/توزيع,0.0,12.0,8.9,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.1x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.51) رغم ارتفاع السعر مؤخراً
167,8230,تكافل الراجحي,التأمين,51.05,-3.1,48.7,10.9,⚠️ تصريف/توزيع,3.8,11.3,5.0,5.0,0.0,14.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
168,2281,تنمية,إنتاج الأغذية,56.1,1.8,45.6,10.8,⚠️ تصريف/توزيع,15.5,0.0,5.0,0.0,0.0,9.7,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
169,2090,جبسكو,المواد الأساسية,14.41,-3.9,57.9,10.3,⚠️ تصريف/توزيع,0.0,5.3,5.0,10.0,5.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
170,2060,التصنيع,المواد الأساسية,9.05,-0.5,49.3,10.3,⚠️ تصريف/توزيع,0.0,4.5,5.0,10.0,0.0,9.2,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
171,4146,جاز,السلع الرأسمالية,15.22,-12.2,39.7,10.3,👀 متابعة,0.0,8.2,2.1,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود
172,4323,سمو,تطوير عقاري,26.92,-3.4,48.3,10.2,⚠️ تصريف/توزيع,0.0,6.1,5.0,10.0,0.0,10.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
173,2010,سابك,المواد الأساسية,51.4,-0.4,45.2,10.1,👀 متابعة,3.4,4.7,5.0,0.0,0.0,3.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
174,1202,مبكو,المواد الأساسية,17.35,-2.5,57.3,10.0,⚠️ تصريف/توزيع,0.0,15.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
175,5110,السعودية للطاقة,المرافق العامة,17.4,-3.3,48.1,10.0,⚠️ تصريف/توزيع,0.9,15.3,5.0,0.0,0.0,11.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
176,3080,أسمنت الشرقية,المواد الأساسية,25.2,-3.3,38.2,9.9,👀 متابعة,1.2,6.0,2.7,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود
177,8260,الخليجية العامة,التأمين,3.88,-1.8,53.8,9.8,⚠️ تصريف/توزيع,0.0,14.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.25) رغم ارتفاع السعر مؤخراً
178,2250,المجموعة السعودية,المواد الأساسية,12.62,-5.1,43.0,9.8,👀 متابعة,1.1,7.9,0.8,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
179,3050,أسمنت الجنوب,المواد الأساسية,18.91,-2.4,44.1,9.7,👀 متابعة,3.1,1.2,0.3,10.0,0.0,4.9,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
180,4339,دراية ريت,صناديق ريت,5.32,-3.8,40.9,9.7,👀 متابعة,0.9,7.1,1.6,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
181,2040,الخزف السعودي,السلع الرأسمالية,25.42,-3.8,50.9,9.4,⚠️ تصريف/توزيع,0.0,9.4,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
182,4191,أبو معطي,تجزئة السلع الكمالية,40.8,-5.9,43.0,9.3,👀 متابعة,0.0,8.5,0.8,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات
183,4016,أفالون فارما,الأدوية,58.95,-4.1,44.7,9.1,👀 متابعة,1.8,2.1,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
184,4142,كابلات الرياض,السلع الرأسمالية,105.7,-9.7,41.4,9.0,👀 متابعة,0.0,4.2,6.4,0.0,0.0,1.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
185,1183,سهل,الخدمات المالية,14.8,-0.7,50.6,8.9,⚠️ تصريف/توزيع,1.9,12.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
186,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.25,-2.9,52.1,8.7,⚠️ تصريف/توزيع,0.0,13.7,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.9x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
187,4019,اس ام سي للرعاية الصحية,الرعاية الصحية,15.63,-4.5,48.4,8.6,⚠️ تصريف/توزيع,0.0,13.6,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.41) رغم ارتفاع السعر مؤخراً
188,1321,أنابيب الشرق,المواد الأساسية,190.5,-12.2,39.6,8.6,👀 متابعة,0.0,1.5,7.1,0.0,0.0,0.0,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
189,4347,بنيان ريت,صناديق ريت,9.93,-2.4,40.7,8.5,👀 متابعة,1.9,6.0,0.7,0.0,0.0,0.0,لا توجد إشارات
190,4330,الرياض ريت,صناديق ريت,4.9,-1.6,50.0,8.4,👀 متابعة,3.6,4.8,0.0,0.0,0.0,0.0,لا توجد إشارات
191,1302,بوان,السلع الرأسمالية,36.1,-8.4,41.7,8.3,⚠️ تصريف/توزيع,0.0,4.9,6.3,10.0,0.0,12.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
192,4265,شري,النقل,23.49,1.1,53.6,8.2,⚠️ تصريف/توزيع,0.0,12.3,0.0,5.0,0.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
193,2288,نفوذ,إنتاج الأغذية,6.4,-10.4,35.0,8.2,👀 متابعة,0.0,0.0,4.0,10.0,0.0,5.9,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
194,4230,البحر الأحمر,تطوير عقاري,24.49,-3.7,50.4,8.2,👀 متابعة,0.0,0.2,0.0,0.0,10.0,2.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
195,3008,الكثيري,المواد الأساسية,1.42,-10.1,43.4,8.1,⚠️ تصريف/توزيع,0.0,12.4,5.6,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
196,4161,بن داود,تجزئة السلع الاستهلاكية,4.69,-3.7,46.3,7.7,⚠️ تصريف/توزيع,0.0,7.7,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
197,6013,التطويرية الغذائية,الخدمات الاستهلاكية,92.7,-9.1,44.7,7.6,👀 متابعة,0.0,7.5,0.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات
198,4210,الأبحاث والإعلام,الإعلام والترفيه,64.55,-10.5,45.9,7.6,👀 متابعة,0.0,0.4,0.0,10.0,0.0,2.8,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
199,4170,شمس,الخدمات الاستهلاكية,14.92,-12.1,27.2,7.6,👀 متابعة,0.0,4.7,2.9,0.0,0.0,0.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد)
200,8240,تشب,التأمين,17.76,-5.7,49.3,7.5,⚠️ تصريف/توزيع,0.0,7.5,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
201,4015,جمجوم فارما,الأدوية,141.0,-6.2,41.2,7.4,👀 متابعة,0.0,2.2,6.5,0.0,0.0,1.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
202,1832,صدر,الخدمات التجارية والمهنية,2.6,-2.6,53.4,7.3,⚠️ تصريف/توزيع,0.3,12.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
203,4345,الإنماء ريت للتجزئة,صناديق ريت,4.78,-3.4,46.8,7.3,👀 متابعة,5.4,0.0,5.0,0.0,0.0,3.1,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
204,3010,أسمنت العربية,المواد الأساسية,22.56,-1.9,46.3,7.2,👀 متابعة,0.5,2.1,5.0,0.0,0.0,0.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
205,1320,أنابيب السعودية,المواد الأساسية,49.22,-6.8,48.9,7.2,⚠️ تصريف/توزيع,0.0,1.0,5.0,10.0,0.0,8.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
206,4150,التعمير,تطوير عقاري,15.99,-12.5,21.0,7.1,⚠️ تصريف/توزيع,4.2,4.1,8.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
207,4021,المركز الكندي الطبي,الرعاية الصحية,5.47,-12.5,48.7,7.0,⚠️ تصريف/توزيع,0.0,12.0,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.8x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
208,1213,نسيج,السلع طويلة الأجل,22.17,-25.4,44.9,6.7,👀 متابعة,0.0,1.6,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
209,4008,ساكو,تجزئة السلع الكمالية,21.9,-6.2,39.1,6.7,👀 متابعة,0.0,0.9,5.9,0.0,0.0,0.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
210,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.28,-5.2,41.4,6.4,⚠️ تصريف/توزيع,0.0,4.9,6.4,10.0,0.0,15.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
211,8311,عناية,التأمين,9.57,-12.6,45.5,6.0,⚠️ تصريف/توزيع,4.0,12.0,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
212,2200,أنابيب,المواد الأساسية,6.56,-7.9,46.5,5.8,👀 متابعة,0.0,0.9,5.0,0.0,0.0,0.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
213,4148,الوسائل الصناعية,السلع الرأسمالية,2.75,-6.1,48.3,5.8,⚠️ تصريف/توزيع,10.1,0.0,0.0,0.0,5.0,9.3,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.10) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
214,8300,الوطنية,التأمين,13.23,1.5,58.7,5.7,⚠️ تصريف/توزيع,0.0,10.7,5.0,0.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.34) رغم ارتفاع السعر مؤخراً
215,4335,مشاركة ريت,صناديق ريت,3.49,-10.5,26.1,5.3,⚠️ تصريف/توزيع,1.9,5.9,7.6,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🔄 ارتداد من تشبع بيع: RSI عند 26 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
216,4163,الدواء,تجزئة السلع الاستهلاكية,41.56,-2.7,47.1,5.2,⚠️ تصريف/توزيع,0.2,12.0,0.0,5.0,0.0,12.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً
217,4017,فقيه الطبية,الرعاية الصحية,35.84,-0.6,56.0,5.2,⚠️ تصريف/توزيع,0.2,15.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
218,4082,مرنة,الخدمات المالية,7.75,4.3,56.2,5.1,⚠️ تصريف/توزيع,1.4,0.4,5.0,10.0,5.0,16.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
219,4260,بدجت السعودية,النقل,27.48,-13.4,28.3,5.1,⚠️ تصريف/توزيع,0.0,5.8,2.7,5.0,0.0,8.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
220,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.75,-8.0,53.5,4.9,⚠️ تصريف/توزيع,0.0,9.9,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
221,4071,العربية,الإعلام والترفيه,81.8,-8.0,30.7,4.6,👀 متابعة,0.0,2.9,5.7,0.0,0.0,4.0,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
222,6010,نادك,إنتاج الأغذية,14.69,-7.1,42.0,4.5,⚠️ تصريف/توزيع,0.0,8.3,1.2,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.37) رغم ارتفاع السعر مؤخراً
223,4322,رتال,تطوير عقاري,9.9,-17.4,29.1,4.4,⚠️ تصريف/توزيع,0.0,8.0,6.3,0.0,0.0,9.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.6x | 🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
224,4340,الراجحي ريت,صناديق ريت,8.09,-1.9,40.7,4.4,⚠️ تصريف/توزيع,11.3,0.0,1.7,0.0,0.0,8.6,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.13) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
225,2310,سبكيم العالمية,المواد الأساسية,13.28,-6.2,40.9,4.3,👀 متابعة,0.0,2.4,6.6,0.0,0.0,4.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
226,4007,الحمادي,الرعاية الصحية,26.9,0.4,49.3,4.2,⚠️ تصريف/توزيع,0.0,9.2,0.0,10.0,0.0,15.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
227,4337,العزيزية ريت,صناديق ريت,4.77,-8.3,30.7,4.2,⚠️ تصريف/توزيع,0.0,8.0,5.7,0.0,0.0,9.5,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.8x | 🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
228,1820,بان,الخدمات الاستهلاكية,2.05,-2.4,50.5,4.1,⚠️ تصريف/توزيع,0.0,7.4,0.0,0.0,10.0,13.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.16) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
229,4220,إعمار,تطوير عقاري,9.79,-0.5,50.4,4.0,⚠️ تصريف/توزيع,3.9,0.8,5.0,10.0,0.0,15.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
230,3092,أسمنت الرياض,المواد الأساسية,22.18,-1.4,48.9,4.0,⚠️ تصريف/توزيع,0.0,8.0,5.0,0.0,0.0,9.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
