الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
202,2160,أميانتيت,السلع الرأسمالية,12.48,-8.8,28.8,4.8,⚠️ تصريف/توزيع,3.3,0.0,11.5,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 29 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
203,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.76,0.2,42.7,4.7,👀 متابعة,0.0,0.5,5.4,0.0,0.0,1.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
204,8030,ميدغلف للتأمين,التأمين,15.62,-5.4,49.0,4.3,👀 متابعة,0.0,0.0,0.0,0.0,10.0,5.7,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
205,1182,أملاك,الخدمات المالية,8.5,-4.2,37.6,4.3,⚠️ تصريف/توزيع,0.0,6.4,8.0,5.0,0.0,15.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.27) رغم ارتفاع السعر مؤخراً
206,2284,المطاحن الحديثة,إنتاج الأغذية,28.4,-1.9,44.0,4.2,👀 متابعة,0.0,4.0,0.2,0.0,0.0,0.0,لا توجد إشارات
207,8311,عناية,التأمين,9.39,-14.6,41.7,4.1,⚠️ تصريف/توزيع,0.0,7.8,1.3,10.0,0.0,15.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.43) رغم ارتفاع السعر مؤخراً
208,6070,الجوف,إنتاج الأغذية,41.82,-1.5,43.3,3.0,👀 متابعة,0.0,2.3,0.7,0.0,0.0,0.0,لا توجد إشارات
209,6002,هرفي للأغذية,الخدمات الاستهلاكية,13.83,-2.6,43.4,2.9,👀 متابعة,1.6,0.0,5.7,0.0,0.0,4.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
210,4018,الموسى,الرعاية الصحية,116.2,-2.8,40.1,2.8,⚠️ تصريف/توزيع,1.5,2.3,5.8,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
211,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,5.15,-12.6,10.7,2.7,⚠️ تصريف/توزيع,0.0,0.0,9.0,0.0,0.0,6.3,⏳ تشبع بيع واضح: RSI عند 11 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
212,4017,فقيه الطبية,الرعاية الصحية,34.42,-6.5,33.9,2.7,👀 متابعة,0.0,2.5,1.8,0.0,0.0,1.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
213,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
214,4323,سمو,تطوير عقاري,26.04,-7.4,26.6,2.2,👀 متابعة,0.0,1.2,2.9,0.0,0.0,2.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
215,3091,أسمنت الجوف,المواد الأساسية,4.91,-1.6,42.2,2.1,⚠️ تصريف/توزيع,6.0,0.0,6.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
216,4142,كابلات الرياض,السلع الرأسمالية,108.1,-13.2,36.1,1.7,👀 متابعة,0.0,4.1,3.6,0.0,0.0,5.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
217,4160,ثمار,تجزئة السلع الاستهلاكية,33.9,-5.3,41.5,1.6,👀 متابعة,0.0,1.0,0.6,0.0,0.0,0.0,لا توجد إشارات
218,4050,ساسكو,تجزئة السلع الكمالية,39.36,-15.4,22.3,1.4,⚠️ تصريف/توزيع,0.0,2.8,8.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
219,4342,جدوى ريت السعودية,صناديق ريت,10.41,-6.0,31.8,1.3,⚠️ تصريف/توزيع,0.0,6.0,5.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
220,1304,اليمامة للحديد,المواد الأساسية,37.68,-8.6,32.7,1.2,⚠️ تصريف/توزيع,8.6,0.6,2.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.07) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
221,1201,تكوين,المواد الأساسية,4.27,-14.3,20.1,1.1,⚠️ تصريف/توزيع,0.0,1.1,10.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 20 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
222,4016,أفالون فارما,الأدوية,59.65,1.6,43.2,1.1,⚠️ تصريف/توزيع,3.8,0.0,5.3,0.0,0.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
223,7204,توبي,التطبيقات وخدمات التقنية,6.15,-5.1,36.5,0.5,⚠️ تصريف/توزيع,0.0,1.3,8.4,0.0,0.0,9.2,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
224,4321,سينومي سنترز,تطوير عقاري,16.18,-5.3,31.7,0.4,⚠️ تصريف/توزيع,3.3,0.0,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
225,4349,الإنماء ريت الفندقي,صناديق ريت,8.08,-2.2,37.0,0.4,👀 متابعة,3.7,0.0,1.3,0.0,0.0,4.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
226,2050,مجموعة صافولا,إنتاج الأغذية,25.3,-13.8,30.2,0.4,⚠️ تصريف/توزيع,6.7,0.8,2.4,0.0,0.0,9.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
227,4262,لومي,النقل,29.56,-8.6,23.2,0.3,⚠️ تصريف/توزيع,0.0,1.9,8.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
228,2100,وفرة,إنتاج الأغذية,21.34,-2.5,46.3,0.3,⚠️ تصريف/توزيع,0.3,0.0,0.0,0.0,10.0,10.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
229,2310,سبكيم العالمية,المواد الأساسية,13.49,-8.5,33.9,0.1,⚠️ تصريف/توزيع,0.0,3.3,6.8,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
230,4194,محطة البناء,تجزئة السلع الكمالية,41.62,-7.1,34.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
231,4193,نايس ون,تجزئة السلع الكمالية,12.37,-9.2,27.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
232,4051,باعظيم,تجزئة السلع الكمالية,5.47,1.3,39.5,0.0,⚠️ تصريف/توزيع,7.0,0.0,0.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
233,2090,جبسكو,المواد الأساسية,13.99,-0.3,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.0,0.0,0.0,9.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
234,2200,أنابيب,المواد الأساسية,6.66,-0.6,40.3,0.0,⚠️ تصريف/توزيع,0.2,0.0,6.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
235,1301,أسلاك,المواد الأساسية,15.99,-2.9,39.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.3,0.0,0.0,8.1,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
236,1320,أنابيب السعودية,المواد الأساسية,49.14,-5.5,43.8,0.0,👀 متابعة,0.5,0.0,0.5,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
237,2010,سابك,المواد الأساسية,52.25,-1.7,43.8,0.0,⚠️ تصريف/توزيع,0.0,5.9,0.5,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.24) رغم ارتفاع السعر مؤخراً
238,1111,مجموعة تداول,الخدمات المالية,120.1,-9.9,18.8,0.0,⚠️ تصريف/توزيع,0.0,0.8,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
239,6004,كاتريون,الخدمات التجارية والمهنية,72.7,-3.5,39.1,0.0,👀 متابعة,0.0,0.0,1.0,0.0,0.0,3.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
240,1820,بان,الخدمات الاستهلاكية,2.01,-8.2,45.2,0.0,👀 متابعة,0.0,0.0,0.0,0.0,0.0,3.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
241,4015,جمجوم فارما,الأدوية,138.9,-12.3,29.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.5,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
242,1213,نسيج,السلع طويلة الأجل,22.24,-17.0,44.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
243,2140,أيان,الرعاية الصحية,10.34,-4.5,35.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,7.9,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
244,4021,المركز الكندي الطبي,الرعاية الصحية,5.31,-4.0,38.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
245,4009,السعودي الألماني الصحية,الرعاية الصحية,30.64,-4.6,38.6,0.0,⚠️ تصريف/توزيع,0.1,0.2,7.6,0.0,0.0,9.7,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
246,6090,جازادكو,إنتاج الأغذية,8.06,-0.1,42.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
247,6020,جاكو,إنتاج الأغذية,12.1,-3.0,39.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.2,0.0,0.0,6.3,🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
248,2288,نفوذ,إنتاج الأغذية,6.4,-13.6,20.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,9.8,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 21 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
249,4161,بن داود,تجزئة السلع الاستهلاكية,4.61,-5.5,34.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.4,0.0,0.0,7.0,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
250,6012,ريدان,الخدمات الاستهلاكية,13.52,-8.5,40.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.9,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,4143,تالكو,المواد الأساسية,31.1,-4.7,29.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.2,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 30 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
252,2040,الخزف السعودي,السلع الرأسمالية,24.93,-5.1,39.6,0.0,⚠️ تصريف/توزيع,0.0,0.9,7.1,0.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 40 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
253,4141,العمران,السلع الرأسمالية,20.38,-5.2,37.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,8310,أمانة للتأمين,التأمين,6.95,1.3,43.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
255,2060,التصنيع,المواد الأساسية,8.95,-2.7,36.4,0.0,⚠️ تصريف/توزيع,0.0,0.4,6.4,0.0,0.0,7.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
256,8260,الخليجية العامة,التأمين,3.75,-2.1,39.2,0.0,⚠️ تصريف/توزيع,0.0,0.5,5.9,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,8240,تشب,التأمين,17.58,-8.5,35.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
258,8160,التأمين العربية,التأمين,8.29,0.1,41.9,0.0,👀 متابعة,0.0,0.0,5.5,0.0,0.0,6.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
259,8180,الصقر للتأمين,التأمين,10.98,-6.6,38.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
260,8060,ولاء,التأمين,9.81,-4.8,38.1,0.0,⚠️ تصريف/توزيع,1.5,0.1,1.1,0.0,0.0,7.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
261,7040,قو للإتصالات,الاتصالات,83.85,-8.3,26.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
262,3002,أسمنت نجران,المواد الأساسية,5.65,-3.1,35.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.5,0.0,0.0,6.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,2240,صناعات,المواد الأساسية,29.12,-14.3,21.0,0.0,⚠️ تصريف/توزيع,0.0,1.0,8.8,0.0,0.0,9.9,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
264,7010,اس تي سي,الاتصالات,43.1,-1.1,41.9,0.0,⚠️ تصريف/توزيع,0.0,0.5,1.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
265,2084,مياهنا,المرافق العامة,12.67,-14.8,17.0,0.0,⚠️ تصريف/توزيع,0.0,4.1,4.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⏳ تشبع بيع واضح: RSI عند 17 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
266,4344,سدكو كابيتال ريت,صناديق ريت,7.82,-2.1,43.4,0.0,⚠️ تصريف/توزيع,0.8,1.3,5.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
267,7201,بحر العرب,التطبيقات وخدمات التقنية,3.32,-0.9,42.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.1,0.0,0.0,9.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
268,2381,الحفر العربية,الطاقة,90.0,-1.9,47.1,0.0,⚠️ تصريف/توزيع,0.0,1.5,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
269,4165,الماجد للعود,المنتجات المنزلية والشخصية,118.0,-13.2,25.2,0.0,⚠️ تصريف/توزيع,0.0,0.4,8.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
