الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
188,3005,أسمنت أم القرى,المواد الأساسية,12.25,-3.1,37.8,8.9,👀 متابعة,0.0,6.2,2.9,5.0,0.0,5.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
189,5110,السعودية للطاقة,المرافق العامة,16.43,-6.1,37.0,8.8,👀 متابعة,3.2,5.4,1.3,0.0,0.0,1.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
190,4339,دراية ريت,صناديق ريت,5.28,0.2,46.4,8.5,⚠️ تصريف/توزيع,0.0,8.5,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
191,4300,دار الأركان,تطوير عقاري,19.58,2.1,46.0,8.5,⚠️ تصريف/توزيع,1.8,1.8,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
192,4012,الأصيل,السلع طويلة الأجل,3.49,-2.2,41.6,8.4,👀 متابعة,1.2,1.6,0.5,5.0,0.0,0.0,لا توجد إشارات
193,8010,التعاونية,التأمين,90.3,-1.0,47.5,8.3,⚠️ تصريف/توزيع,0.0,1.5,5.0,10.0,0.0,8.2,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
194,4265,شري,النقل,23.83,2.6,50.8,8.1,⚠️ تصريف/توزيع,8.1,0.0,5.0,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
195,4002,المواساة,الرعاية الصحية,66.05,3.3,64.4,7.9,⚠️ تصريف/توزيع,2.9,0.0,5.0,5.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
196,8030,ميدغلف للتأمين,التأمين,16.74,-2.2,49.1,7.7,👀 متابعة,0.0,0.0,0.0,0.0,10.0,2.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
197,2285,المطاحن العربية,إنتاج الأغذية,41.4,-2.7,29.0,7.7,⚠️ تصريف/توزيع,0.0,3.4,7.6,5.0,0.0,8.3,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
198,4348,الخبير ريت,صناديق ريت,5.61,-2.1,38.1,7.6,👀 متابعة,4.2,0.1,1.1,5.0,0.0,2.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
199,2290,ينساب,المواد الأساسية,33.06,9.1,53.1,7.2,⚠️ تصريف/توزيع,12.0,0.2,0.0,0.0,5.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.11) يدل على تجميع | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
200,1183,سهل,الخدمات المالية,14.52,-0.2,48.2,7.0,⚠️ تصريف/توزيع,1.0,16.0,0.0,5.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 7.7x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
201,8012,جزيرة تكافل,التأمين,11.39,-1.6,37.7,6.6,👀 متابعة,2.0,3.5,1.2,0.0,0.0,0.0,لا توجد إشارات
202,2281,تنمية,إنتاج الأغذية,60.15,0.4,45.9,6.5,👀 متابعة,7.0,0.0,0.0,0.0,5.0,5.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
203,2288,نفوذ,إنتاج الأغذية,6.23,2.8,48.3,6.3,⚠️ تصريف/توزيع,7.7,0.0,0.0,5.0,0.0,6.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
204,8050,سلامة,التأمين,8.61,-3.3,39.0,6.3,👀 متابعة,3.0,2.4,1.0,0.0,0.0,0.0,لا توجد إشارات
205,1202,مبكو,المواد الأساسية,18.28,3.8,51.3,6.2,👀 متابعة,6.9,0.0,0.0,0.0,5.0,5.7,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
206,4349,الإنماء ريت الفندقي,صناديق ريت,7.48,-5.9,17.7,6.1,⚠️ تصريف/توزيع,0.0,4.6,9.0,0.0,0.0,7.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
207,6001,حلواني إخوان,إنتاج الأغذية,31.3,1.6,41.6,6.1,👀 متابعة,8.5,0.0,0.5,0.0,0.0,3.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
208,4180,مجموعة فتيحي,السلع طويلة الأجل,2.38,-2.5,39.1,6.0,👀 متابعة,8.4,0.0,0.9,0.0,0.0,3.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
209,1020,الجزيرة,البنوك,12.06,-2.1,47.9,5.7,⚠️ تصريف/توزيع,0.7,0.0,5.0,0.0,10.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
210,4337,العزيزية ريت,صناديق ريت,4.58,-2.6,38.8,5.1,⚠️ تصريف/توزيع,9.1,0.0,6.0,0.0,0.0,10.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.08) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
211,7030,زين السعودية,الاتصالات,10.24,-0.8,43.9,5.1,👀 متابعة,4.4,0.9,0.4,0.0,0.0,0.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
212,1111,مجموعة تداول,الخدمات المالية,128.6,7.4,53.5,5.1,👀 متابعة,0.0,0.0,0.0,5.0,5.0,4.9,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
213,4021,المركز الكندي الطبي,الرعاية الصحية,5.45,-1.3,40.8,4.8,👀 متابعة,1.5,2.6,0.7,0.0,0.0,0.0,لا توجد إشارات
214,4194,محطة البناء,تجزئة السلع الكمالية,40.9,-0.3,38.6,4.7,⚠️ تصريف/توزيع,0.0,1.0,6.0,5.0,0.0,7.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
215,2310,سبكيم العالمية,المواد الأساسية,13.1,-0.8,42.5,4.6,👀 متابعة,4.5,2.4,0.4,0.0,0.0,2.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
216,1833,الموارد,الخدمات التجارية والمهنية,101.0,-5.3,36.6,4.4,👀 متابعة,1.4,0.0,6.3,0.0,0.0,3.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
217,1211,معادن,المواد الأساسية,66.7,2.8,56.3,4.0,⚠️ تصريف/توزيع,6.6,0.0,0.0,0.0,5.0,7.6,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
218,1201,تكوين,المواد الأساسية,4.7,-1.1,46.6,3.9,👀 متابعة,0.0,3.9,0.0,0.0,0.0,0.0,لا توجد إشارات
219,4164,النهدي,تجزئة السلع الاستهلاكية,92.9,-3.5,45.7,3.7,👀 متابعة,0.0,3.7,0.0,0.0,0.0,0.0,لا توجد إشارات
220,4005,رعاية,الرعاية الصحية,118.9,-4.1,44.3,3.7,⚠️ تصريف/توزيع,0.0,0.0,0.1,0.0,10.0,6.4,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
221,7040,قو للإتصالات,الاتصالات,84.8,-2.0,38.9,3.5,👀 متابعة,0.2,0.0,6.0,0.0,0.0,2.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
222,1212,أسترا الصناعية,السلع الرأسمالية,134.1,-3.0,45.4,3.1,⚠️ تصريف/توزيع,0.5,0.6,5.0,0.0,5.0,8.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
223,4083,تسهيل,الخدمات المالية,29.88,6.5,45.1,3.1,👀 متابعة,2.1,1.0,0.0,0.0,0.0,0.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
224,6019,المسار الشامل,الخدمات الاستهلاكية,24.21,-5.1,42.2,3.1,⚠️ تصريف/توزيع,11.1,0.0,0.4,0.0,0.0,8.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
225,4332,جدوى ريت الحرمين,صناديق ريت,4.72,-2.7,36.7,2.9,⚠️ تصريف/توزيع,6.6,0.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
226,4336,ملكية ريت,صناديق ريت,4.51,-1.1,48.3,2.7,⚠️ تصريف/توزيع,0.0,6.4,0.0,5.0,0.0,8.7,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
227,4051,باعظيم,تجزئة السلع الكمالية,5.52,-0.4,50.2,2.6,👀 متابعة,0.6,2.0,0.0,0.0,0.0,0.0,لا توجد إشارات
228,2081,الخريف,المرافق العامة,96.95,-2.8,29.4,2.5,⚠️ تصريف/توزيع,0.0,0.0,7.5,5.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
229,2210,نماء للكيماويات,المواد الأساسية,18.74,0.0,29.1,2.5,⚠️ تصريف/توزيع,0.0,0.0,2.5,10.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
230,2060,التصنيع,المواد الأساسية,9.14,6.0,49.7,2.3,👀 متابعة,2.0,0.9,0.0,0.0,5.0,5.6,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
231,4130,درب السعودية,الخدمات المالية,2.19,-2.2,46.1,2.1,⚠️ تصريف/توزيع,5.1,12.0,0.0,0.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
232,3092,أسمنت الرياض,المواد الأساسية,23.5,4.1,67.7,1.9,⚠️ تصريف/توزيع,0.7,3.3,0.0,12.0,5.0,19.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | 🚀 اختراق فني: إغلاق فوق أعلى قمة لـ20 جلسة بحجم 0.6x المتوسط | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
233,4190,جرير,تجزئة السلع الكمالية,16.36,-5.7,38.6,1.9,⚠️ تصريف/توزيع,4.3,3.4,1.0,0.0,0.0,6.9,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
234,2330,المتقدمة,المواد الأساسية,23.64,-2.6,44.5,1.8,⚠️ تصريف/توزيع,1.6,0.0,5.2,0.0,5.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
235,4264,طيران ناس,النقل,48.82,-0.0,38.4,1.6,⚠️ تصريف/توزيع,3.5,0.0,1.1,5.0,0.0,8.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
236,1323,يو سي آي سي,المواد الأساسية,27.04,-1.3,46.9,1.4,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,10.0,8.6,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
237,8210,بوبا العربية,التأمين,156.0,-9.2,37.5,1.3,👀 متابعة,0.0,1.8,3.0,0.0,0.0,3.5,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
238,3008,الكثيري,المواد الأساسية,1.2,-13.0,37.7,0.8,⚠️ تصريف/توزيع,0.0,7.8,2.9,5.0,0.0,14.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.20) رغم ارتفاع السعر مؤخراً
239,2010,سابك,المواد الأساسية,49.58,-2.8,42.7,0.4,⚠️ تصريف/توزيع,0.0,0.6,0.9,5.0,0.0,6.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
240,3007,الواحة,المواد الأساسية,2.68,-7.3,35.7,0.1,⚠️ تصريف/توزيع,0.0,3.6,6.5,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
241,2084,مياهنا,المرافق العامة,11.15,-4.0,33.9,0.1,⚠️ تصريف/توزيع,0.0,0.0,1.8,5.0,0.0,6.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
242,4008,ساكو,تجزئة السلع الكمالية,20.23,-4.6,33.5,0.0,⚠️ تصريف/توزيع,3.4,0.8,1.8,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
243,4263,سال,النقل,167.8,-3.0,44.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
244,1832,صدر,الخدمات التجارية والمهنية,2.46,-3.1,35.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
245,4210,الأبحاث والإعلام,الإعلام والترفيه,60.9,-0.5,46.6,0.0,⚠️ تصريف/توزيع,1.3,0.0,0.0,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
246,2340,ارتيكس,السلع طويلة الأجل,11.06,-6.7,35.9,0.0,👀 متابعة,0.0,0.0,1.5,0.0,0.0,5.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
247,4325,مسار,تطوير عقاري,17.08,-3.3,40.8,0.0,⚠️ تصريف/توزيع,2.7,0.0,5.7,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
248,4011,لازوردي,السلع طويلة الأجل,10.51,-4.2,40.4,0.0,👀 متابعة,0.0,0.3,1.8,0.0,0.0,2.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
249,2090,جبسكو,المواد الأساسية,12.7,-8.5,27.2,0.0,⚠️ تصريف/توزيع,0.9,5.0,2.9,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
250,4320,الأندلس,تطوير عقاري,14.54,-1.0,42.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,5.5,0.0,0.0,7.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
251,4290,الخليج للتدريب,الخدمات الاستهلاكية,14.13,-0.4,43.6,0.0,⚠️ تصريف/توزيع,7.3,0.0,0.2,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
252,4170,شمس,الخدمات الاستهلاكية,14.1,0.6,32.0,0.0,⚠️ تصريف/توزيع,0.8,0.0,2.1,5.0,0.0,8.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
253,1213,نسيج,السلع طويلة الأجل,16.6,-22.4,39.6,0.0,⚠️ تصريف/توزيع,0.0,1.0,0.9,5.0,0.0,24.6,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
254,4001,أسواق ع العثيم,تجزئة السلع الاستهلاكية,4.96,-3.5,38.8,0.0,⚠️ تصريف/توزيع,0.0,2.3,1.0,5.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.68) رغم ارتفاع السعر مؤخراً
255,8020,ملاذ للتأمين,التأمين,10.13,-1.4,46.7,0.0,⚠️ تصريف/توزيع,0.0,4.7,0.0,0.0,0.0,15.0,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
256,4141,العمران,السلع الرأسمالية,20.27,-1.6,52.2,0.0,⚠️ تصريف/توزيع,0.5,5.5,0.0,5.0,0.0,11.5,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
257,2040,الخزف السعودي,السلع الرأسمالية,24.98,1.1,45.0,0.0,⚠️ تصريف/توزيع,0.6,0.0,0.0,0.0,0.0,8.5,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
258,2160,أميانتيت,السلع الرأسمالية,12.79,5.9,45.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,0.0,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
259,4140,صادرات,السلع الرأسمالية,2.24,-4.7,35.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.6,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
260,4015,جمجوم فارما,الأدوية,137.1,-3.0,41.8,0.0,⚠️ تصريف/توزيع,0.0,3.0,1.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
261,4110,باتك,السلع الرأسمالية,1.98,-2.9,31.6,0.0,⚠️ تصريف/توزيع,0.0,0.5,7.1,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
262,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.03,-3.7,35.6,0.0,⚠️ تصريف/توزيع,0.0,1.7,1.5,0.0,0.0,9.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
263,2082,أكوا,المرافق العامة,190.0,1.5,48.6,0.0,⚠️ تصريف/توزيع,6.5,0.1,0.0,0.0,0.0,8.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
264,3003,أسمنت المدينة,المواد الأساسية,10.29,-1.3,49.5,0.0,⚠️ تصريف/توزيع,0.2,1.6,0.0,5.0,0.0,9.3,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
265,4342,جدوى ريت السعودية,صناديق ريت,9.3,-6.9,25.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,9.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,4020,العقارية,تطوير عقاري,15.21,-2.5,38.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,8.4,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
267,7202,سلوشنز,التطبيقات وخدمات التقنية,212.5,-0.0,52.1,0.0,⚠️ تصريف/توزيع,0.0,1.7,0.0,5.0,5.0,14.0,📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
268,4323,سمو,تطوير عقاري,25.84,-1.0,40.1,0.0,⚠️ تصريف/توزيع,0.0,1.4,0.8,5.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
269,2382,أديس,الطاقة,17.53,-3.6,38.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.0,0.0,0.0,9.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
270,2222,أرامكو السعودية,الطاقة,26.06,-2.1,41.0,0.0,⚠️ تصريف/توزيع,0.0,0.7,1.6,0.0,0.0,6.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
