الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
164,2140,أيان,الرعاية الصحية,9.68,5.1,53.7,20.4,⚠️ تصريف/توزيع,5.4,20.0,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
165,3003,أسمنت المدينة,المواد الأساسية,10.29,2.0,47.7,20.4,👀 متابعة,1.2,9.2,5.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
166,4331,الجزيرة ريت,صناديق ريت,11.26,-0.8,50.9,20.4,⚠️ تصريف/توزيع,0.0,15.4,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
167,2284,المطاحن الحديثة,إنتاج الأغذية,27.74,-5.1,42.0,20.3,👀 متابعة,13.2,1.4,6.2,0.0,0.0,0.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.16) يدل على تجميع | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
168,6017,جاهز,الخدمات الاستهلاكية,12.61,11.6,59.8,20.2,⚠️ تصريف/توزيع,1.6,18.0,0.0,5.0,5.0,9.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.12) رغم ارتفاع السعر مؤخراً
169,4008,ساكو,تجزئة السلع الكمالية,21.2,-3.6,46.0,19.8,⚠️ تصريف/توزيع,15.0,14.8,0.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.4x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
170,4021,المركز الكندي الطبي,الرعاية الصحية,5.72,6.9,63.5,19.5,⚠️ تصريف/توزيع,6.8,12.9,0.0,5.0,5.0,10.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.0x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
171,4324,بنان,تطوير عقاري,2.98,-0.3,43.0,19.4,👀 متابعة,0.0,9.1,5.3,5.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
172,2310,سبكيم العالمية,المواد الأساسية,13.46,5.7,51.7,19.3,👀 متابعة,2.8,12.2,0.0,10.0,0.0,5.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
173,4262,لومي,النقل,28.76,2.4,52.2,19.3,⚠️ تصريف/توزيع,1.4,12.0,5.0,10.0,0.0,9.1,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.11) رغم ارتفاع السعر مؤخراً
174,6010,نادك,إنتاج الأغذية,15.3,8.9,64.3,19.3,⚠️ تصريف/توزيع,1.7,17.7,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
175,1820,بان,الخدمات الاستهلاكية,2.08,4.0,52.0,18.9,⚠️ تصريف/توزيع,0.1,12.4,0.0,5.0,10.0,8.6,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
176,8100,سايكو,التأمين,10.93,9.8,57.5,18.7,⚠️ تصريف/توزيع,7.5,6.2,0.0,10.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.22) رغم ارتفاع السعر مؤخراً
177,1321,أنابيب الشرق,المواد الأساسية,189.0,2.7,41.4,18.7,👀 متابعة,4.4,8.8,0.6,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
178,8050,سلامة,التأمين,9.2,4.9,61.5,18.6,⚠️ تصريف/توزيع,3.6,13.1,0.0,5.0,10.0,13.2,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.7x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
179,4326,الماجدية,تطوير عقاري,6.7,5.8,53.9,18.6,⚠️ تصريف/توزيع,0.8,17.8,5.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.30) رغم ارتفاع السعر مؤخراً
180,4017,فقيه الطبية,الرعاية الصحية,37.84,8.3,73.3,18.5,⚠️ تصريف/توزيع,1.1,15.6,5.0,5.0,5.0,13.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 9.2x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
181,5110,السعودية للطاقة,المرافق العامة,17.37,2.5,52.9,18.4,⚠️ تصريف/توزيع,2.4,12.8,0.0,10.0,0.0,6.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.08) رغم ارتفاع السعر مؤخراً
182,4083,تسهيل,الخدمات المالية,31.9,8.5,61.9,18.0,⚠️ تصريف/توزيع,0.0,14.1,5.0,5.0,5.0,11.2,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
183,8020,ملاذ للتأمين,التأمين,10.44,5.5,58.2,17.9,⚠️ تصريف/توزيع,0.0,12.9,0.0,10.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
184,4110,باتك,السلع الرأسمالية,2.03,1.5,44.4,17.9,⚠️ تصريف/توزيع,0.8,20.0,5.1,5.0,0.0,13.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.8x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.9x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
185,2382,أديس,الطاقة,18.32,10.1,48.8,17.6,👀 متابعة,4.1,8.5,0.0,5.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
186,2030,المصافي,الطاقة,51.0,9.3,57.6,17.6,⚠️ تصريف/توزيع,3.8,13.8,0.0,5.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 3.6x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.28) رغم ارتفاع السعر مؤخراً
187,2080,الغاز,المرافق العامة,62.3,-2.4,47.2,17.6,⚠️ تصريف/توزيع,5.6,16.9,5.0,5.0,0.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.21) رغم ارتفاع السعر مؤخراً
188,3092,أسمنت الرياض,المواد الأساسية,23.31,11.7,67.2,17.2,⚠️ تصريف/توزيع,2.3,14.9,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 4.3x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
189,4040,سابتكو,النقل,11.64,6.0,52.0,17.2,👀 متابعة,4.6,0.0,5.0,0.0,10.0,2.4,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
190,6016,برغرايززر,الخدمات الاستهلاكية,7.36,2.5,48.7,17.2,👀 متابعة,0.0,7.2,0.0,10.0,0.0,0.0,📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد)
191,2001,كيمانول,المواد الأساسية,31.1,-13.4,49.1,17.2,⚠️ تصريف/توزيع,3.6,13.6,5.0,0.0,10.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 2.0x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.38) رغم ارتفاع السعر مؤخراً
192,4350,الاستثمار ريت,صناديق ريت,6.85,-1.2,45.7,17.1,👀 متابعة,6.5,0.9,5.0,5.0,0.0,0.3,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
193,2288,نفوذ,إنتاج الأغذية,6.24,0.5,46.8,16.9,👀 متابعة,2.7,14.9,0.0,5.0,0.0,5.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
194,8150,أسيج,التأمين,8.43,32.8,62.9,16.6,👀 متابعة,2.9,1.5,0.0,5.0,10.0,2.8,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
195,2282,نقي,إنتاج الأغذية,56.35,-1.1,48.5,16.6,👀 متابعة,4.9,1.7,0.0,0.0,10.0,0.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم
196,4162,المنجم,تجزئة السلع الاستهلاكية,61.6,2.7,47.3,16.3,👀 متابعة,6.5,4.9,5.0,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
197,4142,كابلات الرياض,السلع الرأسمالية,107.0,7.2,47.7,16.1,👀 متابعة,6.4,4.8,0.0,5.0,0.0,0.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة
198,2320,البابطين,السلع الرأسمالية,62.25,17.7,61.1,16.0,⚠️ تصريف/توزيع,8.3,12.7,0.0,5.0,5.0,15.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | 💧 حجم أيام الصعود أعلى من النزول بنسبة 4.4x خلال 10 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.23) رغم ارتفاع السعر مؤخراً
199,2286,المطاحن الرابعة,إنتاج الأغذية,3.99,1.3,44.8,15.8,👀 متابعة,5.8,4.9,5.1,0.0,0.0,0.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات
200,4334,المعذر ريت,صناديق ريت,8.82,-1.2,39.4,15.7,⚠️ تصريف/توزيع,15.0,0.5,7.3,0.0,0.0,7.0,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.29) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 39 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
201,1213,نسيج,السلع طويلة الأجل,17.86,-18.0,42.1,15.5,👀 متابعة,1.6,12.7,1.2,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x
202,6070,الجوف,إنتاج الأغذية,40.24,-2.8,49.2,14.8,⚠️ تصريف/توزيع,0.6,19.2,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 5.0x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.33) رغم ارتفاع السعر مؤخراً
203,3060,أسمنت ينبع,المواد الأساسية,15.2,1.7,59.2,14.8,⚠️ تصريف/توزيع,0.0,14.8,0.0,10.0,5.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.7x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
204,4051,باعظيم,تجزئة السلع الكمالية,5.57,0.9,54.5,14.7,⚠️ تصريف/توزيع,0.5,13.7,5.0,5.0,5.0,14.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.9x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
205,3008,الكثيري,المواد الأساسية,1.22,-9.0,37.4,14.3,⚠️ تصريف/توزيع,0.0,8.0,3.0,10.0,0.0,6.8,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.2x | 🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
206,4150,التعمير,تطوير عقاري,16.24,0.4,49.5,13.3,👀 متابعة,2.0,12.0,0.0,5.0,0.0,5.7,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.06) رغم ارتفاع السعر مؤخراً
207,3030,أسمنت السعودية,المواد الأساسية,28.96,2.0,55.6,13.2,⚠️ تصريف/توزيع,0.0,13.8,0.0,10.0,0.0,10.6,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.13) رغم ارتفاع السعر مؤخراً
208,4141,العمران,السلع الرأسمالية,20.28,2.1,51.5,13.0,⚠️ تصريف/توزيع,0.1,14.4,0.0,10.0,0.0,11.5,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.4x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.6x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
209,4348,الخبير ريت,صناديق ريت,5.61,-2.3,34.8,12.7,👀 متابعة,11.1,1.7,1.6,0.0,0.0,1.8,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.12) يدل على تجميع | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
210,4323,سمو,تطوير عقاري,26.56,4.5,52.9,12.5,⚠️ تصريف/توزيع,0.0,17.5,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x | 👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.32) رغم ارتفاع السعر مؤخراً
211,4165,الماجد للعود,المنتجات المنزلية والشخصية,121.2,1.8,48.5,12.3,👀 متابعة,4.2,4.2,0.0,5.0,0.0,1.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.7x) - ضغط بيعي
212,4342,جدوى ريت السعودية,صناديق ريت,9.78,-4.0,37.6,12.1,👀 متابعة,0.0,2.6,3.0,10.0,0.0,3.5,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
213,4210,الأبحاث والإعلام,الإعلام والترفيه,62.3,5.5,50.8,11.8,⚠️ تصريف/توزيع,0.0,17.5,0.0,5.0,0.0,10.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ2.1x | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
214,4007,الحمادي,الرعاية الصحية,25.32,-2.4,41.6,11.8,⚠️ تصريف/توزيع,0.0,16.3,0.5,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 3.5x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.35) رغم ارتفاع السعر مؤخراً
215,1831,مهارة,الخدمات التجارية والمهنية,4.65,-11.6,31.7,11.7,👀 متابعة,0.0,9.5,2.1,0.0,0.0,0.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات
216,4336,ملكية ريت,صناديق ريت,4.49,-1.8,37.9,11.2,👀 متابعة,8.0,2.8,2.9,0.0,0.0,2.5,📦 تدفق نقدي إيجابي مستمر (CMF≈+0.06) يدل على تجميع | 🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
217,4100,مكة,تطوير عقاري,82.8,1.0,56.4,11.1,⚠️ تصريف/توزيع,2.1,12.0,0.0,5.0,0.0,8.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.9x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
218,4327,الرمز,تطوير عقاري,51.5,-1.4,48.1,10.6,⚠️ تصريف/توزيع,0.4,8.0,5.0,5.0,0.0,7.8,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.2x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.09) رغم ارتفاع السعر مؤخراً
219,4332,جدوى ريت الحرمين,صناديق ريت,4.79,-1.2,41.7,10.4,👀 متابعة,3.2,6.6,0.5,0.0,0.0,0.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.5x
220,1201,تكوين,المواد الأساسية,4.83,-2.4,54.4,10.1,⚠️ تصريف/توزيع,2.4,4.3,5.0,5.0,5.0,11.5,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📐 السعر أعلى من المتوسط المتحرك 50 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.15) رغم ارتفاع السعر مؤخراً
221,4072,مجموعة إم بي سي,الإعلام والترفيه,20.75,3.4,49.6,9.7,⚠️ تصريف/توزيع,0.2,12.5,0.0,5.0,0.0,8.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.10) رغم ارتفاع السعر مؤخراً
222,8313,رسن,التأمين,139.7,7.3,53.8,9.4,⚠️ تصريف/توزيع,2.6,8.1,0.0,5.0,0.0,6.2,⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.07) رغم ارتفاع السعر مؤخراً
223,4006,أسواق المزرعة,تجزئة السلع الاستهلاكية,12.41,-0.2,47.8,9.0,⚠️ تصريف/توزيع,0.0,13.4,5.0,5.0,0.0,14.4,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.6x خلال 10 جلسات | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.19) رغم ارتفاع السعر مؤخراً
224,1183,سهل,الخدمات المالية,14.5,0.6,49.2,8.9,⚠️ تصريف/توزيع,0.1,13.8,0.0,10.0,0.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | 🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.40) رغم ارتفاع السعر مؤخراً
225,2170,اللجين,المواد الأساسية,27.5,3.4,49.1,8.9,⚠️ تصريف/توزيع,7.2,10.2,0.0,5.0,0.0,13.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | 💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
226,8280,ليفا,التأمين,15.31,9.4,59.2,8.8,⚠️ تصريف/توزيع,1.7,12.1,0.0,0.0,10.0,15.0,💧 حجم أيام الصعود أعلى من النزول بنسبة 2.3x خلال 10 جلسات | 📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.31) رغم ارتفاع السعر مؤخراً
227,1324,صالح الراشد,المواد الأساسية,39.1,-1.1,45.6,8.7,⚠️ تصريف/توزيع,0.3,14.7,0.0,5.0,0.0,11.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 6.1x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.14) رغم ارتفاع السعر مؤخراً
