الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
224,2281,تنمية,إنتاج الأغذية,56.35,-12.6,32.8,0.0,⚠️ تصريف/توزيع,0.0,7.4,2.0,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.7x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
225,4325,مسار,تطوير عقاري,16.69,-7.3,38.2,0.0,⚠️ تصريف/توزيع,0.0,2.1,1.1,0.0,0.0,7.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
226,4326,الماجدية,تطوير عقاري,6.04,-9.2,21.8,0.0,⚠️ تصريف/توزيع,0.0,0.1,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
227,4348,الخبير ريت,صناديق ريت,5.59,-0.7,36.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.4,5.0,0.0,7.3,👀 السهم يقترب من اختراق قمة 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
228,4347,بنيان ريت,صناديق ريت,9.52,-3.8,34.9,0.0,⚠️ تصريف/توزيع,0.0,1.3,4.0,0.0,0.0,7.8,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
229,4321,سينومي سنترز,تطوير عقاري,15.7,-4.2,44.1,0.0,⚠️ تصريف/توزيع,0.0,3.2,0.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
230,1210,بي سي آي,المواد الأساسية,23.4,-7.9,34.2,0.0,⚠️ تصريف/توزيع,2.4,0.0,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
231,6016,برغرايززر,الخدمات الاستهلاكية,6.52,-11.3,16.2,0.0,⚠️ تصريف/توزيع,0.0,1.7,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
232,4071,العربية,الإعلام والترفيه,50.0,-22.8,13.2,0.0,⚠️ تصريف/توزيع,0.0,3.2,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 13 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
233,4193,نايس ون,تجزئة السلع الكمالية,10.91,-9.5,27.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
234,4061,أنعام القابضة,تجزئة السلع الاستهلاكية,11.79,-2.8,43.4,0.0,👀 متابعة,0.0,1.2,0.3,0.0,0.0,5.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
235,4161,بن داود,تجزئة السلع الاستهلاكية,4.45,-4.7,37.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,8.0,🔄 ارتداد من تشبع بيع: RSI عند 38 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
236,4164,النهدي,تجزئة السلع الاستهلاكية,92.7,-1.1,52.5,0.0,⚠️ تصريف/توزيع,0.0,0.9,5.0,10.0,0.0,21.7,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | 📊 تقاطع MACD صعودي حديث (زخم إيجابي متجدد) | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.29) رغم ارتفاع السعر مؤخراً | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
237,4163,الدواء,تجزئة السلع الاستهلاكية,36.82,-5.7,26.2,0.0,⚠️ تصريف/توزيع,0.0,1.2,3.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
238,2100,وفرة,إنتاج الأغذية,21.05,-1.4,43.5,0.0,👀 متابعة,4.3,0.0,0.2,0.0,0.0,5.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
239,4012,الأصيل,السلع طويلة الأجل,3.32,-5.4,26.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.4,0.0,0.0,9.8,🔄 ارتداد من تشبع بيع: RSI عند 27 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
240,1213,نسيج,السلع طويلة الأجل,14.0,-14.0,29.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.4,0.0,0.0,9.3,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
241,2340,ارتيكس,السلع طويلة الأجل,10.38,-9.1,26.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.0,0.0,0.0,8.9,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
242,8030,ميدغلف للتأمين,التأمين,16.07,-6.4,39.8,0.0,👀 متابعة,0.0,0.0,0.8,0.0,0.0,3.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
243,4084,دراية,الخدمات المالية,20.55,-1.2,33.9,0.0,⚠️ تصريف/توزيع,6.2,0.0,1.8,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
244,4290,الخليج للتدريب,الخدمات الاستهلاكية,12.6,-15.7,27.5,0.0,⚠️ تصريف/توزيع,0.0,3.0,7.0,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 28 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
245,6017,جاهز,الخدمات الاستهلاكية,11.6,-7.7,33.2,0.0,⚠️ تصريف/توزيع,0.2,0.0,1.9,0.0,0.0,8.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
246,1820,بان,الخدمات الاستهلاكية,1.91,-10.3,31.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.2,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
247,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.15,-9.6,28.0,0.0,⚠️ تصريف/توزيع,1.5,0.4,2.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
248,4170,شمس,الخدمات الاستهلاكية,12.49,-15.3,11.9,0.0,⚠️ تصريف/توزيع,0.0,0.7,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 12 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
249,2120,متطورة,الخدمات المالية,14.4,-15.1,18.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,9.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 19 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
250,4280,المملكة,الخدمات المالية,12.71,-7.6,35.7,0.0,⚠️ تصريف/توزيع,2.8,0.0,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
251,4130,درب السعودية,الخدمات المالية,2.01,-7.8,22.1,0.0,⚠️ تصريف/توزيع,1.5,0.0,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
252,1111,مجموعة تداول,الخدمات المالية,119.4,-7.8,36.6,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.3,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
253,4082,مرنة,الخدمات المالية,8.24,2.6,38.4,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.0,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
254,1182,أملاك,الخدمات المالية,8.3,-6.4,30.8,0.0,⚠️ تصريف/توزيع,0.0,2.4,2.3,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
255,1322,أماك,المواد الأساسية,77.85,-12.0,38.5,0.0,⚠️ تصريف/توزيع,0.0,0.4,6.0,0.0,0.0,6.8,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
256,8012,جزيرة تكافل,التأمين,10.36,-10.5,19.5,0.0,⚠️ تصريف/توزيع,0.0,0.7,4.0,0.0,0.0,9.7,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,8020,ملاذ للتأمين,التأمين,9.2,-9.1,28.1,0.0,⚠️ تصريف/توزيع,0.0,3.5,2.7,0.0,0.0,9.1,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.2x | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
258,8150,أسيج,التأمين,6.97,-17.0,25.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.1,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
259,2360,الفخارية,المواد الأساسية,17.0,-20.3,30.1,0.0,⚠️ تصريف/توزيع,0.0,2.1,2.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
260,4143,تالكو,المواد الأساسية,32.5,-9.9,36.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,6.4,0.0,0.0,10.0,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
261,4141,العمران,السلع الرأسمالية,18.5,-6.9,25.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.2,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
262,1214,شاكر,السلع الرأسمالية,10.62,-12.1,21.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
263,8100,سايكو,التأمين,9.73,-8.6,28.4,0.0,👀 متابعة,0.0,0.0,2.7,0.0,0.0,3.0,⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.6x) - ضغط بيعي
264,2082,أكوا,المرافق العامة,169.0,-12.2,25.9,0.0,⚠️ تصريف/توزيع,0.0,4.6,3.1,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 26 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
265,7030,زين السعودية,الاتصالات,10.01,-4.6,35.7,0.0,⚠️ تصريف/توزيع,0.0,2.8,3.7,0.0,0.0,9.4,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
266,8260,الخليجية العامة,التأمين,3.69,-14.6,31.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
267,8310,أمانة للتأمين,التأمين,6.19,-15.7,21.7,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.7,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
268,7040,قو للإتصالات,الاتصالات,85.0,-3.6,46.3,0.0,⚠️ تصريف/توزيع,0.0,6.9,0.0,0.0,0.0,13.9,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.3x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.18) رغم ارتفاع السعر مؤخراً
269,7205,دي بي اس,التطبيقات وخدمات التقنية,11.07,-7.1,36.5,0.0,⚠️ تصريف/توزيع,6.0,0.0,1.4,0.0,0.0,9.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
270,4165,الماجد للعود,المنتجات المنزلية والشخصية,118.1,-4.4,35.0,0.0,⚠️ تصريف/توزيع,5.7,0.1,1.6,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
