الترتيب,الرمز,الاسم,القطاع,السعر,التغير_20يوم_%,RSI14,الدرجة,التصنيف,تجميع_ذكي,سيولة_ذكية,تشبع_بيع_وارتداد,اختراق_فني,بنية_الاتجاه,عقوبة_تصريف,أسباب_الاختيار
218,6040,تبوك الزراعية,إنتاج الأغذية,8.56,-7.4,42.1,0.0,⚠️ تصريف/توزيع,0.0,1.9,0.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
219,6070,الجوف,إنتاج الأغذية,37.16,-3.9,27.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
220,6090,جازادكو,إنتاج الأغذية,7.77,-4.3,35.7,0.0,⚠️ تصريف/توزيع,0.0,1.6,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
221,2281,تنمية,إنتاج الأغذية,56.85,-7.1,35.0,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.6,0.0,0.0,8.1,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
222,2285,المطاحن العربية,إنتاج الأغذية,39.84,-5.9,24.0,0.0,⚠️ تصريف/توزيع,0.0,1.3,8.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
223,4349,الإنماء ريت الفندقي,صناديق ريت,7.49,-4.8,35.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.9,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 35 ويتجه للصعود | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
224,4326,الماجدية,تطوير عقاري,6.18,-5.1,26.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
225,4321,سينومي سنترز,تطوير عقاري,15.75,-1.3,41.3,0.0,⚠️ تصريف/توزيع,0.0,1.1,1.5,0.0,0.0,7.9,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
226,4347,بنيان ريت,صناديق ريت,9.56,-2.4,35.8,0.0,⚠️ تصريف/توزيع,0.0,3.1,6.5,0.0,0.0,9.9,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
227,6010,نادك,إنتاج الأغذية,14.13,-1.5,32.2,0.0,⚠️ تصريف/توزيع,0.8,0.0,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
228,2120,متطورة,الخدمات المالية,14.68,-10.3,20.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 21 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
229,1182,أملاك,الخدمات المالية,8.42,-4.1,35.6,0.0,⚠️ تصريف/توزيع,0.0,1.3,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
230,8012,جزيرة تكافل,التأمين,10.64,-8.2,22.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,3.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 22 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
231,6004,كاتريون,الخدمات التجارية والمهنية,68.15,-6.6,36.0,0.0,⚠️ تصريف/توزيع,0.0,2.8,3.6,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
232,8030,ميدغلف للتأمين,التأمين,16.71,-3.1,49.5,0.0,⚠️ تصريف/توزيع,0.0,4.1,0.0,0.0,10.0,15.0,📐 ترتيب صاعد للمتوسطات: السعر > متوسط 50 > متوسط 100 يوم | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.36) رغم ارتفاع السعر مؤخراً
233,4083,تسهيل,الخدمات المالية,27.64,-7.7,29.7,0.0,⚠️ تصريف/توزيع,1.3,1.0,2.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 30 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
234,4130,درب السعودية,الخدمات المالية,2.08,-3.7,30.1,0.0,⚠️ تصريف/توزيع,4.5,0.0,2.4,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة مع تماسك سعري هادئ (تجميع بصمت) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
235,1111,مجموعة تداول,الخدمات المالية,120.6,1.3,38.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,1.1,0.0,0.0,6.8,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
236,4163,الدواء,تجزئة السلع الاستهلاكية,37.26,-3.0,30.0,0.0,⚠️ تصريف/توزيع,0.6,1.8,2.4,0.0,0.0,9.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
237,4164,النهدي,تجزئة السلع الاستهلاكية,90.7,-2.5,35.7,0.0,⚠️ تصريف/توزيع,0.0,0.3,3.7,0.0,0.0,10.0,🔄 ارتداد من تشبع بيع: RSI عند 36 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
238,4162,المنجم,تجزئة السلع الاستهلاكية,56.85,-8.4,27.3,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.8,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
239,4170,شمس,الخدمات الاستهلاكية,12.9,-12.4,15.4,0.0,⚠️ تصريف/توزيع,0.0,0.6,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 15 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
240,6013,التطويرية الغذائية,الخدمات الاستهلاكية,84.8,-4.8,30.1,0.0,⚠️ تصريف/توزيع,0.0,0.8,2.4,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
241,4012,الأصيل,السلع طويلة الأجل,3.37,-2.0,31.2,0.0,⚠️ تصريف/توزيع,0.0,0.4,5.5,0.0,0.0,8.8,🔄 ارتداد من تشبع بيع: RSI عند 31 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
242,4011,لازوردي,السلع طويلة الأجل,9.7,-8.9,20.1,0.0,⚠️ تصريف/توزيع,0.0,2.3,4.0,0.0,0.0,7.7,⏳ تشبع بيع واضح: RSI عند 20 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
243,1213,نسيج,السلع طويلة الأجل,14.66,-9.1,32.4,0.0,👀 متابعة,0.0,0.0,2.0,0.0,0.0,5.4,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
244,2130,صدق,السلع طويلة الأجل,16.11,-1.2,45.3,0.0,⚠️ تصريف/توزيع,0.1,9.4,0.0,0.0,0.0,13.3,💧 حجم أيام الصعود أعلى من النزول بنسبة 1.5x خلال 10 جلسات | ⚠️ تحذير تصريف: تدفق نقدي سلبي (CMF≈-0.17) رغم ارتفاع السعر مؤخراً
245,4040,سابتكو,النقل,10.96,-5.5,36.1,0.0,⚠️ تصريف/توزيع,3.5,0.0,1.4,0.0,0.0,9.5,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
246,4262,لومي,النقل,25.78,-6.5,23.5,0.0,⚠️ تصريف/توزيع,2.1,0.0,3.4,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 23 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
247,1832,صدر,الخدمات التجارية والمهنية,2.39,-4.4,28.7,0.0,👀 متابعة,0.0,0.3,2.6,0.0,0.0,4.3,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
248,1833,الموارد,الخدمات التجارية والمهنية,96.55,-6.5,26.8,0.0,⚠️ تصريف/توزيع,0.0,0.0,7.9,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 27 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
249,2360,الفخارية,المواد الأساسية,17.5,-1.2,34.1,0.0,⚠️ تصريف/توزيع,0.1,0.3,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
250,3090,أسمنت تبوك,المواد الأساسية,7.04,-2.9,30.0,0.0,⚠️ تصريف/توزيع,0.0,0.1,7.4,0.0,0.0,7.6,🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
251,3007,الواحة,المواد الأساسية,2.6,-5.5,32.4,0.0,⚠️ تصريف/توزيع,0.0,0.4,5.0,0.0,0.0,9.5,🔄 ارتداد من تشبع بيع: RSI عند 32 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
252,6002,هرفي للأغذية,الخدمات الاستهلاكية,14.3,-6.5,31.1,0.0,⚠️ تصريف/توزيع,2.2,0.7,2.2,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
253,3080,أسمنت الشرقية,المواد الأساسية,24.01,-3.1,24.5,0.0,⚠️ تصريف/توزيع,0.0,4.5,3.3,0.0,0.0,10.0,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.4x | ⏳ تشبع بيع واضح: RSI عند 25 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
254,4290,الخليج للتدريب,الخدمات الاستهلاكية,12.84,-12.4,28.7,0.0,⚠️ تصريف/توزيع,0.0,0.2,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.1x) - ضغط بيعي
255,1214,شاكر,السلع الرأسمالية,10.92,-4.4,24.5,0.0,⚠️ تصريف/توزيع,0.0,0.0,8.3,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 24 (بانتظار تأكيد الارتداد) | 🕯️ شمعة انعكاسية صعودية (ذيل سفلي طويل + إغلاق قوي) خلال آخر 3 جلسات | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
256,4141,العمران,السلع الرأسمالية,18.9,-0.8,29.1,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.6,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 29 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
257,2040,الخزف السعودي,السلع الرأسمالية,23.55,-5.3,36.8,0.0,⚠️ تصريف/توزيع,0.0,3.1,3.3,0.0,0.0,8.6,🔄 ارتداد من تشبع بيع: RSI عند 37 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
258,4143,تالكو,المواد الأساسية,32.6,-8.2,35.5,0.0,⚠️ تصريف/توزيع,0.0,0.7,1.5,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
259,1322,أماك,المواد الأساسية,78.55,-2.2,40.1,0.0,👀 متابعة,3.0,0.0,0.8,0.0,0.0,4.7,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
260,4110,باتك,السلع الرأسمالية,1.88,-6.5,16.2,0.0,⚠️ تصريف/توزيع,0.0,0.0,4.0,0.0,0.0,10.0,⏳ تشبع بيع واضح: RSI عند 16 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.0x) - ضغط بيعي
261,8150,أسيج,التأمين,7.31,-12.6,31.9,0.0,⚠️ تصريف/توزيع,0.0,0.0,2.1,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
262,8160,التأمين العربية,التأمين,8.14,-3.4,33.9,0.0,⚠️ تصريف/توزيع,3.6,0.0,1.8,0.0,0.0,8.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
263,7040,قو للإتصالات,الاتصالات,84.1,-4.1,41.8,0.0,👀 متابعة,0.0,0.0,1.3,0.0,0.0,5.3,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
264,7030,زين السعودية,الاتصالات,10.11,-1.1,40.7,0.0,👀 متابعة,0.0,1.9,1.7,0.0,0.0,4.6,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
265,8310,أمانة للتأمين,التأمين,6.65,-9.4,28.2,0.0,⚠️ تصريف/توزيع,7.1,0.0,2.7,0.0,0.0,10.0,📈 مؤشر OBV في صعود مستمر خلال 20 جلسة | ⏳ تشبع بيع واضح: RSI عند 28 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
266,8260,الخليجية العامة,التأمين,3.76,-3.1,34.7,0.0,⚠️ تصريف/توزيع,2.1,0.0,1.7,0.0,0.0,10.0,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.2x) - ضغط بيعي
267,1201,تكوين,المواد الأساسية,4.0,-15.3,18.3,0.0,⚠️ تصريف/توزيع,0.0,3.1,4.0,0.0,0.0,7.6,⏳ تشبع بيع واضح: RSI عند 18 (بانتظار تأكيد الارتداد) | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
268,1202,مبكو,المواد الأساسية,16.93,-6.8,33.8,0.0,⚠️ تصريف/توزيع,1.2,0.0,1.8,0.0,0.0,9.2,⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.3x) - ضغط بيعي
269,2082,أكوا,المرافق العامة,180.0,-2.4,36.2,0.0,👀 متابعة,0.4,3.7,1.4,0.0,0.0,5.7,🔊 تسارع نشاط التداول: متوسط 5 أيام أعلى من متوسط 20 يوماً بـ1.3x | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.5x) - ضغط بيعي
270,2222,أرامكو السعودية,الطاقة,25.56,-4.1,33.9,0.0,⚠️ تصريف/توزيع,0.0,1.8,4.5,0.0,0.0,7.8,🔄 ارتداد من تشبع بيع: RSI عند 34 ويتجه للصعود | ⚠️ هيمنة حجم أيام النزول على الصعود (نسبة 0.4x) - ضغط بيعي
